head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L3.H9,11,-0.0001886541193181818,0.45454545454545453,0.0,-0.0014204545454545455,1,0.0031506364995783024,3.760033227577382e-05,1.7534602772105824e-05,0.005665207175786425,0.004261363636363636,95,94,0.36363636363636365
L5.H8,11,-0.0001886541193181818,0.7272727272727273,0.0,-0.002840909090909091,1,0.0016436793587424538,-1.254481718536805e-05,5.321069197221235e-06,0.0009308853397000407,-0.0007102272727272727,95,95,0.09090909090909091
L10.H3,11,-0.0001886541193181818,0.5454545454545454,0.0,-0.0014204545454545455,1,0.0011514750393954191,-2.854083752688232e-05,-4.389069297096946e-06,-0.00010411024292466556,-0.001065340909090909,95,94,0.18181818181818182
L9.H3,11,-0.0001775568181818182,0.5454545454545454,0.0,-0.0014204545454545455,1,0.0022640011527321553,6.672429233069785e-05,9.406696666370738e-06,0.001183101652623895,-0.001065340909090909,95,94,0.18181818181818182
L12.H6,11,-0.0001775568181818182,0.45454545454545453,0.0,-0.0014204545454545455,1,0.0007636980576948686,9.808827863625166e-05,-8.214603770862926e-06,0.0006225816447294067,0.0007102272727272727,95,95,0.18181818181818182
L15.H5,11,-0.0001775568181818182,0.5454545454545454,0.0,-0.0014204545454545455,1,0.0006510561162775213,3.989825398259034e-05,7.260929454456676e-07,0.0012146815641346403,0.001065340909090909,95,94,0.2727272727272727
L16.H8,11,-0.0001775568181818182,0.2727272727272727,0.0,-0.0014204545454545455,1,0.0007895122874866832,7.608276146956169e-06,-1.9290230490944604e-06,-0.0006536957062023685,-0.0014204545454545455,95,95,0.0
L7.H3,11,-0.00016645951704545453,0.5454545454545454,0.0,-0.0014204545454545455,1,0.0014676830985329368,-6.091921188106591e-06,1.0761347683993252e-05,0.0020978331779254516,0.0014204545454545455,95,95,0.18181818181818182
L2.H0,11,-0.0001553622159090909,0.5454545454545454,0.0,-0.0035511363636363635,1,0.0014509287747469816,-2.201711289341223e-05,-1.0945580222389915e-06,0.0012892704918909827,-0.0003551136363636364,95,95,0.0
L12.H2,11,-0.0001553622159090909,0.5454545454545454,0.0,-0.0014204545454545455,1,0.0006007714705033736,0.00026116486300121653,-1.7881393432617188e-05,-0.0014773151111362169,-0.0031960227272727275,95,94,0.18181818181818182
