head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L23.H0,23,-0.005349864130434783,0.9130434782608695,0.08695652173913043,-0.041440217391304345,1,0.03477380586707074,0.00041082012467086315
L18.H2,23,-0.005251677139945652,0.8260869565217391,0.0,-0.09952445652173914,1,0.09034072834512462,0.0027913957841836077
L4.H2,23,-0.005219832710597826,0.5217391304347826,0.13043478260869565,-0.16949728260869565,1,0.1531783497851828,0.03674696879866331
L6.H1,23,-0.005079186480978261,0.782608695652174,0.0,-0.08729619565217392,1,0.05137814646181853,0.0017182934553483906
L2.H14,23,-0.005071225373641304,0.8260869565217391,0.08695652173913043,-0.049252717391304345,1,0.024126913236535114,0.00048504339634825516
L10.H5,23,-0.004951808763586957,0.5652173913043478,0.17391304347826086,0.07744565217391304,1,-0.13411854661029318,0.015834225888323526
L13.H5,23,-0.004795240319293478,0.8695652173913043,0.08695652173913043,-0.02377717391304348,1,0.02201696064161218,0.0006282745857986257
L10.H0,23,-0.004755434782608696,0.8260869565217391,0.0,-0.04551630434782609,1,0.062174258024796196,0.0007741613422378736
L13.H3,23,-0.004752781080163043,0.6956521739130435,0.043478260869565216,0.009510869565217392,1,0.03446516783341118,0.005376144666629641
L10.H1,23,-0.004625403362771739,0.6521739130434783,0.043478260869565216,0.012567934782608696,1,-0.003987872082254161,0.002405913227804653
L23.H12,23,-0.00439453125,1.0,0.043478260869565216,-0.1328125,1,0.06744644952856976,0.0004535120944796211
L6.H7,23,-0.004240616508152174,0.782608695652174,0.0,-0.07065217391304347,1,0.05343080603558084,0.0008250076915947316
L3.H11,23,-0.004163659137228261,0.7391304347826086,0.043478260869565216,-0.08559782608695653,1,0.06548915738644807,0.0027554964763112366
L7.H3,23,-0.004161005434782609,0.8260869565217391,0.043478260869565216,-0.05604619565217391,1,0.01857254816138226,0.0004975164218036377
L9.H6,23,-0.004118546195652174,0.7391304347826086,0.043478260869565216,-0.024796195652173912,1,0.021599811056385868,0.002418039341295219
L0.H10,23,-0.004092009171195652,0.782608695652174,0.08695652173913043,-0.01154891304347826,1,0.02681076008340587,0.0005253540964432708
L2.H10,23,-0.0038664444633152175,0.6086956521739131,0.043478260869565216,-0.06555706521739131,1,0.041452376738838524,0.002685029548086712
L2.H12,23,-0.003691300101902174,0.6956521739130435,0.0,-0.049592391304347824,1,0.03125665498816449,0.0012455476301155336
L6.H15,23,-0.00360107421875,0.6956521739130435,0.08695652173913043,-0.029891304347826088,1,0.00805378996807596,0.0011751483708275887
L4.H3,23,-0.0035931131114130435,0.6521739130434783,0.08695652173913043,0.04008152173913043,1,-0.04455659700476605,0.0033446640363368
L14.H8,23,-0.0035771908967391305,0.7391304347826086,0.0,-0.03736413043478261,1,0.0349794574405836,0.0012146100141209267
L3.H15,23,-0.0035745371942934785,0.7391304347826086,0.0,-0.014945652173913044,1,0.08191882009091585,0.003550591746993039
L15.H7,23,-0.0035665760869565215,0.782608695652174,0.043478260869565216,-0.03125,1,0.027387712312781292,0.002344097648544804
L5.H2,23,-0.003553307574728261,0.9130434782608695,0.08695652173913043,-0.04042119565217391,1,0.025387473728345787,0.0002565171060901459
L7.H14,23,-0.0034285835597826085,0.8260869565217391,0.043478260869565216,-0.044157608695652176,1,0.031131734018740448,0.0009335104360893044
L6.H3,23,-0.003266707710597826,0.8695652173913043,0.08695652173913043,-0.07235054347826086,1,0.0062475619108780574,0.0008532608170872149
L3.H9,23,-0.003176481827445652,0.8695652173913043,0.043478260869565216,-0.006114130434782609,1,0.012427495873492697,0.00034249439309148687
L14.H13,23,-0.003157905910326087,0.8260869565217391,0.08695652173913043,-0.029891304347826088,1,0.006752687951792841,0.000378389854829394
L23.H1,23,-0.003144637398097826,0.9130434782608695,0.0,-0.07438858695652174,1,0.03037167632061502,0.00022824306000509986
L22.H5,23,-0.002993376358695652,0.6086956521739131,0.08695652173913043,0.008831521739130434,1,-0.0011223502781080163,0.0029762085203243337
L6.H13,23,-0.0029641856317934785,0.7391304347826086,0.08695652173913043,-0.00577445652173913,1,0.003930527230967646,0.002047293762544818
L7.H7,23,-0.002958878226902174,0.782608695652174,0.08695652173913043,-0.01970108695652174,1,0.003842384918876316,0.0006683014185198218
L15.H15,23,-0.002897843070652174,0.5652173913043478,0.0,-0.03125,1,0.04265051302702531,0.0011795689070308783
