head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L21.H14,49,-0.002873634805484694,0.7346938775510204,0.0,-0.024394132653061226,1,0.024298176473500778,0.0006260683223110985,-1.8951844195930325e-06,0.04508248446403641,0.03587372448979592,1247,1216,0.7755102040816326
L18.H6,49,-0.002764643455038265,0.5714285714285714,0.02040816326530612,-0.029017857142857144,1,0.02138384507626903,0.0018493183802371388,-2.832315406020807e-05,0.15491626783552043,0.08402423469387756,1247,1144,0.4489795918367347
L11.H6,49,-0.0027478276466836736,0.673469387755102,0.10204081632653061,-0.008450255102040817,1,0.006613230218692701,0.004181456414754598,0.00033519584305432377,0.4064312050239361,0.33816964285714285,1247,999,0.9387755102040817
L22.H9,49,-0.0025173887914540817,0.7551020408163265,0.0,-0.0196109693877551,1,0.02277673993791853,0.0005752627841168445,3.99606568472726e-05,0.030227448887147294,0.023317920918367346,1247,1229,0.6938775510204082
L10.H9,49,-0.0020882742745535715,0.8367346938775511,0.04081632653061224,-0.01403061224489796,1,0.00930719959492586,0.0002064214863728884,7.130296862855249e-05,0.024612449024433398,0.023636798469387755,1247,1226,0.7142857142857143
L15.H14,49,-0.00201229173309949,0.6122448979591837,0.0,-0.013392857142857142,1,0.012921965852075694,0.0012349313569293187,-3.0765728074677134e-05,0.10299376163691232,0.04332748724489796,1247,1209,0.46938775510204084
L17.H0,49,-0.0019518793845663266,0.5306122448979592,0.0,-0.01211734693877551,1,0.010764448010191625,0.0007272250436564755,-2.2674093441087374e-05,0.03792009650547263,0.02853954081632653,1247,1220,0.46938775510204084
L21.H0,49,-0.001833545918367347,0.673469387755102,0.0,-0.014987244897959183,1,0.00932373805921905,0.0003857662785757922,-2.3487879305469746e-05,0.028730232663856596,0.025271045918367346,1247,1223,0.5714285714285714
L16.H6,49,-0.0017581861846301021,0.673469387755102,0.02040816326530612,-0.016581632653061226,1,0.016941187333087533,0.001006339880404994,-2.2485548136185627e-05,0.2135589890914699,0.16908482142857142,1247,1096,0.7755102040816326
L23.H11,49,-0.0017214405293367347,0.673469387755102,0.0,-0.013871173469387755,1,0.01527582869237783,0.00032389127828741485,-2.3476931513572224e-06,0.020196821398296264,0.015625,1247,1234,0.5918367346938775
L11.H8,49,-0.0016859404894770409,0.6530612244897959,0.02040816326530612,-0.011798469387755101,1,0.008020128522600447,0.0007741124362076575,-8.461913283990354e-05,0.04110548843631409,0.04037786989795918,1247,1220,0.7346938775510204
L15.H3,49,-0.0015757035235969387,0.40816326530612246,0.061224489795918366,-0.015465561224489796,1,0.012107250641803352,0.002192150880713301,0.00010886727547159,0.11227944586435666,0.07924107142857142,1247,1183,0.6122448979591837
