head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L8.H4,175,-0.00017307826450892858,0.5142857142857142,0.02857142857142857,-0.0007589285714285714,1,0.002146151406424386,0.00039581153259080434,2.0456314086914062e-05,0.006037353322312778,0.004709821428571429,354,352,0.49714285714285716
L7.H14,175,-0.00017294747488839286,0.5028571428571429,0.005714285714285714,-0.0019642857142857144,1,0.0011175251007080078,9.470370488998014e-05,-3.964219774518694e-06,0.0003799900546790024,0.0003794642857142857,354,354,0.32
L13.H0,175,-0.00016549246651785713,0.5885714285714285,0.02857142857142857,-0.002142857142857143,1,-0.00034028053283691406,0.0005000334611395374,1.5200206211635045e-05,0.007584402042468703,0.008370535714285714,354,351,0.4114285714285714
L3.H8,175,-0.00016156877790178572,0.5485714285714286,0.011428571428571429,-0.0016964285714285714,1,0.0005198737553187779,0.00013853062590767098,-1.9655908857073104e-06,0.0008575710556597629,0.0011830357142857144,354,353,0.37142857142857144
L5.H2,175,-0.00015921456473214286,0.5485714285714286,0.011428571428571429,-0.003080357142857143,1,0.0010502849306379045,0.00015815070192080124,-8.671624319893973e-07,0.0016407474141936541,-6.696428571428572e-05,354,353,0.37714285714285717
L1.H5,175,-0.00014923095703125,0.4685714285714286,0.011428571428571429,0.0004017857142857143,1,0.0005429949079241072,0.00025981147729908116,5.808898380824498e-06,-0.00035174739768068685,0.0003794642857142857,354,354,0.32571428571428573
L11.H8,175,-0.00014630998883928572,0.5257142857142857,0.0,-0.0004464285714285714,1,0.0010268674577985492,7.570398360257968e-05,-5.984306335449218e-07,0.0023340142435729224,0.003169642857142857,354,353,0.41714285714285715
L19.H9,175,-0.0001453944614955357,0.5371428571428571,0.011428571428571429,-0.0015625,1,-0.00031817368098667687,0.00025678216338357224,1.205716814313616e-07,-0.005027386067011095,-0.0051116071428571426,354,355,0.3028571428571429
L10.H6,175,-0.00014090401785714287,0.5142857142857142,0.0,-0.0004910714285714286,1,0.0006979220254080636,7.154155667064645e-05,-6.361348288399833e-06,-0.001032947522450333,-0.00015625,354,354,0.32571428571428573
L14.H2,175,-0.00014077322823660715,0.5885714285714285,0.0,-0.0028125,1,0.0024490540368216377,0.0001937762923106285,-3.5204206194196427e-06,0.008686807099259333,0.008258928571428572,354,351,0.4514285714285714
