head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L10.H6,165,0.0002078894412878788,0.48484848484848486,0.0,0.002746212121212121,1,-0.000633692741394043,0.0001786922717821488,3.5542430299701114e-06,-0.0028890985818996657,-0.00019383285984848485,931,935,0.3939393939393939
L0.H10,165,0.0002101089015151515,0.43636363636363634,0.0,0.0032670454545454543,1,-0.0011883406928091338,9.780422368556063e-05,6.71906904740767e-08,-0.002234497811905376,0.001210345643939394,931,932,0.4
L17.H8,165,0.0002108487215909091,0.4121212121212121,0.024242424242424242,-0.0020359848484848486,1,-0.00038070606462883226,0.002282311550560266,1.5274322394168738e-05,0.021690850319576127,0.011554509943181818,931,925,0.4303030303030303
L18.H1,165,0.00021824692234848484,0.45454545454545453,0.0,0.0029829545454545456,1,-0.0012532674905025598,0.00017437620784524672,2.486055547540838e-06,-0.003430385445557494,-0.0011186079545454546,931,935,0.4
L2.H8,165,0.00022194602272727272,0.4909090909090909,0.0,0.0026515151515151517,1,-0.0015491601192589963,9.339932670021275e-05,-1.8983176260283499e-06,-0.0016346086931361215,0.00045276988636363635,931,933,0.37575757575757573
L15.H8,165,0.00023267341382575757,0.4727272727272727,0.01818181818181818,0.00487689393939394,1,-0.002188197410467899,0.00032928113083251063,-6.226698557535807e-06,-0.012813284969214309,-0.008963660037878789,931,936,0.2727272727272727
L4.H2,165,0.00023748224431818183,0.4303030303030303,0.0,0.003361742424242424,1,-0.0025266950780695133,0.00014675246046946003,-1.5739238623416785e-06,-0.004752701338231146,-0.0015403053977272728,931,931,0.3393939393939394
L6.H12,165,0.00024192116477272729,0.4,0.006060606060606061,0.0038825757575757574,1,-0.002154701767545758,0.00015048089013417309,-2.4564338452888257e-07,-0.0036261823745473393,0.0009898792613636364,931,934,0.3939393939393939
L1.H15,165,0.00024377071496212122,0.47878787878787876,0.0,0.0029829545454545456,1,-0.001450451576348507,0.00016545909943074962,5.035689382842093e-07,-0.006419528436931037,-0.003955078125,931,934,0.3515151515151515
L18.H3,165,0.000244140625,0.42424242424242425,0.024242424242424242,0.007386363636363636,1,-0.003928351041042444,0.0035056555457589583,-4.470817970507073e-05,-0.055345889142338706,-0.06333747632575758,931,981,0.23030303030303031
L16.H13,165,0.0002533883759469697,0.46060606060606063,0.0,0.004024621212121212,1,-0.001563881744037975,0.00014948467313650215,-9.283874974106298e-07,-0.009025993295486274,-0.004987866950757576,931,937,0.28484848484848485
L1.H9,165,0.00026411576704545454,0.40606060606060607,0.0,0.003077651515151515,1,-0.001498970840916489,8.826472814799865e-05,1.4716928655450995e-06,-0.0032137503740133546,-0.001114169034090909,931,933,0.3393939393939394
L11.H9,165,0.00026633522727272725,0.503030303030303,0.024242424242424242,0.005871212121212121,1,-0.0032285520524689645,0.0002493613116354082,-4.2402383052941525e-06,-0.013201316852335082,-0.008370324337121211,931,937,0.30303030303030304
L9.H9,165,0.0002685546875,0.4484848484848485,0.012121212121212121,0.004214015151515152,1,-0.002332671122117476,0.0002585631844615846,-5.296866099039713e-06,-0.010292078505192615,-0.008428030303030304,931,936,0.3212121212121212
L20.H0,165,0.00027040423768939396,0.4666666666666667,0.006060606060606061,0.004356060606060606,1,-0.0014098510597691392,0.00038717993289041756,-1.815774224021218e-05,-0.004980150500815437,-0.0017740885416666667,931,933,0.38181818181818183
L1.H0,165,0.0002744732481060606,0.42424242424242425,0.0,0.004261363636363636,1,-0.0021088365352515018,9.66093796512613e-05,4.663611903335109e-07,-0.003339283154486794,0.00041429924242424244,931,933,0.4121212121212121
L18.H12,165,0.00029185901988636366,0.47878787878787876,0.04242424242424243,0.0016571969696969697,1,-0.0019460746736237498,0.0017106369938009072,3.6928509220932466e-05,0.01130236415855627,0.013145123106060606,931,928,0.503030303030303
L14.H10,165,0.0002940784801136364,0.4303030303030303,0.01818181818181818,0.004829545454545454,1,-0.0024456114479989716,0.0002320269529732424,-2.87186015735973e-06,-0.009126679728962379,-0.005758759469696969,931,934,0.2787878787878788
L4.H6,165,0.0002948183001893939,0.4727272727272727,0.0,0.002840909090909091,1,-0.001429435701081247,0.00016120446459601888,-4.16546156912139e-06,-0.0015765374206366657,0.0015491832386363637,931,933,0.45454545454545453
L15.H5,165,0.0002962979403409091,0.4909090909090909,0.0,0.0041193181818181815,1,-0.002054005680662213,0.00013221971729018896,2.9928756482673413e-06,-0.000872337352821729,0.0025508996212121214,931,933,0.43636363636363634
L6.H1,165,0.00029740767045454547,0.40606060606060607,0.0,0.003977272727272727,1,-0.0018321803121855765,0.00010683164423839612,4.328019691236091e-06,-0.001919133789292592,0.0012443773674242424,931,931,0.41818181818181815
L8.H5,165,0.00030332623106060606,0.49696969696969695,0.006060606060606061,0.002746212121212121,1,-0.001036431211413759,0.00040632352223231766,5.433053681344697e-07,-0.001492538053672047,-0.0005060369318181818,931,933,0.4484848484848485
L16.H5,165,0.00030517578125,0.4303030303030303,0.0,0.0035511363636363635,1,-0.001772669589880741,0.00010211361393775212,1.1613874724417022e-06,-0.005032093884659349,-0.0023615056818181816,931,932,0.3515151515151515
L10.H11,165,0.00031368371212121214,0.41818181818181815,0.0,0.0033143939393939395,1,-0.0016781991178339178,9.386434122103365e-05,1.5150416981090199e-06,-7.499188102115184e-05,0.0028216737689393937,931,931,0.4484848484848485
L3.H6,165,0.0003144235321969697,0.41818181818181815,0.0,0.0046401515151515155,1,-0.0025815902334271057,0.00015614338683945156,1.3539285370797822e-06,-0.0030801113508425364,0.0020596590909090907,931,934,0.44242424242424244
L4.H8,165,0.0003144235321969697,0.4,0.0,0.003977272727272727,1,-0.0020280859687111592,7.152191390174045e-05,7.278991468024977e-07,-0.0027521849821600746,0.0008655894886363636,931,933,0.3393939393939394
