head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L15.H10,28,0.0018419538225446428,0.35714285714285715,0.0,0.009207589285714286,1,-0.01662863152367728,0.00046063649434862394
L20.H5,28,0.0018702915736607143,0.14285714285714285,0.0,0.005580357142857143,1,-0.008376802716936384,0.0001859042448424069
L3.H1,28,0.0018790108816964285,0.2857142857142857,0.0,0.008370535714285714,1,-0.008672288485935755,0.0003012887375786834
L8.H12,28,0.0018790108816964285,0.21428571428571427,0.0,0.0025111607142857145,1,-0.007569066115788051,0.0002172346227910436
L10.H8,28,0.0019356863839285715,0.25,0.0,0.018973214285714284,1,-0.014586423124585832,0.00022975810861680657
L4.H3,28,0.0019400460379464285,0.25,0.0,0.005022321428571429,1,-0.004836576325552804,0.00014800358232085791
L19.H0,28,0.0019662039620535715,0.21428571428571427,0.0,0.009765625,1,-0.009790531226566859,0.00016890785757693396
L16.H12,28,0.001979282924107143,0.2857142857142857,0.0,0.0,1,-0.00598135164805821,0.0002864417440702839
L14.H13,28,0.0020272391183035715,0.39285714285714285,0.0,0.014229910714285714,1,-0.004284552165440151,0.0005186042056136232
L18.H2,28,0.0020315987723214285,0.35714285714285715,0.0,0.022321428571428572,1,-0.02395926203046526,0.0006191110421371247
L18.H12,28,0.0020926339285714285,0.14285714285714285,0.0,0.020926339285714284,1,-0.01440718344279698,0.0001550048429115642
L22.H0,28,0.0020969935825892855,0.21428571428571427,0.0,0.006138392857142857,1,-0.012722551822662354,0.0003483907590374916
L16.H15,28,0.0021754673549107145,0.25,0.0,0.016183035714285716,1,-0.013758574213300432,0.0003470101442612109
L15.H13,28,0.0021885463169642855,0.25,0.0,0.020647321428571428,1,-0.01813467059816633,0.00020140660152329865
L20.H3,28,0.0022103445870535715,0.42857142857142855,0.0,0.03655133928571429,1,-0.026865933622632707,0.0017659640746257668
L13.H4,28,0.002277919224330357,0.4642857142857143,0.0,0.0016741071428571428,1,-0.0017891270773751394,0.002107050159663361
L15.H8,28,0.002314976283482143,0.17857142857142858,0.0,0.023995535714285716,1,-0.019090005329677036,0.0002760127546415398
L1.H14,28,0.0023193359375,0.17857142857142858,0.0,-0.00027901785714285713,1,-0.006997057369777134,0.00015351996158382723
L9.H10,28,0.0023738316127232145,0.10714285714285714,0.0,0.014229910714285714,1,-0.00807934147971017,0.00018552662147288044
L19.H4,28,0.002376011439732143,0.32142857142857145,0.0,0.015625,1,-0.014259423528398787,0.00043697654967088183
L5.H6,28,0.0024021693638392855,0.14285714285714285,0.0,0.010602678571428572,1,-0.013157904148101807,0.00018218014208416986
