head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L4.H13,17,-0.00019028607536764706,0.5294117647058824,0.0,0.0,1,-0.0007223802454331342,6.0130680888987094e-05,6.0901922338149124e-06,0.00045267904301267203,0.0006893382352941177,439,438,0.47058823529411764
L19.H7,17,-0.00018938849954044118,0.7058823529411765,0.0,0.0,1,3.183589262120864e-05,2.854091807795853e-05,8.4533410913804e-06,4.741146797135444e-05,0.0005744485294117647,439,440,0.23529411764705882
L5.H15,17,-0.00018131031709558824,0.35294117647058826,0.0,0.00045955882352941176,1,0.00258025001077091,0.00010063222811475177,-4.4808668248793656e-06,0.0033149886545516664,0.0028722426470588237,439,438,0.5294117647058824
L21.H13,17,-0.00018131031709558824,0.47058823529411764,0.058823529411764705,0.0013786764705882354,1,6.037599900189568e-05,4.760804992710131e-05,7.920405443976907e-06,0.0011202058496647053,0.001723345588235294,439,439,0.29411764705882354
L12.H8,17,-0.00017592486213235294,0.5294117647058824,0.23529411764705882,-0.03630514705882353,1,0.034636946285472196,0.01668833357775036,-0.0003444832914015826,0.1506723403716587,0.07950367647058823,439,392,0.6470588235294118
L6.H0,17,-0.00016874425551470588,0.5882352941176471,0.058823529411764705,0.0013786764705882354,1,-1.6380758846507352e-05,2.9264490983811865e-05,6.314586190616383e-06,-0.0001907999893517732,0.00022977941176470588,439,439,0.29411764705882354
L21.H2,17,-0.00016874425551470588,0.5294117647058824,0.0,-0.0027573529411764708,1,0.0009327495799345128,3.7328940700664296e-05,-1.437523785759421e-06,0.0003146729444309048,-0.00034466911764705885,439,439,0.29411764705882354
L23.H0,17,-0.00015348546645220588,0.4117647058823529,0.058823529411764705,-0.0009191176470588235,1,0.00037964652566348803,3.484269301920636e-05,1.4690791859346278e-06,0.0017546970445722057,0.0013786764705882354,439,438,0.35294117647058826
L11.H6,17,-0.00014540728400735294,0.47058823529411764,0.058823529411764705,-0.004595588235294118,1,0.009584875667796415,0.0007886091171873405,5.6484166313620173e-05,0.1304332500415455,0.11626838235294118,439,394,0.9411764705882353
L17.H14,17,-0.00014002182904411764,0.5294117647058824,0.0,0.0,1,-0.0004937087788301356,2.738871850905365e-05,5.539725808536306e-07,-0.0025497339894293893,-0.001953125,439,440,0.11764705882352941
L8.H11,17,-0.00013284122242647058,0.35294117647058826,0.0,0.007352941176470588,1,-0.0040559908922980815,0.0003847585569875424,7.352408240823185e-06,-0.0017414414825940334,0.0,439,441,0.29411764705882354
L20.H15,17,-0.0001319436465992647,0.35294117647058826,0.058823529411764705,0.002297794117647059,1,0.003576222588034237,0.00011704714758225771,2.0300640779383044e-06,0.007618579408799283,0.006089154411764706,439,439,0.35294117647058826
