head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L22.H3,13,0.00036151592548076925,0.46153846153846156,0.0,0.002403846153846154,1,0.0002125409933236929,3.6230169476206916e-05
L20.H15,13,0.00037560096153846156,0.46153846153846156,0.0,-0.001201923076923077,1,0.00032657843369704025,0.00019659850547143904
L6.H6,13,0.00038499098557692306,0.46153846153846156,0.0,0.0030048076923076925,1,0.005278619436117319,0.0001811097474553837
L10.H15,13,0.0003943810096153846,0.5384615384615384,0.0,0.010216346153846154,1,0.0033783179063063403,0.00037283170016822766
L4.H1,13,0.00040846604567307694,0.46153846153846156,0.0,-0.0006009615384615385,1,-0.0007482400307288537,9.963476790849549e-05
L4.H2,13,0.00040846604567307694,0.46153846153846156,0.0,0.025841346153846152,1,-0.01974948552938608,0.005830578550768013
L4.H7,13,0.00040846604567307694,0.46153846153846156,0.0,0.001201923076923077,1,0.00044090014237623947,0.0002095517934671639
L15.H10,13,0.00040846604567307694,0.5384615384615384,0.0,-0.014423076923076924,1,-0.006702519380129301,0.0008129565002701173
L20.H5,13,0.00040846604567307694,0.46153846153846156,0.0,0.0030048076923076925,1,-0.0031606371586139384,0.00015632679927735947
L22.H6,13,0.00048358623798076925,0.23076923076923078,0.0,0.002403846153846154,1,-0.0024777650833129883,0.00016551442352535488
L4.H13,13,0.00048828125,0.38461538461538464,0.0,0.002403846153846154,1,-0.0011351933846106897,0.0002877300220671504
L18.H11,13,0.00048828125,0.3076923076923077,0.0,0.003605769230769231,1,6.699562072753906e-05,0.00020846910774707794
L21.H9,13,0.0004929762620192308,0.23076923076923078,0.0,0.009014423076923076,1,-0.00561828796680157,8.155789496063684e-05
L22.H15,13,0.0005211463341346154,0.3076923076923077,0.0,0.001201923076923077,1,-0.00024070189549372747,0.00011165839252778544
L20.H14,13,0.0005305363581730769,0.5384615384615384,0.0,0.006009615384615385,1,-0.0025801750329824593,0.0002075560601392331
L22.H9,13,0.00054931640625,0.46153846153846156,0.0,0.028245192307692308,1,-0.010699840692373423,0.000592788701536707
L15.H0,13,0.0005587064302884615,0.3076923076923077,0.0,0.028245192307692308,1,-0.0057554520093477685,0.000664778568674452
L16.H4,13,0.0005587064302884615,0.38461538461538464,0.0,0.0018028846153846155,1,-0.0013221318905170148,0.00018992314849478693
L19.H7,13,0.0005587064302884615,0.46153846153846156,0.0,0.009014423076923076,1,-0.00672455934377817,0.00019137914205202833
L1.H10,13,0.0005634014423076923,0.46153846153846156,0.0,-0.005408653846153846,1,-0.0012625685104956995,0.0002753128635679157
L17.H15,13,0.0006103515625,0.38461538461538464,0.0,0.006610576923076923,1,-0.0017197407208956205,0.0006300488815983185
L21.H13,13,0.0006291316105769231,0.3076923076923077,0.0,0.006009615384615385,1,-0.00246429443359375,5.7704902316730186e-05
L16.H10,13,0.0006573016826923077,0.38461538461538464,0.0,0.001201923076923077,1,-0.008440081889812764,0.0004511271220578167
