head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L17.H11,159,0.004102790880503145,0.389937106918239,0.03773584905660377,0.09006485849056604,1,-0.055118530426385266,0.01138607618188831
L12.H9,159,0.004145400329205975,0.39622641509433965,0.025157232704402517,0.03257665094339623,1,-0.012121498959619293,0.003518833829135394
L11.H0,159,0.0042083548299921385,0.2578616352201258,0.006289308176100629,0.00869693396226415,1,-0.015558187316798564,0.0008677121811200801
L4.H0,159,0.004250196540880503,0.1761006289308176,0.006289308176100629,0.028645833333333332,1,-0.0238951583328487,0.0005699276446208136
L0.H9,159,0.004375721673545598,0.44654088050314467,0.025157232704402517,-0.023191823899371068,1,-0.012309650580088297,0.003832696094752418
L19.H1,159,0.004399905414701258,0.2641509433962264,0.006289308176100629,0.008746069182389937,1,-0.017002823217859807,0.0008675941689314801
L7.H11,159,0.004719668214426101,0.34591194968553457,0.006289308176100629,0.0047169811320754715,1,-0.03032584272840488,0.0028109394275450074
L6.H1,159,0.004736174577437107,0.39622641509433965,0.006289308176100629,0.007075471698113208,1,-0.00879456637040624,0.0025197588758097975
L21.H1,159,0.004765732483294025,0.1320754716981132,0.0,0.0706564465408805,1,-0.04636922684855431,0.0008117892688254491
L3.H12,159,0.004794522651336478,0.39622641509433965,0.012578616352201259,-0.03488600628930818,1,-0.0018315873805831813,0.004550038558854165
L11.H9,159,0.00509432426788522,0.29559748427672955,0.006289308176100629,0.042501965408805034,1,-0.02752212458436594,0.0021297093964058834
L6.H12,159,0.005185685067806604,0.44025157232704404,0.031446540880503145,0.029235455974842766,1,-0.025635359047343896,0.008939936372331408
L6.H10,159,0.005265529800511006,0.3270440251572327,0.025157232704402517,0.0326749213836478,1,-0.029576107765893516,0.004129205062713052
L13.H11,159,0.005530783215408805,0.32075471698113206,0.006289308176100629,0.0749312106918239,1,-0.041691777841100154,0.0035601226338727175
L8.H12,159,0.005553431480935535,0.4276729559748428,0.03773584905660377,-0.020685927672955975,1,-0.022500481620524666,0.009829148906429514
L10.H7,159,0.005624831097680818,0.4716981132075472,0.05660377358490566,0.05537539308176101,1,-0.048079518027275614,0.021213021692409878
L14.H1,159,0.005746517541273585,0.33962264150943394,0.006289308176100629,0.046973270440251576,1,-0.04533053156714769,0.0025472252211627207
L14.H10,159,0.006266659910573899,0.27044025157232704,0.006289308176100629,0.07876375786163523,1,-0.04708003960315536,0.0028297816774421284
