head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L16.H8,50,5.218505859375e-05,0.5,0.02,-0.00109375,1,-0.0002812671661376953,5.439298794954084e-05,1.5999078750610353e-05,-0.0011316621767170096,-0.0021875,183,183,0.2
L1.H1,50,5.523681640625e-05,0.46,0.02,-0.00078125,1,-0.0003136920928955078,7.79890971898567e-05,2.087235450744629e-05,-0.00019990077198328647,-0.000625,183,183,0.24
L19.H12,50,5.523681640625e-05,0.56,0.02,-0.001875,1,-0.00021876335144042967,7.898283278336749e-05,1.597285270690918e-05,-0.0018907984384661624,-0.003203125,183,183,0.16
L3.H13,50,6.103515625e-05,0.44,0.04,-0.00109375,1,-0.0005597877502441406,5.376713179430226e-05,2.8694868087768556e-05,-0.0011538404130436504,-0.00203125,183,183,0.2
L1.H15,50,6.134033203125e-05,0.46,0.02,-0.0003125,1,-0.0006257820129394531,8.63419461529702e-05,3.6102533340454104e-05,-0.00042217039620415247,-0.0009375,183,183,0.24
L10.H6,50,6.53076171875e-05,0.36,0.02,0.0,1,-0.0006943511962890625,0.00012398113598464987,3.610849380493164e-05,0.001143822597077025,-7.8125e-05,183,183,0.36
L5.H11,50,6.683349609375e-05,0.5,0.02,-0.0009375,1,-0.0005321598052978516,4.7870317921479e-05,2.6311874389648437e-05,-0.0012340459936423442,-0.001953125,183,183,0.22
L16.H9,50,6.8359375e-05,0.42,0.02,-0.00078125,1,-0.0006925487518310547,7.493084704037755e-05,2.4437904357910156e-05,-0.002721576617171292,-0.003671875,183,184,0.14
L16.H10,50,7.080078125e-05,0.48,0.02,-0.00046875,1,-0.0006273937225341797,5.943704505625646e-05,3.1309127807617186e-05,0.00016636145745878186,-0.00046875,183,183,0.26
L19.H6,50,7.080078125e-05,0.58,0.02,-0.00109375,1,-0.0006746196746826172,7.541095139458776e-05,3.0088424682617188e-05,0.0015955607993971277,0.00078125,183,182,0.28
L10.H8,50,7.14111328125e-05,0.58,0.02,-0.0009375,1,-0.0007369232177734375,6.481748336227611e-05,3.488540649414062e-05,-0.0003401925343653689,-0.000625,183,183,0.22
L3.H12,50,7.2021484375e-05,0.52,0.02,0.00046875,1,-0.0006664466857910157,8.497196169628296e-05,1.6001462936401366e-05,-0.0024621370284555436,-0.002734375,183,183,0.2
L15.H2,50,7.232666015625e-05,0.48,0.02,-0.00015625,1,-0.0005783367156982421,5.9368702113715696e-05,1.2496709823608398e-05,-0.0012756523961614428,-0.00171875,183,183,0.22
L22.H4,50,7.415771484375e-05,0.52,0.02,0.00046875,1,-0.0009159278869628906,0.00010797134629683569,1.2053251266479492e-05,0.00072996511897063,0.00046875,183,183,0.28
L0.H7,50,7.598876953125e-05,0.38,0.02,-0.0021875,1,-0.0006774139404296875,0.0002088962601555977,2.7166604995727537e-05,-0.0005249740724577571,-0.00171875,183,184,0.3
L12.H14,50,7.598876953125e-05,0.46,0.02,-0.00140625,1,-0.0007716751098632812,7.167433370341313e-05,3.733158111572266e-05,-0.0011487572199379628,-0.002265625,183,183,0.2
L21.H7,50,7.87353515625e-05,0.44,0.02,0.000625,1,-3.854751586914063e-05,0.00020969828707166017,-4.149794578552246e-05,0.007339398135928059,0.007265625,183,182,0.44
L11.H0,50,8.148193359375e-05,0.44,0.02,-0.001875,1,-0.00042285919189453123,7.043680179776856e-05,1.0451078414916992e-05,-0.0013811082119176373,-0.002890625,183,183,0.24
L8.H6,50,8.72802734375e-05,0.5,0.02,-0.00015625,1,-0.0011357212066650392,7.466620150808013e-05,2.909064292907715e-05,0.0006108495947806621,0.000390625,183,182,0.28
L17.H2,50,8.85009765625e-05,0.52,0.02,-0.000625,1,-0.0006470203399658204,6.098811460105935e-05,3.0601024627685546e-05,-0.0007321773294993578,-0.00140625,183,183,0.26
L8.H1,50,8.9111328125e-05,0.44,0.02,0.00109375,1,-0.0008293819427490234,8.267340912425425e-05,-4.92095947265625e-06,-0.0029455842995717383,-0.003359375,183,183,0.2
L1.H14,50,8.97216796875e-05,0.5,0.04,0.00015625,1,-0.0012786674499511718,0.00010632168985466706,5.067110061645508e-05,-0.0005622477630822136,-0.00015625,183,183,0.22
L0.H4,50,9.002685546875e-05,0.5,0.04,-0.0009375,1,-0.0012205123901367187,8.053207471675705e-05,2.722024917602539e-05,-0.0011336303786960717,-0.001796875,183,183,0.2
L20.H6,50,9.063720703125e-05,0.54,0.02,-0.000625,1,-0.000942068099975586,7.832985116692725e-05,4.077315330505371e-05,0.0008406136957924083,0.000546875,183,183,0.28
L4.H1,50,9.307861328125e-05,0.44,0.02,0.0,1,-0.0008136272430419922,5.612463370198384e-05,4.941701889038086e-05,-0.0006898605425135048,-0.001015625,183,183,0.18
L8.H12,50,9.429931640625e-05,0.52,0.04,-0.001875,1,-0.001246490478515625,0.00012365410904749296,1.6793012619018555e-05,-0.0008355243428345416,-0.001484375,183,183,0.24
L10.H11,50,9.46044921875e-05,0.56,0.04,-0.00125,1,-0.00029296875,0.00013736750464886426,3.491997718811035e-05,0.00841269530064656,0.007578125,183,181,0.46
L12.H0,50,9.521484375e-05,0.52,0.02,-0.001875,1,-0.0008934211730957032,0.00014500937133561819,3.218293190002442e-05,0.003910581064576573,0.003203125,183,182,0.32
L17.H12,50,9.70458984375e-05,0.46,0.02,-0.00015625,1,-0.001121540069580078,6.999811655987287e-05,2.2270679473876952e-05,-0.0027614949406066357,-0.002890625,183,184,0.16
L7.H3,50,9.735107421875e-05,0.58,0.02,-0.00046875,1,-0.0006501007080078125,4.9453277606517075e-05,2.2408962249755858e-05,-0.0012560335951851461,-0.0021875,183,183,0.14
L11.H10,50,9.735107421875e-05,0.5,0.02,-0.00078125,1,-0.0008728218078613282,6.340184256259818e-05,2.648591995239258e-05,-0.0016756319295892143,-0.0025,183,183,0.14
L2.H10,50,0.000101318359375,0.48,0.02,-0.00078125,1,-0.0011589622497558594,8.578586115618237e-05,2.460360527038574e-05,-0.0003070283455005943,-0.001171875,183,183,0.32
L3.H14,50,0.0001019287109375,0.5,0.04,0.00046875,1,8.358955383300782e-05,0.00011422838288126514,2.3266077041625975e-05,0.000779858230960558,0.00015625,183,183,0.32
L7.H15,50,0.0001019287109375,0.48,0.02,-0.00125,1,-0.0008480072021484375,6.12573034959496e-05,3.062725067138672e-05,-0.0009442565505907271,-0.00203125,183,183,0.12
L3.H8,50,0.00010223388671875,0.46,0.02,0.00015625,1,-0.0008251476287841797,8.781412620010088e-05,4.652976989746094e-05,0.0004843489551128126,-0.00015625,183,183,0.28
L2.H5,50,0.00010345458984375,0.48,0.02,-0.0003125,1,-0.0012454414367675782,8.060940897848923e-05,2.2553205490112304e-05,-0.001092907854733313,-0.00203125,183,183,0.28
L4.H8,50,0.00010406494140625,0.5,0.02,-0.000625,1,-0.0009516239166259766,5.0437556637916714e-05,3.1372308731079103e-05,-0.001100377377164217,-0.001875,183,183,0.14
L4.H9,50,0.00010406494140625,0.42,0.02,0.0009375,1,-0.0012386322021484375,7.978485649800859e-05,3.69572639465332e-05,-0.0006522320819086943,-0.00015625,183,183,0.24
L7.H5,50,0.00010406494140625,0.5,0.02,0.0028125,1,-0.0013531780242919923,0.0002661900268867612,8.841872215270997e-05,0.006958398550840416,0.007734375,183,183,0.36
L18.H7,50,0.0001043701171875,0.48,0.02,-0.0003125,1,-0.00038773536682128906,6.246188124350738e-05,3.719210624694824e-05,-0.0008806238372740194,-0.001953125,183,183,0.26
L2.H15,50,0.0001104736328125,0.44,0.02,0.001875,1,-0.001260519027709961,0.00010453300783410668,4.924535751342774e-06,-0.0034903955277160183,-0.00296875,183,184,0.14
L18.H12,50,0.000111083984375,0.48,0.02,-0.00078125,1,-0.0007175350189208984,6.0872302201460114e-05,3.1015872955322266e-05,-0.0005896952047988892,-0.001484375,183,183,0.26
L9.H7,50,0.000113525390625,0.54,0.02,0.00015625,1,-0.0012258529663085938,0.0003030214288446587,5.1211118698120114e-05,0.002747976949367104,0.002109375,183,182,0.38
L1.H0,50,0.000115966796875,0.54,0.04,-0.001875,1,-0.0007451438903808594,0.00010774732007121202,4.7659873962402345e-05,-0.001422294637889007,-0.0028125,183,183,0.2
L1.H5,50,0.000115966796875,0.5,0.02,-0.00203125,1,-0.0004893875122070312,7.335932157729985e-05,2.892136573791504e-05,-0.0008781303026021533,-0.00234375,183,183,0.2
L7.H8,50,0.000115966796875,0.46,0.06,-0.0003125,1,-0.0011480617523193359,0.00013911005276895594,3.5196542739868164e-05,-0.001370121826504913,-0.001953125,183,183,0.34
L14.H10,50,0.00011627197265625,0.44,0.02,-0.00015625,1,-0.000984506607055664,6.840280948381406e-05,2.1759271621704102e-05,-0.002844802574261326,-0.003359375,183,183,0.18
L15.H15,50,0.0001171875,0.56,0.02,-0.00015625,1,-0.0005902481079101562,8.564076430047862e-05,1.1135339736938476e-05,0.0025398480841529246,0.002265625,183,182,0.32
L18.H9,50,0.00011749267578125,0.52,0.02,-0.0009375,1,-0.0007837200164794922,5.768165341578424e-05,7.20977783203125e-06,-0.0021157107595526333,-0.002890625,183,183,0.16
L23.H12,50,0.00011871337890625,0.52,0.02,0.0,1,-0.0008388519287109375,5.932806890996289e-05,2.0003318786621095e-05,-0.0010614121051663896,-0.001484375,183,183,0.22
L12.H13,50,0.00012115478515625,0.5,0.02,0.0003125,1,-0.0009372329711914062,9.365638899907935e-05,2.3158788681030275e-05,-0.0006181591797628247,-0.00125,183,183,0.26
L3.H3,50,0.00012359619140625,0.44,0.02,-0.001875,1,-0.001215200424194336,0.0001359612313535763,1.4331340789794922e-05,-0.0035343787585686076,-0.00390625,183,183,0.2
L2.H14,50,0.00012451171875,0.42,0.02,0.00109375,1,-0.0009501361846923828,9.433521881874185e-05,1.5145540237426757e-05,0.0003941253508601786,0.00125,183,183,0.36
L5.H13,50,0.0001251220703125,0.44,0.02,-0.00046875,1,-0.001531515121459961,8.821840172458906e-05,3.5294294357299804e-05,-0.0005335949085831729,-0.00078125,183,183,0.28
L7.H1,50,0.0001251220703125,0.42,0.04,0.00125,1,-0.001357593536376953,7.03252419771161e-05,1.8537044525146484e-05,-0.0008134222832071206,-0.00015625,183,183,0.26
L5.H2,50,0.00012542724609375,0.56,0.02,-0.00171875,1,-0.0008818626403808594,0.00018241987490910105,5.450606346130371e-05,-0.0007146126601386264,-0.002734375,183,183,0.28
L14.H1,50,0.000125732421875,0.58,0.04,-0.0040625,1,-0.003731441497802734,0.0003621345493593253,-2.3120641708374022e-05,-0.025089964432838067,-0.025625,183,189,0.08
L21.H5,50,0.00012786865234375,0.48,0.02,0.00078125,1,-0.00088897705078125,7.070958163239993e-05,3.080606460571289e-05,-0.00021125642292010163,-0.000703125,183,183,0.24
L18.H5,50,0.000128173828125,0.54,0.02,-0.00046875,1,-0.0015206718444824218,9.345493228465784e-05,1.5958547592163086e-05,-0.0057478330463808765,-0.006328125,183,184,0.08
L5.H7,50,0.00012847900390625,0.46,0.02,0.0009375,1,-0.001351766586303711,9.624494341551327e-05,1.5914440155029297e-05,-0.0015570304057714345,-0.00140625,183,183,0.18
L1.H7,50,0.0001287841796875,0.48,0.02,-0.0015625,1,-0.000637826919555664,8.238450049248058e-05,3.355503082275391e-05,-0.0007536051860210502,-0.002578125,183,183,0.2
L14.H13,50,0.0001287841796875,0.54,0.02,0.0003125,1,-0.0008260536193847656,6.662443338427693e-05,1.3573169708251953e-05,-0.0010185232068649808,-0.00125,183,183,0.26
L4.H13,50,0.00012969970703125,0.4,0.02,0.000625,1,-0.0013088703155517579,7.180793050793e-05,2.7776956558227538e-05,-0.00039334018962928867,0.000234375,183,183,0.26
L4.H6,50,0.0001300048828125,0.42,0.02,-0.00125,1,-0.0008308792114257813,0.00012322231115831527,2.0058155059814452e-05,-0.00099466250747214,-0.002578125,183,183,0.32
L6.H0,50,0.0001300048828125,0.44,0.02,-0.00015625,1,-0.0015400123596191406,9.748496573593002e-05,2.6810169219970704e-05,-0.00010548475437047129,-7.8125e-05,183,183,0.36
L1.H8,50,0.00013031005859375,0.46,0.02,-0.00015625,1,-0.0013679790496826172,7.491836418921594e-05,3.3462047576904297e-06,-0.00250678575457704,-0.00234375,183,183,0.18
L10.H1,50,0.00013031005859375,0.46,0.04,0.00515625,1,-0.0010863780975341798,0.0006507344450801611,0.00016047835350036622,0.0037278372638984954,0.003359375,183,182,0.44
L9.H14,50,0.0001318359375,0.42,0.02,0.00046875,1,-0.002775411605834961,0.00028990236882236786,-3.311634063720703e-05,-0.007073745280659904,-0.00640625,183,184,0.32
L11.H12,50,0.00013275146484375,0.42,0.02,0.00015625,1,-0.001093902587890625,7.762282115436392e-05,2.753138542175293e-05,-0.0010636747581234912,-0.001484375,183,183,0.22
L1.H11,50,0.00013397216796875,0.44,0.02,0.0009375,1,-0.0011583995819091798,6.969671077968087e-05,4.620075225830078e-05,-0.000770059137495708,-0.001015625,183,183,0.14
L6.H2,50,0.00013427734375,0.38,0.02,0.0025,1,-0.001838998794555664,0.00014477382268523797,6.632328033447266e-05,0.001992295295793962,0.003125,183,183,0.28
L5.H4,50,0.00013458251953125,0.44,0.02,-0.00140625,1,-0.0006978797912597656,5.248747329460457e-05,3.598213195800781e-05,-0.0005022653898238716,-0.001640625,183,183,0.16
L16.H2,50,0.00013458251953125,0.48,0.02,-0.0009375,1,-0.0006877422332763672,9.00388474110514e-05,4.509091377258301e-05,0.0003052017441915486,-0.000859375,183,183,0.26
L21.H8,50,0.00013458251953125,0.42,0.02,-0.000625,1,-0.001506052017211914,0.0001733107383006427,6.9725513458251955e-06,-0.003995401201143745,-0.00453125,183,183,0.14
L7.H7,50,0.000135498046875,0.48,0.02,0.0003125,1,-0.0011852836608886718,6.544005729665514e-05,2.7022361755371095e-05,-0.0027447558276758556,-0.0028125,183,183,0.14
L4.H10,50,0.00013671875,0.48,0.04,-0.0003125,1,-0.0007960891723632812,9.198208383168094e-05,1.361250877380371e-05,0.0005259344983733235,-7.8125e-05,183,182,0.3
L12.H4,50,0.000137939453125,0.5,0.02,-0.000625,1,-0.001480093002319336,7.433498449245235e-05,2.657890319824219e-05,-0.0005722027084826826,-0.0009375,183,183,0.24
L10.H0,50,0.0001385498046875,0.52,0.02,0.00015625,1,-0.0009885787963867187,5.9124545441591184e-05,1.4153718948364258e-05,-0.001741934193958696,-0.00203125,183,183,0.22
L17.H10,50,0.00013946533203125,0.48,0.02,-0.0003125,1,-0.0007849407196044922,6.203147469932446e-05,2.2721290588378906e-05,-0.00026963375579867194,-0.00078125,183,183,0.24
L22.H6,50,0.0001409912109375,0.5,0.02,0.0003125,1,-0.0009256267547607422,6.835022344603203e-05,1.9385814666748047e-05,-0.0005007904072289054,-0.0009375,183,183,0.24
L3.H6,50,0.00014190673828125,0.46,0.02,0.000625,1,-0.001545400619506836,0.0001373052707640454,5.062580108642578e-05,0.0009214810706619383,0.001328125,183,183,0.22
L14.H3,50,0.000142822265625,0.44,0.02,0.0003125,1,-0.00105499267578125,6.14340365609678e-05,2.7016401290893554e-05,-0.0011035662977925246,-0.00125,183,183,0.14
L18.H14,50,0.000142822265625,0.5,0.02,-0.00046875,1,-0.001304473876953125,7.264653984748293e-05,2.1893978118896484e-05,-0.0036417208785039378,-0.004375,183,184,0.12
L9.H10,50,0.0001434326171875,0.52,0.02,-0.000625,1,-0.000733489990234375,5.803124062367715e-05,2.1346807479858398e-05,-0.000950563380514358,-0.001640625,183,183,0.18
L5.H6,50,0.000145263671875,0.52,0.02,-0.00125,1,-0.00014489173889160157,9.786827286006883e-05,-1.8132925033569338e-05,0.0008661120852188945,-0.000625,183,182,0.32
L0.H14,50,0.00014556884765625,0.42,0.02,-0.00078125,1,-0.0011719036102294921,7.529349066317082e-05,5.5478811264038084e-05,0.00024831777336484424,-0.001171875,183,183,0.28
L21.H9,50,0.00014556884765625,0.44,0.02,0.00015625,1,-0.0010700798034667968,4.719121970993001e-05,2.0052194595336915e-05,-0.0007677310256980662,-0.001171875,183,183,0.22
L4.H15,50,0.0001458740234375,0.5,0.02,-0.0009375,1,-0.00114501953125,0.00010233251414319966,3.078460693359375e-05,-0.0015755174223250324,-0.001953125,183,183,0.26
L3.H4,50,0.00014678955078125,0.5,0.02,0.00203125,1,-4.329681396484375e-06,0.00023564965493278579,4.041075706481934e-05,0.00407945496813,0.0046875,183,183,0.32
L0.H2,50,0.0001470947265625,0.48,0.04,0.0003125,1,-0.0012553882598876952,0.0001197457083617337,2.861618995666504e-05,-0.00195215571113777,-0.001171875,183,183,0.28
L20.H12,50,0.0001470947265625,0.4,0.02,0.00046875,1,-0.0008693504333496094,6.77761042243219e-05,2.2119283676147462e-05,-0.000636954273581983,-0.00125,183,183,0.22
L0.H11,50,0.00014862060546875,0.5,0.02,0.00078125,1,-0.0011572647094726563,6.299133581705974e-05,3.980875015258789e-05,-0.0008030178618007697,-0.0009375,183,183,0.2
L22.H13,50,0.00014984130859375,0.48,0.02,0.00046875,1,-0.001109170913696289,6.425377207051497e-05,2.391219139099121e-05,-0.000788981719671176,-0.001015625,183,183,0.2
L4.H3,50,0.0001513671875,0.44,0.04,0.0009375,1,-0.0009528350830078125,0.00017078760589356534,5.9041976928710934e-05,0.003298882723459597,0.00359375,183,182,0.44
L0.H3,50,0.0001531982421875,0.42,0.02,-0.00078125,1,-0.0008728885650634765,5.438125808723271e-05,3.614902496337891e-05,-0.0013027790778320258,-0.002109375,183,183,0.16
L13.H4,50,0.00015411376953125,0.46,0.02,0.0,1,-0.000962677001953125,5.4070058977231385e-05,2.7047395706176756e-05,-0.0008664181858829185,-0.001328125,183,183,0.18
L20.H14,50,0.0001544189453125,0.46,0.02,0.0003125,1,-0.0009454345703125,6.207573540450539e-05,1.6903877258300783e-05,-0.001078477721668868,-0.0015625,183,183,0.22
L19.H4,50,0.000157470703125,0.48,0.04,-0.0003125,1,-0.0012671089172363282,0.00010163443999772426,8.808374404907227e-06,-0.0047352841106552725,-0.005,183,184,0.18
L0.H10,50,0.00015777587890625,0.46,0.02,-0.000625,1,-0.00085723876953125,9.437545973923989e-05,3.064632415771484e-05,-0.002082406945329101,-0.00375,183,184,0.22
L6.H1,50,0.00015838623046875,0.46,0.02,0.00140625,1,-0.0009651756286621093,7.670054823393002e-05,2.5501251220703124e-05,-0.0004670564741133363,7.8125e-05,183,183,0.2
L1.H9,50,0.00016082763671875,0.5,0.02,0.00109375,1,-0.0010853958129882811,6.999874265602557e-05,4.29844856262207e-05,-0.0008279652559875358,-0.001171875,183,183,0.2
L16.H7,50,0.00016082763671875,0.46,0.02,0.0003125,1,-0.002096223831176758,9.660141542553901e-05,1.4814138412475585e-05,-0.009819072104698163,-0.01046875,183,185,0.06
L1.H6,50,0.00016204833984375,0.42,0.02,0.000625,1,-0.0014292430877685548,7.404303327348317e-05,1.3031959533691405e-05,-0.000709060616649341,-0.000703125,183,183,0.2
L8.H4,50,0.00016265869140625,0.48,0.02,0.00015625,1,-0.000708475112915039,0.00012610413221409545,4.816770553588867e-05,0.0013693382825279504,0.0015625,183,183,0.36
L21.H2,50,0.00016326904296875,0.52,0.02,0.00046875,1,-0.0012886619567871094,7.518940592490252e-05,3.6083459854125976e-05,-0.0009078804585730875,-0.00109375,183,183,0.16
L4.H12,50,0.00016357421875,0.38,0.02,0.00125,1,-0.0012299060821533204,0.00011909416403796058,8.914470672607422e-06,-0.0026241266743292154,-0.002109375,183,184,0.24
L11.H14,50,0.000164794921875,0.48,0.02,-0.00046875,1,-0.0013918113708496094,0.00011030019020836335,7.970213890075684e-05,0.0022509824148112616,0.002421875,183,182,0.32
L5.H0,50,0.00016510009765625,0.48,0.02,0.00140625,1,-0.0021844577789306642,8.311497855174821e-05,3.9521455764770505e-05,0.0008699972602407579,0.00203125,183,182,0.3
L22.H14,50,0.0001678466796875,0.46,0.02,0.0003125,1,-0.0011799049377441407,6.843329923867713e-05,2.3316144943237305e-05,-0.0010539051022591408,-0.001484375,183,183,0.24
L5.H1,50,0.00016876220703125,0.5,0.02,-0.00078125,1,-0.0012371349334716797,9.337115472590084e-05,3.888607025146484e-05,-0.0002637926865478273,-0.000703125,183,183,0.28
L22.H1,50,0.000169677734375,0.48,0.02,0.00078125,1,-0.001111297607421875,5.8209486414853015e-05,3.926992416381836e-05,-0.0005955865628146629,-0.000859375,183,183,0.24
L3.H15,50,0.00017333984375,0.62,0.02,0.0003125,1,-0.001968555450439453,0.00019703269113961142,5.3464174270629884e-05,0.0033955731849174974,0.00359375,183,183,0.38
L19.H7,50,0.00017364501953125,0.48,0.04,0.0015625,1,-0.0024579524993896484,0.0003092999494401738,8.743405342102051e-05,-0.0014163370696848665,-0.000390625,183,183,0.28
L22.H11,50,0.00017486572265625,0.42,0.02,0.00078125,1,-0.0010734462738037109,6.589976419490995e-05,2.061605453491211e-05,-0.0008499515217552545,-0.001171875,183,183,0.26
L4.H5,50,0.00017547607421875,0.48,0.02,0.000625,1,-0.0014444923400878907,6.831864098785445e-05,3.475785255432129e-05,-0.0002108185192038748,-0.000234375,183,183,0.28
L6.H7,50,0.00017547607421875,0.58,0.02,0.00046875,1,-0.0015572261810302733,8.762727251450997e-05,4.4890642166137694e-05,-0.0005713774689294654,-0.000234375,183,183,0.24
L10.H9,50,0.00017547607421875,0.46,0.02,0.00125,1,-0.0014246749877929689,5.6101279660651926e-05,2.5993585586547853e-05,-0.0001317532668471329,-0.000234375,183,183,0.3
L19.H5,50,0.00017547607421875,0.46,0.02,-0.00015625,1,-0.0007544422149658203,5.9896408165514005e-05,1.8901824951171875e-05,-0.0020503773141494204,-0.00296875,183,183,0.2
L23.H8,50,0.00017608642578125,0.46,0.02,0.0009375,1,-0.0012638378143310547,6.645485489571002e-05,2.6760101318359374e-05,-0.0015260104825506875,-0.0015625,183,183,0.12
L21.H4,50,0.0001800537109375,0.48,0.02,0.00078125,1,-0.001480569839477539,8.791866777755785e-05,1.3277530670166015e-05,-0.0036598072668708325,-0.00421875,183,183,0.24
L7.H9,50,0.00018157958984375,0.5,0.02,0.00109375,1,-0.0011239147186279297,0.0001636076852446422,2.6232004165649415e-05,-0.0005161156783307895,-0.0003125,183,183,0.3
L11.H7,50,0.000181884765625,0.36,0.02,0.00203125,1,-0.0015198421478271485,7.25636297283927e-05,2.8456449508666993e-05,-0.0009112401287899556,-0.000390625,183,183,0.22
L1.H10,50,0.00018341064453125,0.5,0.02,-0.00015625,1,-0.0015887737274169922,6.918303290149197e-05,9.458065032958985e-06,-0.002773140705399767,-0.00328125,183,183,0.22
L6.H9,50,0.00018463134765625,0.46,0.04,0.0003125,1,-0.0012119007110595703,8.221083044190891e-05,2.9772520065307617e-05,-0.0002409694317874312,-0.000859375,183,183,0.32
L7.H14,50,0.00018463134765625,0.56,0.02,-0.0003125,1,-0.001691436767578125,9.944156401616056e-05,1.978635787963867e-05,-0.00038908883759473017,-0.0009375,183,183,0.26
L6.H8,50,0.00018707275390625,0.46,0.02,0.00171875,1,-0.0008683586120605468,8.019263405003584e-05,2.4608373641967774e-05,0.0008833344093146119,0.00046875,183,182,0.3
L6.H4,50,0.0001873779296875,0.56,0.02,-0.00015625,1,-0.0011876201629638671,6.794274355343078e-05,3.129839897155762e-05,-0.0010256545575407462,-0.001640625,183,183,0.24
L23.H3,50,0.00018829345703125,0.44,0.02,0.00046875,1,-0.0010130786895751953,5.604064357612515e-05,2.925276756286621e-05,-0.0013660972474107663,-0.001796875,183,183,0.24
L18.H15,50,0.00018890380859375,0.48,0.02,0.0,1,-0.0011602020263671874,6.637656788370805e-05,1.7991065979003905e-05,-0.0008170408796754653,-0.00171875,183,183,0.18
L4.H4,50,0.000189208984375,0.42,0.02,0.00171875,1,-0.0012262344360351562,8.361731022887397e-05,3.452777862548828e-05,-0.0006820945115766461,-0.000546875,183,183,0.3
L22.H15,50,0.00018951416015625,0.48,0.04,0.00015625,1,-0.001172323226928711,0.0001120764387451345,1.3788938522338867e-05,-0.000398285025864686,-0.000703125,183,183,0.3
L20.H11,50,0.00019195556640625,0.42,0.04,0.00109375,1,-0.001139698028564453,0.00013351992318348495,2.0749568939208985e-05,0.0005144816874797385,0.00046875,183,182,0.34
L21.H6,50,0.00019256591796875,0.46,0.02,0.00046875,1,-0.0010137557983398438,5.3682254801969975e-05,2.305150032043457e-05,6.0005996820900345e-05,-0.000234375,183,183,0.26
L12.H6,50,0.00019317626953125,0.38,0.04,0.00203125,1,-0.0013752365112304687,0.00011730922473361716,9.120702743530274e-06,-0.0024431037339194012,-0.002265625,183,183,0.2
L2.H2,50,0.00019439697265625,0.58,0.04,-0.00015625,1,-0.001707611083984375,0.00010342511697672307,2.6744604110717773e-05,-0.0012062358022111902,-0.001171875,183,183,0.24
L7.H4,50,0.00019561767578125,0.48,0.02,0.0003125,1,-0.0014606475830078124,6.948337024368811e-05,2.63214111328125e-05,-0.0006467297761441134,-0.00109375,183,183,0.26
L11.H5,50,0.00019561767578125,0.44,0.02,0.00015625,1,-0.001297121047973633,6.603227171581239e-05,4.070162773132324e-05,-0.0008092793124554023,-0.0015625,183,183,0.2
L7.H6,50,0.0001959228515625,0.54,0.02,0.00015625,1,-0.001512899398803711,6.033210251189303e-05,3.0890703201293945e-05,-0.0007729111525910217,-0.00046875,183,183,0.22
L20.H2,50,0.000196533203125,0.5,0.02,0.0,1,-0.0012210559844970702,7.888978165283333e-05,8.283853530883788e-06,-0.0009666348882767779,-0.001328125,183,183,0.28
L20.H4,50,0.0001983642578125,0.48,0.02,0.000625,1,-0.0016111278533935548,7.734848237305414e-05,3.3147335052490235e-05,-0.002937236531371185,-0.003203125,183,184,0.12
L2.H4,50,0.00019927978515625,0.46,0.02,0.00140625,1,-0.0020278453826904296,9.610515277017839e-05,1.6309022903442383e-05,-0.00038104006626239945,0.0003125,183,183,0.3
L7.H0,50,0.0001995849609375,0.38,0.02,0.00125,1,-0.0018065547943115234,7.195077905635117e-05,2.863168716430664e-05,-0.0021747860190728116,-0.002109375,183,183,0.16
L20.H9,50,0.0002001953125,0.3,0.02,0.0015625,1,-0.0025348567962646482,0.00026910277294518893,2.9684305191040038e-05,-0.0075566045809869345,-0.00671875,183,184,0.14
L8.H13,50,0.00020111083984375,0.5,0.02,0.00046875,1,-0.0016608238220214844,8.486427366733552e-05,2.7015209197998047e-05,0.0005948485495933895,0.00078125,183,182,0.36
L4.H11,50,0.00020538330078125,0.46,0.04,0.0003125,1,-0.0010848522186279296,0.0003871185515163234,4.393458366394043e-05,0.007020051680286743,0.006171875,183,182,0.26
L17.H15,50,0.0002069091796875,0.5,0.02,0.0003125,1,-0.0013732528686523438,9.457324715185678e-05,8.329153060913086e-06,6.324780024381755e-05,-0.0003125,183,183,0.24
L17.H3,50,0.00021087646484375,0.46,0.02,0.00109375,1,-0.001847085952758789,7.17200920189498e-05,6.5267086029052734e-06,-0.005509043546099026,-0.00546875,183,184,0.12
L7.H10,50,0.00021148681640625,0.46,0.02,0.00078125,1,-0.001338939666748047,5.8957047294825315e-05,1.898527145385742e-05,-0.000382683243562427,-0.000234375,183,183,0.22
L0.H15,50,0.00021331787109375,0.46,0.02,-0.0009375,1,-0.0006969165802001953,0.00012227060851728312,3.5300254821777344e-05,-0.001554647618724446,-0.002734375,183,183,0.3
L2.H12,50,0.00021331787109375,0.38,0.02,0.00109375,1,-0.0014850044250488282,8.435230345639866e-05,3.116011619567871e-05,-0.0013576266195704121,-0.00140625,183,183,0.26
L19.H3,50,0.00021331787109375,0.46,0.02,0.00078125,1,-0.0010112571716308595,7.089372964401264e-05,1.747608184814453e-05,-0.00026037011043853495,-0.00078125,183,183,0.28
