head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L9.H6,159,7.984473270440251e-05,0.4528301886792453,0.0,-0.0015723270440251573,1,-0.0010604974608751214,0.0003293254196948779,-7.790964354509077e-06,0.0034850629224751173,-0.001655626596894654,2068,2054,0.3710691823899371
L15.H10,159,7.984473270440251e-05,0.5031446540880503,0.050314465408805034,-0.014642295597484277,1,-0.01873967538839616,0.009564281921942116,-0.00019797176684973374,-0.10984292531399509,-0.15461011202830188,2068,2186,0.27672955974842767
L1.H3,159,9.903817806603774e-05,0.5031446540880503,0.012578616352201259,-0.0022110849056603773,1,0.00180312934911476,0.0019136898957431586,-4.480882260784413e-05,-0.002126126004311308,-0.010413211846501572,2068,2081,0.3522012578616352
L12.H8,159,0.0001044123427672956,0.4591194968553459,0.0,0.00294811320754717,1,-0.0023300351586731725,0.0007416049751406243,-9.403663611262099e-06,0.004658399122265196,0.005075514691430818,2068,2082,0.5094339622641509
L10.H8,159,0.00010786716293238994,0.4968553459119497,0.0,0.0009827044025157233,1,-0.00025613540373508285,0.0001991652016102925,-1.8676122029622395e-05,0.002246481004544589,0.0026717275943396227,2068,2062,0.4088050314465409
L0.H14,159,0.00010825103183962264,0.4968553459119497,0.03773584905660377,0.001228380503144654,1,-0.002615548904586888,0.005451517907341389,-2.225502482000387e-05,0.010739703457349429,-0.008233604191234277,2068,2064,0.42138364779874216
L15.H11,159,0.0001128574587264151,0.5220125786163522,0.0,0.0005404874213836478,1,-0.00019060440783230765,0.00018370026853792193,-9.277706626076369e-06,-0.003321432320625402,-0.0016429589229559748,2068,2090,0.31446540880503143
L20.H3,159,0.00011669614779874214,0.41509433962264153,0.0,0.001474056603773585,1,-0.0007557872706239328,0.00015144565680105262,-1.215147522260558e-05,-0.0033482011546858586,-0.0016222300019654089,2068,2069,0.3270440251572327
L16.H3,159,0.00011708001670597484,0.5094339622641509,0.0,0.00019654088050314466,1,0.00023267778960413903,0.0001241663185683366,-7.136437877918939e-06,-0.004733011226977673,-0.002308971477004717,2068,2091,0.3018867924528302
L2.H15,159,0.00012130257468553459,0.4716981132075472,0.006289308176100629,0.007763364779874214,1,-0.006473563377212429,0.0009199572086342283,4.238115166718105e-05,0.0031163309076067563,0.0033060709635416665,2068,2061,0.4276729559748428
L0.H9,159,0.00012245418140723272,0.4716981132075472,0.0,0.001818003144654088,1,0.0001017627476146386,0.0003081931823292753,8.618306813749877e-06,-0.0093277023120583,-0.007855493317610063,2068,2096,0.3081761006289308
L9.H8,159,0.00012360578812893082,0.5220125786163522,0.006289308176100629,-0.004127358490566038,1,0.001170840840669548,0.0030879014112720113,-0.00012229860953564913,0.02890883436155586,0.016760676162047957,2068,2037,0.5408805031446541
