head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L4.H1,199,-0.003856716443545854,0.6834170854271356,0.005025125628140704,-0.02547895728643216,1,0.01610336606226974,0.0009449938271478714
L1.H5,199,-0.003852652544951319,0.6030150753768844,0.02512562814070352,-0.00259108040201005,1,0.021704506147746466,0.009596164704940456
L14.H15,199,-0.0037682308024497486,0.38190954773869346,0.010050251256281407,-0.04538316582914573,1,0.016501789790901108,0.0043436407141785845
L14.H12,199,-0.003730352200455402,0.5628140703517588,0.05025125628140704,-0.07832129396984924,1,0.006048461300643844,0.015409936194688938
L8.H9,199,-0.0035254703694252514,0.5226130653266332,0.01507537688442211,-0.023594535175879398,1,0.009747523084357754,0.004860925590823464
L7.H10,199,-0.0033865310438913315,0.6532663316582915,0.0,-0.05339195979899498,1,0.02665198482011431,0.0012006737093570475
L17.H4,199,-0.0031902370740420852,0.5025125628140703,0.02512562814070352,0.018019786432160803,1,0.006265604391169907,0.019090684073960428
L8.H12,199,-0.0030855725158998116,0.5175879396984925,0.010050251256281407,-0.05052606783919598,1,0.014601495360309755,0.0033405893239674997
L12.H10,199,-0.003063872830951633,0.7386934673366834,0.010050251256281407,-0.032035175879396985,1,0.016789588010191318,0.00048779737280893644
L17.H11,199,-0.0030374958287531406,0.45226130653266333,0.01507537688442211,0.023084170854271356,1,0.007520384487494752,0.003275965095904829
L23.H2,199,-0.002947016577025754,0.8693467336683417,0.005025125628140704,-0.05712154522613065,1,0.02151456726106567,0.0004197862572940511
L11.H5,199,-0.0026232848814384422,0.6582914572864321,0.005025125628140704,-0.016881281407035174,1,0.012497775294073862,0.0005006889980415792
L13.H7,199,-0.002580192220869975,0.5879396984924623,0.010050251256281407,-0.024850816582914572,1,0.012438174430748926,0.002935090919392916
L0.H1,199,-0.0025527417360238693,0.6030150753768844,0.04020100502512563,-0.05072236180904523,1,-0.010844432341693034,0.009509002476696326
L4.H5,199,-0.00253004524576005,0.6331658291457286,0.0,-0.019119032663316583,1,0.011767543140967288,0.0009672233773885431
