head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L7.H8,28,-0.00023760114397321428,0.5357142857142857,0.0,-0.0016741071428571428,1,0.00013503006526402066,0.00012044916132124075,8.157321384974889e-06,-0.0016944406078729889,-0.002650669642857143,713,715,0.2857142857142857
L13.H13,28,-0.00023542131696428572,0.42857142857142855,0.03571428571428571,0.0033482142857142855,1,0.0009618614401136126,0.0011381773750015003,5.3861311503819055e-05,0.07424118182471762,0.07017299107142858,713,674,0.8571428571428571
L8.H5,28,-0.00023324148995535715,0.5714285714285714,0.0,-0.0030691964285714285,1,0.0016052510057176863,0.0001819073785814648,1.6668013163975308e-06,-0.00023303630780639753,-0.0013253348214285715,713,714,0.42857142857142855
L22.H11,28,-0.00021798270089285715,0.6071428571428571,0.0,-0.0011160714285714285,1,0.000482410192489624,0.00017637435770926198,-2.0350728716169087e-06,0.0013613817420034962,0.0008370535714285714,713,715,0.39285714285714285
L9.H7,28,-0.00020926339285714285,0.5714285714285714,0.0,-0.0030691964285714285,1,0.0035754271915980746,0.00030665982220463254,-4.2340585163661415e-06,-0.001551267807712766,-0.003976004464285714,713,714,0.39285714285714285
L4.H0,28,-0.00020272391183035715,0.4642857142857143,0.0,-0.0005580357142857143,1,0.0006512829235621861,0.0001075683242431426,4.649162292480469e-06,0.0012210353872187506,0.0011858258928571428,713,714,0.2857142857142857
L11.H11,28,-0.00020054408482142856,0.5357142857142857,0.0,-0.0016741071428571428,1,-2.7711902345929828e-05,0.00015259351364095761,2.3437397820608955e-06,1.3735365351751172e-06,-0.0007672991071428571,713,715,0.42857142857142855
L0.H10,28,-0.0001983642578125,0.5357142857142857,0.0,-0.001953125,1,0.0008660427161625453,8.543432331212639e-05,-2.6034457342965263e-06,0.0021343899038712153,0.00048828125,713,712,0.2857142857142857
L3.H12,28,-0.00018964494977678572,0.5714285714285714,0.0,-0.0025111607142857145,1,0.0015506914683750697,0.00011070230136413426,3.853014537266322e-06,-0.0011850786195737612,-0.0034877232142857145,713,715,0.21428571428571427
L5.H14,28,-0.00018746512276785715,0.5,0.0,-0.0013950892857142857,1,0.00016814044543675015,0.0002668862328261769,-1.5028885432652065e-06,-0.0013610609272057784,-0.003976004464285714,713,714,0.2857142857142857
L13.H12,28,-0.00018746512276785715,0.5,0.0,-0.0016741071428571428,1,0.001098607267652239,0.00011155783288683909,-3.469841820853097e-07,-0.0030177821157733307,-0.00439453125,713,716,0.32142857142857145
L1.H14,28,-0.00018310546875,0.39285714285714285,0.0,-0.0013950892857142857,1,0.0009716876915522984,8.208526846179407e-05,2.1329947880336216e-06,-0.0005945824797349113,-0.0011858258928571428,713,715,0.25
L0.H13,28,-0.0001678466796875,0.5357142857142857,0.0,-0.001953125,1,0.0003960090024130685,2.0612063443487777e-05,1.6220978328159878e-06,-0.0010572567897444679,-0.0016043526785714285,713,716,0.2857142857142857
L2.H1,28,-0.00016566685267857144,0.42857142857142855,0.0,-0.0016741071428571428,1,0.0014190631253378732,0.00010934333239934599,6.152050835745675e-07,-0.001040818302562534,-0.0025809151785714285,713,715,0.25
L5.H10,28,-0.00016348702566964285,0.5357142857142857,0.0,-0.002232142857142857,1,0.0009635346276419503,8.692266685881935e-05,1.7157622746058872e-06,-0.0006052699381575126,-0.0018136160714285715,713,714,0.2857142857142857
L14.H9,28,-0.00016348702566964285,0.42857142857142855,0.0,-0.0008370535714285714,1,0.00041928887367248535,0.00010296936060123179,-3.2016209193638393e-06,-0.003921673760369987,-0.005440848214285714,713,716,0.25
L3.H13,28,-0.00015912737165178572,0.5714285714285714,0.0,-0.0005580357142857143,1,0.00027302759034293037,4.3006028136005625e-05,-5.747590746198382e-08,-0.0014378044007369152,-0.0012555803571428572,713,715,0.2857142857142857
L1.H4,28,-0.000152587890625,0.5357142857142857,0.0,-0.0016741071428571428,1,0.0009322890213557652,0.00011665118264707936,-3.625239644731794e-06,0.00014504234231627985,-0.0008370535714285714,713,713,0.2857142857142857
L22.H5,28,-0.00015040806361607144,0.5,0.0,-0.0008370535714285714,1,0.00047056589807782857,9.766278526512906e-05,-1.739178385053362e-06,-0.0014558623393239407,-0.0015345982142857143,713,714,0.39285714285714285
L16.H13,28,-0.00014822823660714285,0.5714285714285714,0.0,-0.0011160714285714285,1,0.000919959374836513,9.523669255681202e-05,-4.05524458203997e-06,-0.0029736012085991802,-0.003976004464285714,713,715,0.2857142857142857
L14.H13,28,-0.00014604840959821428,0.39285714285714285,0.0,-0.001953125,1,0.0011291887078966414,8.371027511852194e-05,2.362898417881557e-07,0.0006659802836712952,-0.0009765625,713,715,0.2857142857142857
L12.H4,28,-0.00014168875558035715,0.5357142857142857,0.0,-0.001953125,1,0.0012549119336264475,9.28218133984566e-05,2.96107360294887e-06,-0.0014732542253841747,-0.0029994419642857145,713,715,0.32142857142857145
