head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L4.H7,16,0.00066375732421875,0.4375,0.0,0.0009765625,1,-0.005520835518836975,0.00027667295216815546
L18.H3,16,0.000701904296875,0.375,0.0,0.0107421875,1,-0.0076279714703559875,0.00021398751869128319
L10.H7,16,0.0007171630859375,0.5625,0.0,0.01904296875,1,-0.03384310007095337,0.0016666392111801542
L9.H8,16,0.00072479248046875,0.375,0.0625,-0.0068359375,1,0.004318520426750183,0.0007569114804937271
L20.H13,16,0.00077056884765625,0.4375,0.0,0.005859375,1,-0.00466524064540863,0.0001064193197635177
L16.H5,16,0.00078582763671875,0.3125,0.0,0.00537109375,1,-0.003942735493183136,0.00012658359491979354
L17.H5,16,0.00083160400390625,0.25,0.0,0.00439453125,1,-0.004271812736988068,0.00013525440817829804
L4.H10,16,0.000946044921875,0.25,0.0,0.00634765625,1,-0.0081472247838974,0.000129599654201229
L20.H4,16,0.00095367431640625,0.25,0.0625,0.00927734375,1,-0.008196242153644562,0.00010272631334373727
L18.H12,16,0.00096893310546875,0.3125,0.0,0.009765625,1,-0.00951559841632843,9.691057368854672e-05
L12.H11,16,0.001007080078125,0.3125,0.0625,0.01025390625,1,-0.012343764305114746,0.00014007697836859734
L13.H15,16,0.00106048583984375,0.375,0.0,0.0078125,1,-0.006316080689430237,0.00014604910347770783
L21.H5,16,0.00107574462890625,0.375,0.0,-0.00244140625,1,-0.0010637715458869934,0.0014361227222252637
L20.H0,16,0.00122833251953125,0.3125,0.0,0.00830078125,1,-0.007991224527359009,7.441747561642842e-05
