head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L13.H0,36,-0.0037061903211805555,0.6944444444444444,0.027777777777777776,-0.023003472222222224,1,0.02079940504497952,0.00307202907343809,0.0018028815587361653,0.10342433953937433,0.08463541666666667,16,14,0.5277777777777778
L9.H8,36,-0.003685845269097222,0.7777777777777778,0.0,-0.016927083333333332,1,0.015498346752590604,0.0006834427501113775,0.00023741192287868925,0.020942527013840653,0.014322916666666666,16,15,0.25
L15.H1,36,-0.003673977322048611,0.6388888888888888,0.027777777777777776,-0.020182291666666668,1,0.014890200561947294,0.003234752721052953,0.0013240310880872938,0.04339181039070751,0.024088541666666668,16,16,0.19444444444444445
L12.H2,36,-0.003440009223090278,0.6666666666666666,0.0,-0.013671875,1,0.012279874748653836,0.002051286910298384,-0.00034226311577690975,-0.01298110131982112,-0.018880208333333332,16,16,0.19444444444444445
L10.H13,36,-0.0033399793836805555,0.6388888888888888,0.027777777777777776,-0.026909722222222224,1,0.02062747213575575,0.00378822318614564,0.00024698840247260197,0.025912515714661064,0.005425347222222222,16,15,0.3888888888888889
L20.H5,36,-0.0032602945963541665,0.5277777777777778,0.05555555555555555,-0.018229166666666668,1,0.0040528906716240775,0.004162388805222387,1.8477439880371094e-05,-0.02247344818767205,-0.035807291666666664,16,16,0.1111111111111111
L12.H3,36,-0.0031992594401041665,0.6111111111111112,0.027777777777777776,-0.020399305555555556,1,0.014342500103844536,0.0014697975711897016,0.00014881292978922525,0.0034547829795743574,-0.005425347222222222,16,16,0.25
L20.H9,36,-0.003121270073784722,0.6111111111111112,0.0,-0.018229166666666668,1,0.009529014428456625,0.0015830240865600193,-9.817547268337673e-05,-0.007480266983548904,-0.014756944444444444,16,16,0.1111111111111111
L7.H8,36,-0.0029279920789930555,0.7222222222222222,0.027777777777777776,-0.019965277777777776,1,0.011889795462290445,0.00042230632243445143,0.0003341833750406901,0.008922033931047268,0.0032552083333333335,16,15,0.1111111111111111
L9.H0,36,-0.002921210394965278,0.5555555555555556,0.0,-0.015842013888888888,1,0.011989308728112115,0.0008517933197759299,0.00030471218956841365,0.016020960445444928,0.01171875,16,15,0.1388888888888889
L20.H12,36,-0.002838134765625,0.7222222222222222,0.0,-0.016059027777777776,1,0.013095815976460775,0.0002192671065333545,0.0002740356657240126,0.014378553963301288,0.007378472222222222,16,15,0.1388888888888889
L22.H11,36,-0.0027940538194444445,0.6944444444444444,0.0,-0.014539930555555556,1,0.009340723355611166,0.00043550303841281374,0.0002987782160441081,0.00938872456441748,0.004340277777777778,16,16,0.08333333333333333
L22.H2,36,-0.0027787950303819445,0.5277777777777778,0.0,-0.020833333333333332,1,0.019010610050625272,0.001828776146188223,0.0014398495356241863,0.08127494477405078,0.068359375,16,14,0.3611111111111111
L19.H5,36,-0.002743191189236111,0.5277777777777778,0.027777777777777776,-0.021484375,1,0.026117530133989122,0.003883901831108637,0.001204159524705675,0.057104469584849174,0.03797743055555555,16,15,0.3055555555555556
L14.H9,36,-0.0026601155598958335,0.6944444444444444,0.027777777777777776,-0.016710069444444444,1,0.009121702777014839,0.002452506741974503,0.0007815758387247721,0.031341225484851076,0.025390625,16,15,0.25
L19.H2,36,-0.002648247612847222,0.5277777777777778,0.05555555555555555,-0.021918402777777776,1,0.014396329720815023,0.004267966368287388,0.003704071044921875,0.14614432877071923,0.12152777777777778,16,13,0.4444444444444444
L16.H1,36,-0.002631293402777778,0.75,0.0,-0.016710069444444444,1,0.011805348926120333,0.0005664206449485695,0.00018355581495496962,0.03149521983645085,0.022569444444444444,16,15,0.19444444444444445
L23.H5,36,-0.0026194254557291665,0.6944444444444444,0.0,-0.018880208333333332,1,0.017505069573720295,0.0007030204926397548,0.0006156497531467014,0.031246093807935065,0.022786458333333332,16,15,0.2222222222222222
L13.H11,36,-0.002582126193576389,0.5833333333333334,0.027777777777777776,-0.017795138888888888,1,0.005028201474083794,0.0018278501374879852,-0.0005984703699747721,-0.04243310103798917,-0.05099826388888889,16,16,0.05555555555555555
L13.H15,36,-0.0025346544053819445,0.5277777777777778,0.0,-0.012152777777777778,1,0.012461953692966037,0.00027149245074219327,0.0005807876586914062,0.023089077668993846,0.016059027777777776,16,15,0.19444444444444445
L5.H14,36,-0.0023244222005208335,0.5555555555555556,0.027777777777777776,-0.012586805555555556,1,0.013189540969000923,0.0014584510111793254,0.0006897317038642035,0.023148368290267982,0.014973958333333334,16,15,0.2222222222222222
L2.H13,36,-0.002276950412326389,0.6388888888888888,0.0,-0.016059027777777776,1,0.011533757050832113,0.0003444419821284504,0.0002638763851589627,0.008229493735506192,0.0006510416666666666,16,15,0.16666666666666666
L18.H5,36,-0.0022684733072916665,0.6944444444444444,0.0,-0.013020833333333334,1,0.0061818692419264056,0.0008348718872892075,-0.00046050548553466797,-0.00852790702748109,-0.013671875,16,16,0.05555555555555555
L13.H5,36,-0.0021989610460069445,0.5555555555555556,0.0,-0.009982638888888888,1,0.01126412550608317,0.0005901880552604174,0.0006435844633314344,0.027414804283474967,0.019748263888888888,16,15,0.3055555555555556
L10.H5,36,-0.002132839626736111,0.5833333333333334,0.027777777777777776,-0.008463541666666666,1,0.0038742952876620823,0.0008706328189873602,0.000781046019660102,0.006107777923062345,0.004774305555555556,16,16,0.1111111111111111
L15.H10,36,-0.002087063259548611,0.6666666666666666,0.0,-0.016059027777777776,1,0.005096640851762559,0.00123465680695113,-0.0018987655639648438,-0.07329854676579795,-0.08246527777777778,16,17,0.0
L18.H13,36,-0.0020599365234375,0.6111111111111112,0.0,-0.013020833333333334,1,0.011479900942908393,0.000272087814664701,3.389517466227213e-05,0.00718475009156421,0.0008680555555555555,16,16,0.08333333333333333
L23.H10,36,-0.002037896050347222,0.6388888888888888,0.0,-0.015625,1,0.0139083464940389,0.0005452240750148323,0.0006133847766452365,0.027393312326820705,0.018446180555555556,16,15,0.2777777777777778
L21.H10,36,-0.0019887288411458335,0.5277777777777778,0.0,-0.013888888888888888,1,0.016778939300113253,0.0007130678208745343,0.0006821288002861871,0.03441280810801511,0.025173611111111112,16,15,0.3055555555555556
L22.H15,36,-0.001961602105034722,0.6111111111111112,0.0,-0.010199652777777778,1,0.009437170293596055,0.0002609732481586333,-2.8212865193684895e-05,0.005960651322350148,0.0008680555555555555,16,16,0.08333333333333333
L13.H3,36,-0.0019480387369791667,0.5,0.0,-0.013454861111111112,1,0.00893467002444797,0.0008839035249871409,-0.0005113681157430013,-0.024360776965548225,-0.031684027777777776,16,16,0.19444444444444445
L11.H8,36,-0.001922607421875,0.6388888888888888,0.0,-0.012586805555555556,1,0.009571539031134712,0.00029674071609204274,0.000199278195699056,0.008903504601222882,0.0030381944444444445,16,16,0.1111111111111111
L6.H7,36,-0.0019158257378472222,0.5833333333333334,0.0,-0.007161458333333333,1,0.010439389281802706,0.0005061619247296929,-8.384386698404948e-05,0.00504549607442285,0.00043402777777777775,16,15,0.3055555555555556
L14.H6,36,-0.0018937852647569445,0.6111111111111112,0.0,-0.013671875,1,0.014396071434020996,0.00040382594660412805,0.0005177126990424262,0.01976191485037584,0.011935763888888888,16,15,0.1388888888888889
