head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L8.H15,41,-0.006106492949695122,0.5853658536585366,0.0,-0.043635670731707314,1,0.03916647085329381,0.0021233605458713476
L4.H15,41,-0.005915944169207317,0.6585365853658537,0.0,-0.04020579268292683,1,0.03354748065878705,0.001261266061369608
L0.H9,41,-0.005903290539253049,0.6585365853658537,0.0,-0.03353658536585366,1,0.03206678643459227,0.0009243580247928593
L11.H14,41,-0.005784197551448171,0.9024390243902439,0.024390243902439025,-0.028201219512195123,1,0.03228809993441512,0.0004345116254493094
L11.H3,41,-0.005748469655106708,0.5121951219512195,0.0,-0.03277439024390244,1,0.04288673691633271,0.002879826489711044
L23.H12,41,-0.005525170302972561,0.8780487804878049,0.0,-0.17054115853658536,1,0.04598456112349906,0.00043378116189581685
L15.H14,41,-0.00550805068597561,0.6585365853658537,0.0,-0.06345274390243902,1,0.020698111231734113,0.00803290537246872
L11.H7,41,-0.0051664026772103655,0.6097560975609756,0.024390243902439025,-0.052210365853658534,1,0.03619388254677377,0.0016029184329587535
L18.H4,41,-0.005146305735518292,0.5609756097560976,0.0,-0.08174542682926829,1,0.036905136777133474,0.002262761984084358
L7.H5,41,-0.004803913395579268,0.6097560975609756,0.024390243902439025,-0.01714939024390244,1,0.022482760795732824,0.0009475839915245249
L0.H3,41,-0.004795725752667683,0.5853658536585366,0.0,-0.05621189024390244,1,0.022143631446652295,0.0009319345809649903
L10.H13,41,-0.004772651486280487,0.5853658536585366,0.04878048780487805,-0.004573170731707317,1,0.0175072819721408,0.001537640610921499
L5.H13,41,-0.0047518102134146345,0.6829268292682927,0.04878048780487805,-0.03467987804878049,1,0.027636898726951784,0.002140249064789869
L10.H2,41,-0.0047265029535060975,0.7560975609756098,0.0,-0.035442073170731704,1,0.026715522859154676,0.0006817198888112637
L3.H6,41,-0.004563494426448171,0.6341463414634146,0.0,-0.012004573170731708,1,0.022013132892003875,0.0008293193312100611
L13.H3,41,-0.004552329458841463,0.5853658536585366,0.04878048780487805,0.006859756097560976,1,0.017984206356653352,0.002765881238368953
L6.H7,41,-0.004483106659679878,0.7560975609756098,0.0,-0.026867378048780487,1,0.024237714162686975,0.0003328236372198728
L9.H15,41,-0.004424304496951219,0.6585365853658537,0.024390243902439025,-0.023246951219512195,1,0.016655043857853588,0.0014621795097610165
L1.H14,41,-0.004133271008003049,0.7560975609756098,0.0,-0.02305640243902439,1,0.02134643604115742,0.00040383732124521374
L23.H0,41,-0.004129549352134146,0.8048780487804879,0.0,-0.04801829268292683,1,0.020320471467041388,0.00024768029044669053
L8.H1,41,-0.00407372451410061,0.7560975609756098,0.0,-0.036204268292682924,1,0.025438433013311248,0.0004509915438908005
L23.H8,41,-0.00407372451410061,0.8536585365853658,0.0,-0.09946646341463415,1,0.03013711004722409,0.00019876822962698232
L10.H14,41,-0.0040625595464939025,0.6829268292682927,0.024390243902439025,-0.003429878048780488,1,0.018396424084174925,0.0007307295097966633
L3.H7,41,-0.004034274961890244,0.6097560975609756,0.0,-0.02419969512195122,1,0.017397192920126568,0.0011052894029800395
L3.H2,41,-0.004029064643673781,0.7560975609756098,0.024390243902439025,-0.016958841463414635,1,0.022060793347475006,0.0007167918317973977
L17.H7,41,-0.003856379811356707,0.6585365853658537,0.024390243902439025,-0.017721036585365852,1,0.017654087485336676,0.0007959466760129123
L1.H10,41,-0.003813208603277439,0.5609756097560976,0.0,-0.012576219512195123,1,0.016541848822337824,0.0008733972804848013
L3.H12,41,-0.003793111661585366,0.6829268292682927,0.0,-0.017339939024390245,1,0.019621565574552954,0.0006119867654733087
L1.H6,41,-0.003519197789634146,0.36585365853658536,0.0,-0.03277439024390244,1,0.019753444485548066,0.0011447286002604837
L17.H13,41,-0.0034782595750762193,0.6341463414634146,0.0,-0.030678353658536585,1,0.018494295637782026,0.0005954219702355814
L15.H13,41,-0.003358422256097561,0.43902439024390244,0.0,-0.007240853658536586,1,0.017686895480970057,0.001334885248602737
L7.H3,41,-0.003181271436737805,0.8048780487804879,0.024390243902439025,-0.019245426829268292,1,0.018606092871689215,0.0001962586208786134
L0.H11,41,-0.0031701064691310975,0.7073170731707317,0.024390243902439025,-0.007050304878048781,1,0.018409738453423103,0.00048658238825382573
