head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L6.H2,19,-0.000732421875,0.42105263157894735,0.0,0.002055921052631579,1,0.002235311818750281,0.0005211095493378755,-4.4449379569605775e-05,0.0056793722409682204,0.005011307565789474,1889,1865,0.3684210526315789
L16.H7,19,-0.000732421875,0.42105263157894735,0.0,-0.018914473684210526,1,0.005222117822421224,0.0010430463555262815,-5.678126686497738e-06,0.007102997192565253,-0.012566817434210526,1889,1907,0.42105263157894735
L17.H11,19,-0.0007195723684210526,0.42105263157894735,0.0,-0.03125,1,0.007637410963836469,0.0026244253891299627,-9.812806781969572e-06,-0.10636034572820832,-0.13697574013157895,1889,1991,0.21052631578947367
L4.H7,19,-0.0006938733552631579,0.42105263157894735,0.0,-0.002055921052631579,1,0.0010957384580060055,7.948617061820666e-05,7.908595235724198e-06,0.012827033286981804,-0.0050370065789473685,1889,1874,0.2631578947368421
L11.H5,19,-0.0006938733552631579,0.42105263157894735,0.0,0.0012335526315789473,1,0.0002438908344820926,7.368430957093981e-05,7.529007761101973e-08,-0.0048401604795826544,0.0030067845394736842,1889,1888,0.47368421052631576
L17.H0,19,-0.0006810238486842105,0.47368421052631576,0.0,-0.011101973684210526,1,0.0038830465392062537,0.0003081675238622426,2.86102294921875e-06,0.0824352479134589,0.03178967927631579,1889,1830,0.6842105263157895
L2.H13,19,-0.0006681743421052632,0.47368421052631576,0.0,0.007401315789473684,1,0.002912192752486781,0.0004163065695090489,-2.8045553910104853e-06,0.05467013216253242,0.007015830592105263,1889,1816,0.6842105263157895
L18.H14,19,-0.0006424753289473685,0.3157894736842105,0.0,0.0,1,0.002717362814827969,5.166278189886055e-05,-1.2551483355070415e-05,0.004489438647943337,-0.005473889802631579,1889,1887,0.42105263157894735
L6.H10,19,-0.0006296258223684211,0.42105263157894735,0.0,-0.007401315789473684,1,0.0032441106281782452,0.0007698718105338661,-6.171276694849918e-05,0.021881997623566105,-0.008968955592105263,1889,1879,0.6842105263157895
L8.H12,19,-0.0006296258223684211,0.47368421052631576,0.0,0.005345394736842105,1,-0.0005135947936459592,0.000412047072466904,-2.2555652417634664e-05,0.023426249000895894,0.012823807565789474,1889,1850,0.7368421052631579
L13.H6,19,-0.0006296258223684211,0.42105263157894735,0.0,0.002055921052631579,1,0.0033315776994353847,0.00018996595585313596,-1.8311174292313426e-05,0.022544263349026775,0.006424753289473684,1889,1853,0.6842105263157895
L14.H9,19,-0.0006039268092105264,0.42105263157894735,0.0,0.0069901315789473685,1,0.0007004322190033762,0.00022876114503321188,2.8484746029502468e-06,-0.003449112755431337,0.0025956003289473685,1889,1873,0.6842105263157895
L7.H10,19,-0.0005910773026315789,0.3684210526315789,0.0,-0.0024671052631578946,1,0.0009602888634330348,0.00011354761208119606,2.5096692537006578e-08,0.007489706255653797,0.002133018092105263,1889,1884,0.47368421052631576
L15.H1,19,-0.0005782277960526315,0.3157894736842105,0.0,-0.0008223684210526315,1,0.0011375773894159418,9.488097719823647e-05,2.4782983880293997e-07,0.004408580525378842,0.007401315789473684,1889,1885,0.47368421052631576
L8.H3,19,-0.0005653782894736842,0.3684210526315789,0.0,0.01069078947368421,1,-0.0013800902586234244,0.00024738591845992853,-3.650941346821032e-05,-0.0053187748841673245,0.011641652960526315,1889,1869,0.5789473684210527
L8.H5,19,-0.0005653782894736842,0.5789473684210527,0.0,-0.010279605263157895,1,0.004085118049069455,0.0013419910579901433,-5.882037313360917e-06,0.013951506022905309,-0.05933902138157895,1889,1856,0.5263157894736842
L9.H15,19,-0.0005268297697368421,0.42105263157894735,0.0,0.005756578947368421,1,0.001189787529016796,0.00014073585962729625,-5.794198889481394e-06,0.00840268548701667,0.004420230263157895,1889,1869,0.7894736842105263
