head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L12.H10,27,-0.0016886393229166667,0.6666666666666666,0.0,-0.01273148148148148,1,0.006368941730923123,0.0005620858746287586,-4.407432344224718e-05,0.05091850366480844,0.012891981336805556,2366,2216,0.4074074074074074
L22.H9,27,-0.0016773365162037037,0.5925925925925926,0.0,-0.014178240740740741,1,0.004138204786512587,0.0002686595528050222,0.00036327927200882523,0.02828215403932309,0.023896393952546297,2366,2361,0.48148148148148145
L23.H0,27,-0.0016502097800925927,0.48148148148148145,0.0,-0.011284722222222222,1,0.010287735197279189,0.00026770108430624804,-7.748162304913556e-05,0.016711000731952325,0.01506664134837963,2366,2370,0.2962962962962963
L12.H6,27,-0.0016230830439814814,0.4074074074074074,0.0,-0.019097222222222224,1,0.014996669910572193,0.0024141323032112,-0.000376670448868363,0.08054736162960016,0.03197790075231482,2366,2339,0.3333333333333333
L13.H6,27,-0.0016185619212962963,0.4074074074074074,0.037037037037037035,-0.014756944444444444,1,0.013693553430062753,0.0017189646465272676,-0.00028287922894513167,0.07602825139506804,0.024485270182291668,2366,2175,0.5555555555555556
L2.H14,27,-0.001553005642361111,0.5925925925925926,0.0,-0.022569444444444444,1,0.005871459289833352,0.006540002312114531,9.985323305483218e-05,0.038356398413414865,0.014237015335648149,2366,2435,0.4074074074074074
L4.H3,27,-0.0015417028356481482,0.7407407407407407,0.0,-0.0078125,1,0.005431700635839392,0.00016472437063283805,-6.284095622875072e-05,0.008843149390107195,0.006062825520833333,2366,2360,0.4074074074074074
L6.H3,27,-0.001487449363425926,0.5555555555555556,0.0,-0.026909722222222224,1,0.0045431675734343355,0.0012018498479543875,-0.00021696973730016638,0.03936398995149791,0.01726164641203704,2366,2392,0.5185185185185185
L14.H5,27,-0.0014806676793981482,0.48148148148148145,0.0,-0.015914351851851853,1,0.011035345218799732,0.000319465576602077,0.00010272750148066768,0.04551233719112907,0.03445999710648148,2366,2354,0.4074074074074074
L15.H14,27,-0.0014671043113425927,0.4444444444444444,0.0,-0.015046296296296295,1,0.013567836196334273,0.0003930652552905182,-3.592614774350767e-05,0.14991058910293126,0.09589527271412036,2366,2063,0.6296296296296297
