head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L5.H11,100,0.000263671875,0.32,0.0,0.003671875,1,-0.0021468856930732727,8.62500275070488e-05,-2.7376413345336914e-06,-0.0030116434018125165,-0.0001171875,1071,1071,0.35
L6.H9,100,0.0002716064453125,0.38,0.0,0.003125,1,-0.0022761905193328857,9.710350814202684e-05,-6.246566772460937e-06,-0.001570024176910306,0.00025390625,1071,1070,0.38
L4.H2,100,0.0002734375,0.31,0.0,0.003671875,1,-0.0025488770008087157,0.00011837284862849629,-1.6666054725646973e-05,-0.00024373577510703758,0.00298828125,1071,1071,0.4
L6.H3,100,0.0002777099609375,0.42,0.0,0.00375,1,-0.0022201159596443175,0.00011088792278314941,-4.559397697448731e-05,0.0004144039014689013,0.0015234375,1071,1069,0.41
L8.H12,100,0.0002777099609375,0.43,0.0,0.003984375,1,-0.0023903727531433107,9.134490461292444e-05,-2.8516054153442384e-05,-0.0020116449668435453,0.00125,1071,1071,0.4
L6.H11,100,0.0002813720703125,0.43,0.0,0.0015625,1,-0.0020766758918762205,0.00014928487718862015,-5.96541166305542e-05,-0.0010916737076496147,-0.0015625,1071,1069,0.4
L3.H8,100,0.0002838134765625,0.39,0.0,0.002421875,1,-0.0018291738629341125,9.760327731783035e-05,-1.5974044799804688e-06,-0.00048634032829409203,0.00037109375,1071,1069,0.42
L11.H3,100,0.000284423828125,0.41,0.0,0.006171875,1,-0.0034168806672096254,0.000264997279336967,-1.5215277671813965e-05,-0.008677283868434773,-0.0057421875,1071,1075,0.31
L1.H3,100,0.0002874755859375,0.38,0.0,0.004453125,1,-0.002195191979408264,7.767396900817402e-05,-4.79656457901001e-05,-0.0029956656805862486,0.00111328125,1071,1071,0.42
L2.H10,100,0.0002880859375,0.4,0.0,0.003125,1,-0.002225862741470337,9.560187794704688e-05,-5.430817604064941e-05,-0.0024844331747656276,-0.00064453125,1071,1072,0.39
L19.H9,100,0.0002880859375,0.37,0.0,0.00453125,1,-0.0030359119176864625,0.0001193164646247169,-1.4074444770812988e-05,-0.00387989553788695,-0.00130859375,1071,1071,0.36
L0.H5,100,0.0002935791015625,0.35,0.0,0.00265625,1,-0.0020801228284835814,9.094151990211685e-05,-2.106428146362305e-06,-0.00040387804345015486,3.90625e-05,1071,1069,0.39
L11.H7,100,0.0002935791015625,0.33,0.0,0.00390625,1,-0.00228378564119339,8.921650343381771e-05,-5.211830139160156e-06,-0.002081147389882796,0.00029296875,1071,1070,0.36
L2.H7,100,0.0002947998046875,0.48,0.0,0.00421875,1,-0.003717030882835388,0.00036133020294073506,-7.047653198242187e-06,0.010892112959891837,0.01201171875,1071,1066,0.55
L6.H8,100,0.0002978515625,0.47,0.0,0.00484375,1,-0.002829088866710663,0.00026715107305790297,2.986311912536621e-05,0.003855805493329447,0.00595703125,1071,1065,0.5
L13.H1,100,0.0002984619140625,0.38,0.0,0.00421875,1,-0.00449936181306839,0.0003206776517617982,9.593665599822998e-05,0.01282122443672213,0.01212890625,1071,1065,0.51
L4.H8,100,0.00030029296875,0.42,0.0,0.003671875,1,-0.0021169295907020567,0.00010131641407497227,1.189708709716797e-06,0.0036977393546957526,0.00564453125,1071,1068,0.47
L10.H3,100,0.000302734375,0.34,0.0,0.00453125,1,-0.002515001595020294,8.758800751820672e-05,-4.370272159576416e-05,-0.002395786886055123,0.00099609375,1071,1071,0.36
L1.H6,100,0.0003033447265625,0.39,0.0,0.004921875,1,-0.0025391054153442384,9.954253690011683e-05,2.1010637283325195e-06,-0.004365669468056801,0.0004296875,1071,1072,0.39
L5.H6,100,0.0003033447265625,0.4,0.0,0.004296875,1,-0.002219778597354889,9.517830723780207e-05,-1.1642575263977052e-05,-0.0012237638176264144,0.00181640625,1071,1068,0.47
L15.H0,100,0.0003106689453125,0.4,0.0,0.005,1,-0.0026439306139945983,0.00015475878917641238,-7.229685783386231e-05,-0.0039612618598010955,-0.00076171875,1071,1071,0.4
L4.H4,100,0.00031494140625,0.39,0.0,0.003828125,1,-0.0016272440552711487,9.298107421273017e-05,-3.650188446044922e-05,0.0018927781187644654,0.00248046875,1071,1069,0.44
L0.H8,100,0.0003173828125,0.45,0.0,0.0025,1,-0.0022226738929748534,0.00013925889408710645,-5.894899368286133e-07,-0.002484492515450769,-0.00169921875,1071,1071,0.4
L3.H11,100,0.00031982421875,0.36,0.0,0.002265625,1,-0.0024347475171089174,0.0001000119116724818,7.390379905700683e-06,-0.0011060962705073027,0.000703125,1071,1071,0.45
L18.H12,100,0.0003216552734375,0.35,0.0,0.00359375,1,-0.0025944590568542482,8.544967658963287e-05,1.2275576591491699e-05,-0.0018880162515475627,0.00064453125,1071,1071,0.45
L2.H12,100,0.0003265380859375,0.37,0.0,0.003515625,1,-0.002841953933238983,0.00012907425583762232,-2.6325583457946778e-05,0.00023826630570372508,0.001484375,1071,1068,0.47
L16.H2,100,0.0003271484375,0.35,0.0,0.005,1,-0.003039838075637817,0.00010526075775487697,-1.376628875732422e-05,-0.0013165835409698692,0.00357421875,1071,1071,0.42
L21.H13,100,0.000328369140625,0.28,0.0,0.004375,1,-0.002874427139759064,0.00011125859451567521,-6.121397018432617e-07,0.000542109041812485,0.00263671875,1071,1068,0.41
L1.H10,100,0.000330810546875,0.38,0.0,0.00390625,1,-0.0021070513129234315,9.880667237666785e-05,-1.0262727737426758e-05,-4.2124452336462834e-05,0.00134765625,1071,1069,0.45
L22.H4,100,0.0003350830078125,0.31,0.0,0.003671875,1,-0.0027076977491378783,0.00012465466075809673,-1.1106133460998536e-05,0.00695859796390671,0.00462890625,1071,1060,0.4
L7.H3,100,0.000335693359375,0.37,0.0,0.003359375,1,-0.0016249427199363708,0.00011474176346382592,2.015233039855957e-06,8.05131028462651e-05,0.0021875,1071,1070,0.37
L7.H9,100,0.0003363037109375,0.38,0.0,0.005546875,1,-0.004169179499149323,7.898043186287396e-05,1.1730790138244629e-05,-0.0012863497945008603,0.00224609375,1071,1069,0.39
L16.H8,100,0.0003363037109375,0.38,0.0,0.00453125,1,-0.002946789860725403,7.746060997305904e-05,-1.0738372802734375e-05,-0.0017322099156528643,0.00115234375,1071,1069,0.39
L5.H1,100,0.0003399658203125,0.4,0.0,0.00484375,1,-0.001769736111164093,0.00015482171293115243,-5.33902645111084e-05,-0.002696400311200629,0.00111328125,1071,1072,0.43
L11.H8,100,0.0003399658203125,0.42,0.0,0.003046875,1,-0.0023807254433631897,0.00029464763225405476,5.657196044921875e-05,0.025626917526020296,0.0266015625,1071,1057,0.67
L8.H10,100,0.0003472900390625,0.46,0.0,0.003984375,1,-0.0016541844606399536,0.00012044655857607723,-3.380775451660156e-06,0.002348833817407881,0.004765625,1071,1068,0.44
L19.H0,100,0.0003472900390625,0.37,0.0,0.00609375,1,-0.0032691821455955506,9.752742365890299e-05,-1.4817714691162109e-05,-0.013496267629126835,-0.0096484375,1071,1076,0.23
L5.H9,100,0.0003564453125,0.39,0.0,0.0034375,1,-0.002449091374874115,0.00011779814800320309,-1.0288357734680177e-05,3.9621568594806776e-05,0.001875,1071,1068,0.45
L6.H10,100,0.0003582763671875,0.43,0.0,0.00453125,1,-0.0021072721481323244,0.0001543266333101201,-3.923296928405762e-05,-3.445955931903381e-05,0.0027734375,1071,1069,0.45
L4.H13,100,0.0003594970703125,0.38,0.0,0.00359375,1,-0.0017971020936965942,0.00012738574035211058,3.236711025238037e-05,0.0007692475231508434,0.00150390625,1071,1069,0.43
L5.H13,100,0.0003631591796875,0.37,0.0,0.005859375,1,-0.0035682761669158934,7.466839579137741e-05,2.7667880058288574e-05,-0.0031969968898142593,0.00255859375,1071,1071,0.44
L9.H10,100,0.0003643798828125,0.36,0.0,0.004453125,1,-0.0030418244004249573,0.0001081587535009021,-5.0319433212280275e-05,0.0011682799138878037,0.00435546875,1071,1069,0.47
L1.H13,100,0.000364990234375,0.36,0.0,0.00390625,1,-0.00274729460477829,0.0001079979253700003,-2.1831989288330076e-05,-0.001904376596459617,0.00015625,1071,1070,0.37
L1.H4,100,0.0003662109375,0.35,0.0,0.004375,1,-0.0037814512848854064,9.66438937393832e-05,1.4917254447937012e-05,-0.001998009044420774,0.0003125,1071,1070,0.38
L0.H7,100,0.00036865234375,0.36,0.0,0.00390625,1,-0.0031246790289878846,0.00012913831451442093,-5.4178237915039065e-05,-0.0037572691274221732,-0.000859375,1071,1069,0.39
L19.H15,100,0.00036865234375,0.44,0.0,0.00671875,1,-0.0036489591002464294,0.00039797378012735863,-9.680867195129395e-05,-0.03548898842107597,-0.03275390625,1071,1092,0.22
L6.H6,100,0.00037109375,0.32,0.0,0.004453125,1,-0.00348074734210968,0.0001044124323016149,1.7224550247192384e-05,-0.0037045011387063474,0.0005078125,1071,1072,0.36
L18.H7,100,0.00037109375,0.33,0.0,0.0046875,1,-0.003078346848487854,9.50617779744789e-05,-9.189844131469727e-06,-0.001949586339879873,0.00083984375,1071,1070,0.44
L2.H1,100,0.0003753662109375,0.35,0.0,0.004609375,1,-0.0027254703640937805,7.231050523841986e-05,-5.9736967086791994e-05,-0.0012061701199611553,0.00126953125,1071,1069,0.43
L13.H7,100,0.0003759765625,0.44,0.0,0.003359375,1,-0.0029255115985870363,0.0004436274660838535,-4.711449146270752e-05,-0.028198559569208782,-0.03380859375,1071,1084,0.15
L19.H3,100,0.0003778076171875,0.35,0.0,0.0025,1,-0.0009403187036514282,0.0001736807666020468,-9.545683860778809e-06,0.010440892127590045,0.0080859375,1071,1061,0.47
L4.H11,100,0.0003790283203125,0.37,0.0,0.00421875,1,-0.002593348026275635,6.801482311857398e-05,-5.2059292793273924e-05,5.447432365835706e-05,0.00115234375,1071,1067,0.38
L8.H13,100,0.000382080078125,0.38,0.0,0.005,1,-0.0030815857648849487,9.610812699975213e-05,-1.4718174934387207e-05,-0.0019548429644977872,0.00267578125,1071,1072,0.47
L1.H14,100,0.0003851318359375,0.39,0.0,0.005,1,-0.0032545509934425354,9.7608407959342e-05,-1.030266284942627e-05,-0.0021661785930158005,0.00046875,1071,1069,0.39
L3.H0,100,0.000389404296875,0.47,0.0,0.006875,1,-0.0036460044980049133,0.00029451725160470235,4.522204399108887e-06,-0.00015525658498579176,0.00552734375,1071,1070,0.48
L17.H10,100,0.0003900146484375,0.38,0.0,0.005703125,1,-0.004002012908458709,6.7861634070141e-05,-8.807778358459473e-06,-0.0018598116757088281,0.0012109375,1071,1068,0.42
L0.H15,100,0.0003936767578125,0.34,0.0,0.0059375,1,-0.003738094866275787,0.00010067940966109745,-1.797974109649658e-05,-0.0020239333993006354,0.0016015625,1071,1069,0.41
L4.H15,100,0.0003936767578125,0.37,0.0,0.003203125,1,-0.0022643652558326723,0.00011967643540629069,-1.0855197906494141e-05,0.0006327560747064212,0.0026171875,1071,1072,0.41
L4.H7,100,0.0003948974609375,0.35,0.0,0.0040625,1,-0.002902630865573883,8.380638199014357e-05,-1.7343759536743165e-05,-0.0008921529139567876,0.00109375,1071,1069,0.39
L10.H15,100,0.0003948974609375,0.34,0.0,0.004140625,1,-0.002770192623138428,7.04791018506512e-05,6.873011589050293e-06,-0.0017414666951860245,0.00140625,1071,1071,0.41
L22.H15,100,0.000396728515625,0.37,0.0,0.0053125,1,-0.0028890475630760195,0.00011205450420675333,2.6863813400268555e-06,-0.0028933389887379553,0.00087890625,1071,1072,0.43
L17.H7,100,0.0003985595703125,0.35,0.0,0.004453125,1,-0.0023855745792388918,7.920402478703181e-05,5.140304565429687e-06,0.0071902229532420005,0.008203125,1071,1068,0.44
L18.H9,100,0.000399169921875,0.36,0.0,0.004453125,1,-0.002686953544616699,7.679892993110115e-05,-2.9128789901733397e-06,-0.0028496415490803393,-0.0007421875,1071,1069,0.38
L2.H8,100,0.00040283203125,0.37,0.0,0.00265625,1,-0.0017451173067092895,0.00010874603389311232,-8.125960826873779e-05,-0.001551055151938147,-0.0005078125,1071,1070,0.4
L6.H0,100,0.00040283203125,0.32,0.0,0.00375,1,-0.0028562670946121215,8.08726472860144e-05,-4.717588424682617e-05,-0.0011731361136132015,0.000390625,1071,1069,0.42
L7.H14,100,0.0004071044921875,0.39,0.0,0.00359375,1,-0.0028902241587638856,8.221533083997201e-05,-7.233738899230956e-05,-0.0008028246897916912,-0.00037109375,1071,1068,0.37
L16.H7,100,0.0004083251953125,0.37,0.0,0.005703125,1,-0.00398147314786911,9.749778462719405e-05,2.493858337402344e-06,-0.007977207774007667,-0.004375,1071,1073,0.26
L11.H13,100,0.000421142578125,0.38,0.0,0.004140625,1,-0.002971663773059845,0.00020696487164968856,1.659393310546875e-05,0.012036276570473202,0.00818359375,1071,1059,0.54
L2.H9,100,0.0004254150390625,0.36,0.0,0.0053125,1,-0.0029639837145805357,0.00010273349082126515,-7.96985626220703e-05,-0.002931125545874271,0.00130859375,1071,1070,0.46
L3.H15,100,0.0004254150390625,0.39,0.0,0.004921875,1,-0.0028275519609451292,9.304547662395634e-05,-4.2517185211181644e-05,-0.004983978333453869,-0.00044921875,1071,1071,0.31
L2.H11,100,0.000426025390625,0.37,0.0,0.004765625,1,-0.003263227641582489,8.37373043759726e-05,-2.1385550498962404e-05,-0.0040960010028787555,-0.0001171875,1071,1072,0.39
L5.H2,100,0.000426025390625,0.34,0.0,0.00421875,1,-0.002624489963054657,8.006794982065913e-05,-3.071486949920654e-05,-0.0011443353193664747,0.00119140625,1071,1069,0.42
L6.H12,100,0.0004302978515625,0.43,0.0,0.004921875,1,-0.002548404037952423,0.0001334942059838795,6.055235862731934e-06,0.004997459942557792,0.00640625,1071,1067,0.5
L15.H9,100,0.0004302978515625,0.37,0.01,0.00390625,1,-0.003520394861698151,0.00010263189466058975,-9.590983390808105e-06,0.000833266949125752,0.00404296875,1071,1067,0.48
L7.H6,100,0.0004315185546875,0.37,0.0,0.00390625,1,-0.0021011364459991456,0.00010278859313984867,1.0037422180175781e-06,-0.0013259508756999522,0.00103515625,1071,1070,0.35
L1.H5,100,0.000433349609375,0.41,0.0,0.003828125,1,-0.0025227704644203187,8.774468678893755e-05,-4.862070083618164e-05,-0.00020635747958749174,0.0020703125,1071,1069,0.42
L0.H9,100,0.0004351806640625,0.36,0.0,0.00515625,1,-0.0033281409740448,9.273654817661737e-05,-2.784132957458496e-06,-0.0033026773917434536,0.000859375,1071,1070,0.4
L15.H4,100,0.0004425048828125,0.34,0.0,0.004921875,1,-0.003074515759944916,8.634553210868035e-05,-1.3939142227172852e-05,-0.00019160625114509111,0.0020703125,1071,1068,0.41
L1.H11,100,0.0004498291015625,0.34,0.0,0.005859375,1,-0.0035197386145591736,8.059164538281039e-05,1.812756061553955e-05,-0.002811681946474468,0.00169921875,1071,1070,0.4
L10.H6,100,0.0004498291015625,0.28,0.0,0.0059375,1,-0.0033933618664741517,0.00011551110705113388,-5.542576313018799e-05,-0.004876864574116281,-0.00021484375,1071,1072,0.36
L12.H5,100,0.0004498291015625,0.44,0.01,0.00375,1,-0.014676852524280548,0.0018241406128800008,-2.6662349700927734e-05,-0.0619547097728732,-0.0639453125,1071,1101,0.18
L21.H4,100,0.000450439453125,0.37,0.0,0.00390625,1,-0.0036509186029434204,0.00016371463207178749,-1.3121366500854491e-05,-0.008473284341815797,-0.00541015625,1071,1072,0.35
L5.H15,100,0.0004620361328125,0.28,0.0,0.0046875,1,-0.0032215693593025205,7.556478893093299e-05,-1.1456012725830077e-05,-0.002220749399302178,0.00046875,1071,1069,0.4
L9.H14,100,0.0004632568359375,0.42,0.0,0.005390625,1,-0.002439056634902954,0.0005904619284410729,-9.072601795196534e-05,-0.004239888532520353,-0.00359375,1071,1073,0.4
L3.H12,100,0.0004638671875,0.35,0.0,0.005625,1,-0.003289213478565216,9.66853406316659e-05,-6.772816181182861e-05,-0.0025072851442347467,0.000625,1071,1069,0.41
L5.H4,100,0.0004644775390625,0.34,0.0,0.004296875,1,-0.003243122398853302,8.35603160703613e-05,3.6704540252685546e-06,0.0020437974682351173,0.00248046875,1071,1067,0.44
L4.H12,100,0.0004693603515625,0.32,0.0,0.003671875,1,-0.0032613474130630494,7.032989664367051e-05,-1.7831921577453614e-05,-0.0024173419290316025,-0.00029296875,1071,1070,0.41
L9.H1,100,0.00047119140625,0.39,0.0,0.003125,1,-0.00404162734746933,9.697754027001792e-05,1.2764334678649903e-05,0.0002736751576195386,0.00078125,1071,1069,0.38
L13.H4,100,0.0004718017578125,0.37,0.0,0.004921875,1,-0.0036734604835510255,6.844983690825756e-05,6.071925163269043e-06,-0.0031470118366077214,0.00037109375,1071,1070,0.37
L8.H1,100,0.0004779052734375,0.38,0.0,0.004140625,1,-0.002928645610809326,0.00010940712295450794,-3.753542900085449e-05,-0.0011152851628793573,-5.859375e-05,1071,1068,0.48
L0.H3,100,0.00048828125,0.34,0.0,0.00515625,1,-0.003522377610206604,8.737228225072613e-05,-7.877349853515625e-06,-0.003641132472612007,-3.90625e-05,1071,1071,0.36
L1.H8,100,0.00048828125,0.44,0.0,0.00359375,1,-0.0030918654799461363,0.00011788312724092976,-3.167390823364258e-05,-0.0008446591324390862,0.0001171875,1071,1072,0.41
L14.H6,100,0.0004931640625,0.35,0.0,0.004375,1,-0.0031074368953704834,8.975591594207799e-05,-2.2910833358764648e-05,-0.0023728030254761153,0.00109375,1071,1071,0.41
L19.H13,100,0.0004931640625,0.48,0.01,0.0059375,1,-0.0063674628734588625,0.0007961761119804578,7.065653800964356e-05,-0.03666111294418659,-0.03517578125,1071,1089,0.22
L6.H14,100,0.0004937744140625,0.44,0.0,0.004453125,1,-0.0032981812953948976,0.00015842100525333082,-3.101825714111328e-06,-0.003839416841426865,-0.00087890625,1071,1073,0.41
L12.H4,100,0.0005010986328125,0.29,0.0,0.005625,1,-0.003539135754108429,6.361799183650874e-05,1.3127326965332032e-05,-0.0032161440283705626,0.00068359375,1071,1069,0.36
L19.H5,100,0.0005010986328125,0.34,0.0,0.005,1,-0.0034321513772010803,0.00010901358165938291,7.796287536621094e-07,0.006413877094088879,0.00474609375,1071,1059,0.44
L17.H2,100,0.000504150390625,0.32,0.0,0.005078125,1,-0.0035774564743041993,6.445493507271749e-05,-1.0985732078552246e-05,-0.0027483441085846567,0.00068359375,1071,1070,0.4
L5.H7,100,0.00050537109375,0.41,0.0,0.00296875,1,-0.002776148319244385,0.0001296885635019862,-7.111012935638428e-05,-0.0003012610642773119,0.00150390625,1071,1069,0.42
L11.H9,100,0.0005096435546875,0.43,0.0,0.005,1,-0.002809030711650848,0.00014008903090143577,-1.4932751655578613e-05,0.004770255165289456,0.003125,1071,1062,0.44
L10.H0,100,0.0005120849609375,0.32,0.0,0.005859375,1,-0.0036006614565849302,6.143786500615533e-05,4.479289054870606e-06,-7.693791462263356e-05,0.00466796875,1071,1069,0.45
L7.H15,100,0.0005145263671875,0.35,0.0,0.00375,1,-0.0031117984652519227,0.00010560023318248568,-3.924071788787842e-05,-0.002205663469437034,3.90625e-05,1071,1070,0.42
L11.H0,100,0.00051513671875,0.27,0.0,0.0059375,1,-0.004214138388633728,8.53703804568795e-05,2.2220611572265626e-06,-0.0018174941185453532,0.00166015625,1071,1069,0.41
L14.H3,100,0.00051513671875,0.33,0.0,0.005625,1,-0.003983532190322876,7.134820905775996e-05,-7.048249244689941e-06,-0.0029739315256013233,0.00015625,1071,1069,0.37
L17.H12,100,0.0005206298828125,0.33,0.0,0.0053125,1,-0.0034355854988098143,7.290003311936743e-05,-2.0712614059448242e-06,-0.004011749166858861,0.00087890625,1071,1072,0.4
L2.H5,100,0.0005224609375,0.36,0.0,0.006328125,1,-0.0038530662655830382,8.162984428054187e-05,8.155107498168945e-06,-0.001536824230495209,0.00259765625,1071,1069,0.42
L6.H7,100,0.0005242919921875,0.36,0.0,0.004765625,1,-0.00389445424079895,0.00012120024852265488,-8.846521377563476e-06,-0.002422883676885224,-0.0005078125,1071,1070,0.41
L16.H10,100,0.00052978515625,0.31,0.0,0.005390625,1,-0.003573771119117737,6.759415480701137e-05,-8.404254913330078e-06,-0.002560904085046373,0.00138671875,1071,1070,0.35
L1.H2,100,0.0005328369140625,0.39,0.0,0.003671875,1,-0.003693071901798248,0.0001839123902391293,-3.840029239654541e-05,-0.0010581843348419803,-0.00021484375,1071,1069,0.35
L18.H11,100,0.0005328369140625,0.4,0.0,0.004765625,1,-0.002638298273086548,6.950825129024451e-05,-1.277148723602295e-05,0.0013911576903605958,0.00345703125,1071,1069,0.45
L0.H14,100,0.000533447265625,0.43,0.0,0.003984375,1,-0.0022146955132484438,0.00013185067884478486,-4.502296447753906e-05,0.00018172720354687788,0.00107421875,1071,1067,0.45
L20.H3,100,0.000533447265625,0.38,0.0,0.003359375,1,-0.002577873468399048,0.00010333562679079478,-2.3305416107177735e-06,0.008633232282658526,0.00990234375,1071,1065,0.53
L17.H3,100,0.00053466796875,0.36,0.0,0.00578125,1,-0.0037830618023872377,6.315669954346958e-05,-1.3574957847595215e-05,-0.005443507587384818,-0.00041015625,1071,1073,0.37
L18.H3,100,0.000535888671875,0.4,0.0,0.00703125,1,-0.004952759742736817,0.00029166315391194076,-0.00013187646865844726,-0.024425674184934566,-0.01916015625,1071,1079,0.23
L0.H10,100,0.0005462646484375,0.34,0.0,0.00609375,1,-0.004041922092437744,9.857318422291427e-05,-1.3339519500732421e-06,-0.005138704507452783,0.000625,1071,1073,0.39
L1.H0,100,0.0005462646484375,0.34,0.0,0.006640625,1,-0.004320572614669799,0.00010696475870645372,-9.214878082275391e-07,-0.0018457444807359862,0.00255859375,1071,1069,0.45
L8.H4,100,0.0005511474609375,0.37,0.0,0.005234375,1,-0.004005043804645538,0.00015740529714094008,-6.864666938781738e-06,-0.0026045468912570926,0.0009375,1071,1071,0.37
L4.H6,100,0.0005609130859375,0.32,0.0,0.004453125,1,-0.002877389192581177,9.440179806915694e-05,1.1196136474609375e-05,0.001088396216411573,0.00234375,1071,1069,0.42
L23.H7,100,0.0005645751953125,0.31,0.0,0.006328125,1,-0.004535974860191345,8.305967312480789e-05,-1.2419223785400391e-05,-0.005127192712725984,-0.00029296875,1071,1071,0.37
L6.H15,100,0.000572509765625,0.38,0.0,0.00609375,1,-0.0033190923929214476,9.496995444351342e-05,-2.728879451751709e-05,-0.0039288307125941455,0.00029296875,1071,1072,0.38
L2.H6,100,0.0005731201171875,0.31,0.0,0.005546875,1,-0.0037053453922271727,9.912735531543148e-05,-1.19781494140625e-05,-0.00321459902755988,-5.859375e-05,1071,1069,0.38
L4.H14,100,0.0005731201171875,0.43,0.0,0.004609375,1,-0.0037981241941452025,0.00014117526752670527,-4.8755407333374025e-05,0.0005614261747018991,0.00208984375,1071,1068,0.37
L20.H5,100,0.0005743408203125,0.42,0.0,0.00640625,1,-0.004703239202499389,0.0003086010058177635,7.224082946777344e-06,-0.01463092478545745,-0.01181640625,1071,1076,0.3
L0.H11,100,0.0005804443359375,0.33,0.0,0.005546875,1,-0.004034631252288819,8.846817212543101e-05,-9.173154830932618e-07,-0.0031721415159440217,1.953125e-05,1071,1070,0.33
L22.H11,100,0.000582275390625,0.37,0.0,0.005234375,1,-0.0037703946232795714,6.682614679448306e-05,-1.0080337524414063e-05,-0.004165466579080326,-5.859375e-05,1071,1072,0.38
L17.H6,100,0.0005828857421875,0.36,0.0,0.00453125,1,-0.0032983893156051636,0.00012058575943228789,2.3478269577026368e-06,0.0002536666961042663,0.001015625,1071,1068,0.43
L21.H5,100,0.00058349609375,0.35,0.0,0.005234375,1,-0.003919389545917511,5.379764125791553e-05,1.6795992851257325e-05,-0.001601724501140854,0.00107421875,1071,1068,0.43
L2.H4,100,0.00058837890625,0.35,0.0,0.005859375,1,-0.003590819239616394,6.710195350933645e-05,-2.203047275543213e-05,-0.002315654862228757,0.00107421875,1071,1069,0.38
L17.H15,100,0.000589599609375,0.42,0.0,0.003515625,1,-0.0025329753756523133,0.00015480830499654984,-1.5469193458557127e-05,0.002741385240828935,0.00271484375,1071,1069,0.49
L3.H10,100,0.0005987548828125,0.35,0.0,0.005390625,1,-0.003532077670097351,8.935550082242116e-05,-2.78550386428833e-05,-0.0028355798410493863,-0.00033203125,1071,1070,0.35
L3.H1,100,0.0006024169921875,0.37,0.0,0.005234375,1,-0.003769785761833191,0.00017978658175707096,-5.2101612091064453e-05,-0.001226422948725828,0.0009375,1071,1069,0.45
L22.H6,100,0.0006085205078125,0.3,0.0,0.005859375,1,-0.004162311553955078,6.0923119526705705e-05,4.839897155761718e-07,-0.0026516637062942118,0.00052734375,1071,1069,0.39
L5.H14,100,0.0006103515625,0.44,0.0,0.009140625,1,-0.006311981976032257,0.0005020151951612206,6.491541862487793e-06,0.0013948091854899822,0.00326171875,1071,1059,0.5
L9.H12,100,0.000616455078125,0.3,0.0,0.00625,1,-0.004253810644149781,7.669338426694595e-05,-2.4393796920776367e-05,-0.001983809525122124,0.00146484375,1071,1070,0.41
L7.H13,100,0.00062255859375,0.35,0.0,0.005546875,1,-0.0031220501661300658,0.00012271454332221765,-1.34354829788208e-05,0.001994437484755583,0.005625,1071,1067,0.46
L0.H2,100,0.000623779296875,0.42,0.0,0.00640625,1,-0.003948637843132019,0.00010900275083258748,-2.3427009582519532e-05,-0.0012402070863073015,0.00212890625,1071,1068,0.44
L3.H9,100,0.0006317138671875,0.27,0.0,0.006328125,1,-0.004181009232997895,7.470347805792699e-05,-7.115662097930908e-05,-0.0014195548603867635,0.0022265625,1071,1068,0.39
L17.H1,100,0.00063232421875,0.33,0.0,0.006484375,1,-0.004613524079322815,0.00011105479745310732,-1.7462372779846193e-05,-0.0011103501583656402,0.0023046875,1071,1067,0.48
L21.H8,100,0.00063232421875,0.32,0.0,0.00578125,1,-0.004562788307666778,8.929567031373153e-05,-4.822015762329102e-06,-0.0071213399402557396,-0.00263671875,1071,1073,0.37
L20.H14,100,0.0006341552734375,0.31,0.0,0.006171875,1,-0.004257898330688476,6.901220502186333e-05,-8.365511894226074e-06,-0.005302073486994604,-0.00041015625,1071,1072,0.36
L0.H12,100,0.0006365966796875,0.34,0.0,0.005625,1,-0.0040520703792572025,0.00015284248755961016,-1.605212688446045e-05,0.0009870649654176657,0.00310546875,1071,1070,0.43
L14.H9,100,0.0006365966796875,0.34,0.0,0.005546875,1,-0.004170377254486084,7.852525577618507e-05,-3.481626510620117e-05,-0.003747923986258297,-0.000703125,1071,1070,0.35
L22.H1,100,0.0006427001953125,0.31,0.0,0.00625,1,-0.004547350406646729,7.992821920197458e-05,-6.693601608276367e-07,-0.004444644258263987,0.0006640625,1071,1072,0.38
L22.H13,100,0.0006427001953125,0.32,0.0,0.005859375,1,-0.004159489274024963,7.671591574762716e-05,-1.0356307029724121e-05,-0.003796545654674938,0.0005859375,1071,1071,0.39
L4.H9,100,0.000645751953125,0.29,0.0,0.0065625,1,-0.004702819585800171,8.310151470141136e-05,-7.420778274536132e-07,-0.0031335581793846957,0.00126953125,1071,1069,0.35
L9.H13,100,0.00064697265625,0.42,0.0,0.007265625,1,-0.004493264257907867,0.0001965232841030229,-5.0872564315795895e-06,0.0024760426160785848,0.00623046875,1071,1069,0.5
L21.H9,100,0.0006488037109375,0.3,0.0,0.005859375,1,-0.004108039736747742,6.953746102226432e-05,-1.0427236557006836e-05,-0.0030183184166387056,0.00056640625,1071,1070,0.38
L7.H2,100,0.000650634765625,0.37,0.0,0.00609375,1,-0.00332199364900589,0.00012264679189684103,-5.824089050292969e-05,-0.0020088347934712368,0.00068359375,1071,1070,0.4
