head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L6.H13,43,0.003110663835392442,0.18604651162790697,0.0,0.03542877906976744,1,-0.026449092598848565,0.0006959317827348186
L3.H14,43,0.003280284792877907,0.37209302325581395,0.11627906976744186,0.037427325581395346,1,-0.03891807378724564,0.003707546173584063
L8.H1,43,0.003325706304505814,0.2558139534883721,0.0,0.03670058139534884,1,-0.02939046260922454,0.0007406323708236477
L5.H0,43,0.0033711278161337207,0.20930232558139536,0.023255813953488372,0.0357921511627907,1,-0.030451630437096883,0.0008358403811566965
L9.H15,43,0.0033945482830668606,0.20930232558139536,0.0,0.02252906976744186,1,-0.016325202099112576,0.0015854250401431738
L0.H8,43,0.0034059036609738374,0.13953488372093023,0.0,0.03343023255813953,1,-0.03266349504160326,0.0005601547376880812
L14.H10,43,0.0034257755723110465,0.2558139534883721,0.023255813953488372,0.02943313953488372,1,-0.04219506507696107,0.003111589085418991
L7.H8,43,0.0035194574400436046,0.3953488372093023,0.09302325581395349,0.060864825581395346,1,-0.06650124039760856,0.003088515882683528
L12.H14,43,0.0035208768622819768,0.23255813953488372,0.0,0.025617732558139535,1,-0.018083960510963618,0.0012321511207711558
L2.H13,43,0.0035513944404069768,0.32558139534883723,0.023255813953488372,0.05159883720930233,1,-0.05189233602479447,0.0015662751596442661
L14.H11,43,0.003557072129360465,0.20930232558139536,0.0,0.04923691860465116,1,-0.043275777683701624,0.0009671146527939844
L12.H10,43,0.0035826217296511626,0.2558139534883721,0.0,0.04669331395348837,1,-0.039814777152482855,0.0015054245203256953
L2.H10,43,0.003598945085392442,0.11627906976744186,0.0,0.038699127906976744,1,-0.037641203680703804,0.0009247635709132652
L13.H4,43,0.003634430641351744,0.46511627906976744,0.046511627906976744,0.06722383720930232,1,-0.048731975777204645,0.007459038435373195
L21.H15,43,0.0036415277525436046,0.4186046511627907,0.023255813953488372,0.057412790697674417,1,-0.05385212011115496,0.001534551962787762
L0.H14,43,0.0038366983103197676,0.3023255813953488,0.023255813953488372,0.014898255813953489,1,-0.016522551691809367,0.001227626100529072
L3.H11,43,0.0039083791333575585,0.27906976744186046,0.0,0.03215843023255814,1,-0.027117147002109262,0.0011852257560158884
L22.H10,43,0.003928251044694768,0.13953488372093023,0.023255813953488372,0.033975290697674417,1,-0.029077812682750614,0.0008681702405907387
L13.H0,43,0.004002061001090116,0.16279069767441862,0.0,0.03343023255813953,1,-0.02845017854557481,0.001270247757337381
L6.H15,43,0.004104969113372093,0.13953488372093023,0.023255813953488372,0.040697674418604654,1,-0.032461022221764856,0.0006428928703995594
L13.H14,43,0.004171681958575582,0.37209302325581395,0.023255813953488372,0.020530523255813952,1,-0.036446826402531114,0.004835948233660527
L13.H1,43,0.004278848337572675,0.3488372093023256,0.023255813953488372,0.03125,1,-0.01823315509530001,0.0023487121791329756
L0.H9,43,0.0043008493822674415,0.2558139534883721,0.023255813953488372,0.041969476744186045,1,-0.04021573066711426,0.0014171956978781626
L12.H2,43,0.004414403161337209,0.2558139534883721,0.09302325581395349,0.0793968023255814,1,-0.06552564820577932,0.004067292389579031
L0.H13,43,0.004437113917151163,0.37209302325581395,0.023255813953488372,0.022892441860465115,1,-0.04002046585083008,0.0030871105277477657
L22.H7,43,0.004486793695494186,0.20930232558139536,0.06976744186046512,0.06613372093023256,1,-0.060730789982995324,0.002023787029239154
L8.H13,43,0.004562023074127907,0.16279069767441862,0.046511627906976744,0.03978924418604651,1,-0.05210272101468818,0.0012966761264684718
L2.H0,43,0.004911910655886628,0.2558139534883721,0.023255813953488372,0.04124273255813953,1,-0.03858214200929154,0.0011095819604951282
L2.H1,43,0.0049459767896075585,0.16279069767441862,0.0,0.04215116279069767,1,-0.042798319528269214,0.0011940259990000793
L5.H10,43,0.005029012990552325,0.23255813953488372,0.0,0.04596656976744186,1,-0.04551897492519645,0.0018040221258943771
L2.H14,43,0.0053278013717296515,0.09302325581395349,0.0,0.06976744186046512,1,-0.05786667313686637,0.0012369081655484733
L6.H9,43,0.005400901617005814,0.32558139534883723,0.023255813953488372,0.07576308139534883,1,-0.06542074403097463,0.0023612558880961652
L4.H9,43,0.005620202352834302,0.16279069767441862,0.046511627906976744,0.06867732558139535,1,-0.06016757321912189,0.0016562460412726152
L21.H14,43,0.005642913108648256,0.20930232558139536,0.023255813953488372,0.04869186046511628,1,-0.03588250071503395,0.002073005242489798
