head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L18.H5,45,-0.004374864366319444,0.4888888888888889,0.022222222222222223,0.084375,1,-0.0614799075656467,0.02745225125302871
L5.H0,45,-0.0043613009982638885,0.9555555555555556,0.0,-0.044097222222222225,1,0.03007630772060818,0.0007376871142898583
L0.H12,45,-0.004296875,0.8888888888888888,0.0,-0.041840277777777775,1,0.03544335895114475,0.0005880026056224273
L11.H5,45,-0.004102918836805556,0.6444444444444445,0.0,-0.06736111111111111,1,0.046247408125135635,0.009050049063646131
L12.H15,45,-0.004091389973958333,0.6444444444444445,0.022222222222222223,-0.06180555555555556,1,0.06480258835686578,0.013217149685240454
L5.H11,45,-0.004037814670138889,0.7777777777777778,0.0,-0.05486111111111111,1,0.034339417351616754,0.0015861581519453062
L9.H7,45,-0.004029676649305556,0.8222222222222222,0.0,-0.03871527777777778,1,0.03016337818569607,0.000850343895662162
L2.H13,45,-0.004010009765625,0.9555555555555556,0.0,-0.034722222222222224,1,0.03443144162495931,0.000343296810428405
L5.H6,45,-0.0039645724826388885,0.9555555555555556,0.0,-0.04565972222222222,1,0.03192441728379991,0.00035619586770836676
L1.H10,45,-0.003958468967013889,0.8444444444444444,0.0,-0.03333333333333333,1,0.03817249933878581,0.0013309393116893867
L21.H1,45,-0.003944905598958334,0.7777777777777778,0.0,0.005555555555555556,1,0.020169560114542642,0.0018037247600861722
L13.H8,45,-0.003903537326388889,0.7111111111111111,0.0,-0.030555555555555555,1,0.02357527944776747,0.0015406272348223462
L8.H3,45,-0.0038567437065972223,0.7333333333333333,0.022222222222222223,-0.022916666666666665,1,0.018449581993950737,0.0021157862489215203
L0.H10,45,-0.0038099500868055557,0.8222222222222222,0.0,-0.0375,1,0.03154052628411187,0.0006299664719133741
L12.H12,45,-0.003731960720486111,0.7111111111111111,0.022222222222222223,-0.05503472222222222,1,0.02885748545328776,0.002465577519291805
L13.H6,45,-0.003727213541666667,0.5333333333333333,0.022222222222222223,-0.03680555555555556,1,0.04977652761671278,0.004624443929383738
L7.H12,45,-0.003691948784722222,0.9111111111111111,0.0,-0.04097222222222222,1,0.02732990582784017,0.0006141902510231981
L18.H8,45,-0.003670925564236111,0.5777777777777777,0.0,-0.028819444444444446,1,0.02360459433661567,0.0012753906252328307
