head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L6.H11,35,-0.0072509765625,0.6857142857142857,0.08571428571428572,-0.03370535714285714,1,0.006540080479213169,0.0035570872980835184
L11.H14,35,-0.006977190290178572,0.7714285714285715,0.02857142857142857,-0.06741071428571428,1,0.036819471631731306,0.0013551379953111922
L23.H5,35,-0.006523786272321429,0.8857142857142857,0.05714285714285714,-0.022544642857142857,1,0.024867943355015347,0.0005927333017877702
L10.H2,35,-0.006502859933035714,0.8571428571428571,0.02857142857142857,-0.0453125,1,0.028640106746128626,0.0019420082315004298
L18.H8,35,-0.0062709263392857146,0.5428571428571428,0.0,-0.0203125,1,0.018745544978550504,0.008273513833410106
L16.H12,35,-0.0061767578125,0.7714285714285715,0.11428571428571428,-0.052455357142857144,1,0.011423431124006,0.0024231250023668896
L11.H8,35,-0.006159319196428571,0.7714285714285715,0.02857142857142857,-0.03482142857142857,1,0.033393750871930805,0.0014264561951027384
L6.H8,35,-0.005857631138392857,0.8571428571428571,0.02857142857142857,-0.049107142857142856,1,0.04235726765223912,0.0009352752057436322
L10.H14,35,-0.005179268973214286,0.6857142857142857,0.05714285714285714,-0.11941964285714286,1,0.04242589814322335,0.005125300769161965
L13.H6,35,-0.005062430245535714,0.6857142857142857,0.02857142857142857,-0.024553571428571428,1,0.011579295567103794,0.001552635373082012
L8.H11,35,-0.0045270647321428575,0.7428571428571429,0.0,-0.03415178571428571,1,0.03479223251342774,0.0006781716232321092
L15.H12,35,-0.004525320870535714,0.6,0.05714285714285714,0.027008928571428573,1,-0.034718050275530134,0.00641481850429305
L7.H3,35,-0.004232352120535714,0.9142857142857143,0.0,-0.0390625,1,0.02689096587044852,0.0002966270503488236
L8.H6,35,-0.004202706473214286,0.8285714285714286,0.05714285714285714,-0.038392857142857145,1,0.023794916697910853,0.00048430447267102343
L23.H11,35,-0.004054478236607143,0.9142857142857143,0.0,-0.06205357142857143,1,0.02518172264099121,0.00037939170974173714
L23.H12,35,-0.0038678850446428573,0.7714285714285715,0.0,-0.13058035714285715,1,0.04771511214120047,0.0005233384247860938
L15.H10,35,-0.003759765625,0.5142857142857142,0.08571428571428572,-0.016294642857142858,1,0.013631398337227957,0.004401587964301663
L11.H13,35,-0.0037353515625,0.6571428571428571,0.05714285714285714,0.0008928571428571428,1,0.00125906126839774,0.002632899974871959
L6.H10,35,-0.003677804129464286,0.7142857142857143,0.0,-0.028125,1,0.027547727312360493,0.00045654218161611683
