head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L6.H8,23,0.0007908033288043479,0.4782608695652174,0.043478260869565216,0.0033967391304347825,1,-0.0009043424025825832,0.0006067797582110633,5.106044852215311e-05,0.005305058364808496,0.00594429347826087,509,508,0.43478260869565216
L20.H10,23,0.0008014181385869565,0.43478260869565216,0.08695652173913043,0.004076086956521739,1,-0.005450746287470279,0.00040054977327362513,-1.7000281292459238e-06,-0.007517369459594677,-0.004245923913043478,509,514,0.2608695652173913
L0.H1,23,0.0008253014605978261,0.4782608695652174,0.043478260869565216,0.006453804347826087,1,-0.004395505656366763,0.00032484699761920166,-8.046627044677734e-06,-0.006242295922829211,-0.002717391304347826,509,507,0.2608695652173913
L7.H4,23,0.0008253014605978261,0.34782608695652173,0.08695652173913043,0.00577445652173913,1,-0.0033868084783139434,0.00021366697973976642,4.726907481317935e-06,0.003192294634349785,0.006283967391304348,509,507,0.34782608695652173
L2.H12,23,0.0008279551630434783,0.4782608695652174,0.0,0.0030570652173913045,1,-0.0030941652215045433,0.0002459990836264889,9.16097475134808e-06,-0.0008255660091682701,0.0018682065217391305,509,509,0.2608695652173913
L3.H10,23,0.0008518384850543479,0.391304347826087,0.043478260869565216,0.0030570652173913045,1,-0.00080877801646357,0.00027046200494109854,2.6226043701171875e-05,0.007646602619625424,0.007642663043478261,509,507,0.4782608695652174
L8.H0,23,0.0008571458899456521,0.391304347826087,0.043478260869565216,0.005434782608695652,1,-0.002079445382823115,0.0005575342856109669,-8.38352286297342e-06,-0.014043035590870756,-0.011209239130434782,509,523,0.30434782608695654
L5.H9,23,0.0008624532948369565,0.43478260869565216,0.08695652173913043,0.003736413043478261,1,-0.00623011589050293,0.0003525072638497121,5.602836608886719e-06,-0.0050264825156181294,-0.002887228260869565,509,510,0.34782608695652173
L1.H3,23,0.0008677606997282609,0.5217391304347826,0.043478260869565216,0.004755434782608696,1,-0.003743513770725416,0.00011871467153389898,-2.6770260023034136e-06,-0.0014482076341682834,0.0018682065217391305,509,510,0.30434782608695654
L15.H12,23,0.0008757218070652174,0.391304347826087,0.08695652173913043,0.009510869565217392,1,-0.016113333080125893,0.0006863291592985067,-5.767656409222147e-05,-0.10917214002759001,-0.11514945652173914,509,541,0.0
L1.H11,23,0.0008969514266304348,0.43478260869565216,0.043478260869565216,0.004076086956521739,1,-0.004158548686815345,0.00019547437034856083,3.88466793557872e-06,0.003491812621713494,0.004585597826086957,509,508,0.391304347826087
