head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L6.H4,36,-0.001269870334201389,0.6111111111111112,0.0,-0.007161458333333333,1,0.009034938282436795,0.00014641358312575094
L14.H15,36,-0.001263088650173611,0.5833333333333334,0.0,-0.009982638888888888,1,0.015169640382130941,0.0003436177470980005
L4.H8,36,-0.0012223985460069445,0.75,0.0,-0.012369791666666666,1,0.010036706924438477,8.63016306943286e-05
L15.H9,36,-0.001163058810763889,0.6944444444444444,0.0,-0.010199652777777778,1,0.0075205498271518284,0.00017735010199733855
L2.H3,36,-0.0011511908637152778,0.6388888888888888,0.0,-0.010199652777777778,1,0.00808642307917277,0.00011883991565911047
L3.H15,36,-0.0011444091796875,0.5555555555555556,0.0,-0.008680555555555556,1,0.006325920422871907,0.0005249432199181885
L23.H4,36,-0.0011427137586805555,0.6666666666666666,0.0,-0.011935763888888888,1,0.007514132393731011,0.00013884995132684708
L20.H8,36,-0.0011274549696180555,0.6388888888888888,0.0,-0.006944444444444444,1,0.004315488868289524,0.00021091872723546758
L18.H13,36,-0.0011206732855902778,0.6111111111111112,0.0,-0.002170138888888889,1,0.00224887662463718,0.00023661963213170465
L15.H8,36,-0.0010884602864583333,0.7222222222222222,0.0,-0.006076388888888889,1,0.0036197702089945474,0.00016252440683375526
L11.H0,36,-0.001086764865451389,0.6388888888888888,0.0,-0.004991319444444444,1,0.009246442053053115,0.000157630830977319
L16.H3,36,-0.001086764865451389,0.6666666666666666,0.0,-0.008246527777777778,1,0.010053806834750705,0.0001225080852438825
L22.H13,36,-0.0010782877604166667,0.6111111111111112,0.0,-0.004340277777777778,1,0.0052233537038167315,9.93258013800692e-05
L22.H11,36,-0.0010359022352430555,0.5277777777777778,0.0,-0.001953125,1,0.001818590694003635,0.00036661200485670834
L17.H8,36,-0.0010155571831597222,0.7222222222222222,0.0,-0.005425347222222222,1,0.0031857225630018446,0.00015998166802293982
L1.H7,36,-0.001010470920138889,0.5833333333333334,0.027777777777777776,-0.0013020833333333333,1,0.00048029422760009766,0.00023951033047827272
L11.H9,36,-0.0010087754991319445,0.5555555555555556,0.0,-0.014105902777777778,1,0.011901358763376871,0.00032201413948011276
L2.H2,36,-0.0009867350260416667,0.5555555555555556,0.0,-0.010633680555555556,1,0.010500351587931315,0.00014456138322000496
L3.H10,36,-0.0009545220269097222,0.5555555555555556,0.0,-0.011284722222222222,1,0.0066034264034695095,0.00018871267052923536
