head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L1.H1,70,-0.003582763671875,0.7714285714285715,0.02857142857142857,-0.02935267857142857,1,0.029613007817949566,0.0010412188192796229
L22.H2,70,-0.00336456298828125,0.7428571428571429,0.014285714285714285,-0.0008928571428571428,1,0.021083814757210866,0.0004002284587061565
L18.H4,70,-0.0033152988978794643,0.6285714285714286,0.04285714285714286,-0.048660714285714286,1,0.0630584512438093,0.011288953559207065
L9.H10,70,-0.003265380859375,0.8,0.014285714285714285,-0.030357142857142857,1,0.03238839421953474,0.0006608746383530421
L2.H13,70,-0.0029534476143973213,0.6428571428571429,0.02857142857142857,-0.00546875,1,0.019848036766052245,0.001411504327968162
L23.H8,70,-0.002920750209263393,0.8857142857142857,0.0,-0.07154017857142857,1,0.033522122246878484,0.00021571291581494733
L20.H10,70,-0.0028937203543526785,0.5,0.0,-0.020089285714285716,1,0.011747452190944127,0.0011710321879945696
L13.H4,70,-0.002873447963169643,0.5857142857142857,0.014285714285714285,0.038392857142857145,1,0.014857486316135952,0.0028056784200349025
L23.H11,70,-0.002842930385044643,0.8571428571428571,0.014285714285714285,-0.05267857142857143,1,0.029629979814801897,0.00020781493772769214
L16.H6,70,-0.0028167724609375,0.5714285714285714,0.07142857142857142,-0.04341517857142857,1,0.03990799018314906,0.007260752301330545
L16.H5,70,-0.0028141566685267855,0.6,0.02857142857142857,-0.022098214285714287,1,0.023042147500174387,0.002058633922050441
L19.H2,70,-0.0027110508510044644,0.7142857142857143,0.02857142857142857,-0.04654017857142857,1,0.041125008038112094,0.0012521048105554656
L9.H11,70,-0.00260772705078125,0.7285714285714285,0.014285714285714285,-0.04140625,1,0.0370351995740618,0.0013643243516396199
L19.H11,70,-0.002520533970424107,0.6571428571428571,0.0,-0.02075892857142857,1,0.017471882275172643,0.00031998262815510054
L22.H3,70,-0.00251007080078125,0.6428571428571429,0.04285714285714286,-0.0390625,1,0.029915199960981097,0.0024408693683134128
L8.H4,70,-0.0024725777762276786,0.6714285714285714,0.02857142857142857,-0.040625,1,0.0328643866947719,0.001720694696164823
L22.H6,70,-0.0024438040597098212,0.6285714285714286,0.0,-0.015625,1,0.014797054018293109,0.0002945725223461133
L23.H0,70,-0.00239105224609375,0.7285714285714285,0.014285714285714285,-0.04151785714285714,1,0.027227606092180525,0.000549178226460104
L14.H2,70,-0.0023856026785714288,0.6428571428571429,0.014285714285714285,-0.019419642857142858,1,0.014368115152631486,0.0008395576986783583
