head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L0.H0,50,-0.000592041015625,0.58,0.0,-0.0021875,1,0.001375436782836914,0.0001060934315319173,-2.08735466003418e-06,0.0004326620211922407,0.000859375,168,167,0.16
L4.H6,50,-0.0005908203125,0.6,0.0,-0.0009375,1,0.0007020139694213867,0.0001581113418797031,-4.624128341674805e-06,7.693895413539783e-06,0.00203125,168,167,0.26
L17.H1,50,-0.000589599609375,0.64,0.0,-0.00171875,1,0.0019734835624694823,0.00014173614923493005,-2.288818359375e-07,-0.001324499501836268,-0.00078125,168,168,0.2
L8.H8,50,-0.000587158203125,0.54,0.0,-0.00203125,1,0.0024640965461730957,0.00014347485201142264,2.720355987548828e-06,0.000934637399353401,0.000859375,168,167,0.2
L15.H14,50,-0.000587158203125,0.6,0.0,-0.00125,1,0.00025408267974853517,0.00017991256303503177,-3.046393394470215e-05,-0.001382110785325864,0.0005859375,168,168,0.22
L22.H6,50,-0.0005859375,0.66,0.0,-0.00171875,1,0.0014682841300964356,5.69531143992208e-05,-1.8491744995117188e-05,0.0002962827012525354,0.0011328125,168,167,0.18
L16.H14,50,-0.000579833984375,0.56,0.0,-0.00296875,1,0.0023880672454833986,0.0002683038190298248,-5.108833312988281e-05,-0.007433244506385856,-0.0075,168,169,0.08
L19.H3,50,-0.00057861328125,0.62,0.0,-0.0025,1,0.0017729592323303222,0.00012965055269887672,-2.7371644973754884e-05,0.0009359022771661106,0.0011328125,168,167,0.26
L4.H13,50,-0.000576171875,0.54,0.0,-0.00234375,1,0.0013979649543762207,8.184910650015808e-05,1.0466575622558593e-05,0.0009007496268806262,0.0016015625,168,168,0.16
L9.H14,50,-0.000574951171875,0.58,0.02,-0.00578125,1,0.006077766418457031,0.0013878488505724817,-0.00037447094917297363,-0.034397314154385274,-0.0428125,168,172,0.18
L23.H4,50,-0.000574951171875,0.6,0.0,-0.00140625,1,0.0014704012870788575,7.476085724192672e-05,-2.56502628326416e-05,0.00011824601088495284,0.0010546875,168,167,0.22
L21.H12,50,-0.000572509765625,0.64,0.0,-0.00140625,1,0.000705113410949707,0.0001099544411408715,-3.979325294494629e-05,-0.0018247037752573572,-0.0009765625,168,167,0.18
L17.H4,50,-0.000567626953125,0.54,0.06,-0.0175,1,-0.0014489507675170899,0.0034502272703684864,-0.0003340303897857666,-0.07250305925273945,-0.0890234375,168,188,0.12
L10.H4,50,-0.00056640625,0.62,0.0,-0.00125,1,0.0017082333564758302,7.394076863420195e-05,4.647254943847656e-05,0.004034005405564372,0.004765625,168,167,0.2
L12.H4,50,-0.0005615234375,0.52,0.0,-0.00125,1,0.0015072941780090332,7.900382915977388e-05,-5.352497100830078e-06,0.0014826668447207008,0.0023046875,168,167,0.2
L12.H11,50,-0.000550537109375,0.64,0.0,-0.00140625,1,0.0016401982307434082,8.18532954872353e-05,2.1512508392333985e-05,0.002316279644558679,0.002890625,168,167,0.22
L13.H15,50,-0.000546875,0.52,0.0,-0.00171875,1,0.001970949172973633,0.00010114423304912634,-2.110004425048828e-06,0.003822874309821293,0.0040234375,168,167,0.2
L4.H3,50,-0.000545654296875,0.52,0.0,-0.0015625,1,0.0012521123886108398,8.794343804765958e-05,3.529667854309082e-05,0.00364432499667916,0.0042578125,168,167,0.22
L22.H0,50,-0.000540771484375,0.64,0.0,-0.00125,1,0.001142885684967041,8.256636800069828e-05,-2.5714635848999024e-05,-0.00011626865763894426,0.0008203125,168,167,0.22
L1.H12,50,-0.00053955078125,0.7,0.0,-0.00109375,1,0.0002244114875793457,9.643038181820884e-05,-2.6316642761230468e-05,-0.0002482061535697105,0.0012109375,168,167,0.22
L5.H15,50,-0.00053955078125,0.6,0.0,-0.00140625,1,0.0012841081619262694,0.00012805441539967433,2.6286840438842772e-05,0.0018855880809050937,0.00265625,168,168,0.14
L21.H6,50,-0.00053955078125,0.62,0.0,-0.00140625,1,0.0011992406845092772,5.798508806037717e-05,-1.6058683395385743e-05,0.00013839795489427147,0.0011328125,168,167,0.22
L3.H14,50,-0.000533447265625,0.52,0.0,-0.00171875,1,0.0016933035850524901,0.0001524681083537871,-1.1361837387084961e-05,-0.00025904683706160945,-3.90625e-05,168,167,0.18
L9.H12,50,-0.0005322265625,0.64,0.0,-0.0009375,1,0.0015904068946838378,8.341489199665376e-05,1.3446807861328125e-05,0.0010851104239610553,0.001796875,168,168,0.12
L0.H12,50,-0.00052978515625,0.52,0.0,-0.001875,1,0.0013653564453125,9.892395908536855e-05,-1.043081283569336e-06,0.0015024913204432946,0.001640625,168,167,0.16
L1.H3,50,-0.00052978515625,0.62,0.0,-0.0009375,1,0.0007097220420837402,7.978898080182261e-05,-2.9683113098144534e-07,0.0016018335958578787,0.0028515625,168,167,0.16
L0.H8,50,-0.000528564453125,0.58,0.0,-0.00203125,1,0.001344902515411377,8.029681841435376e-05,-6.575584411621093e-06,0.0004102497047263423,0.000546875,168,167,0.18
L8.H6,50,-0.000528564453125,0.6,0.0,-0.0028125,1,0.002270996570587158,0.00011435688495112117,2.7606487274169923e-05,0.004934532862409398,0.0043359375,168,167,0.18
L23.H5,50,-0.00052734375,0.56,0.0,-0.00109375,1,0.0012699413299560548,7.661596340767574e-05,-2.8642416000366212e-05,-0.0002813862694718048,0.0007421875,168,167,0.22
L4.H12,50,-0.000526123046875,0.58,0.0,-0.0028125,1,0.0019765353202819825,0.00011038782409741543,-5.787491798400879e-05,-0.0002809847240191525,-0.000546875,168,167,0.2
L23.H12,50,-0.000526123046875,0.64,0.0,-0.00171875,1,0.0015126371383666992,7.49051534512546e-05,-5.3000450134277345e-06,0.0004986998246172247,0.00125,168,167,0.18
L1.H14,50,-0.00052490234375,0.56,0.0,-0.001875,1,0.0013157129287719727,7.251219736644998e-05,5.095005035400391e-06,0.0021133693602556846,0.0025,168,167,0.22
L21.H13,50,-0.000523681640625,0.6,0.0,-0.0015625,1,0.0013542938232421874,6.565123170730658e-05,-9.815692901611329e-06,0.0003035751987638705,0.0009375,168,167,0.2
L11.H12,50,-0.00052001953125,0.64,0.0,-0.0015625,1,0.0009809398651123046,8.917452170862816e-05,-1.9892454147338868e-05,-0.00036913460466492866,0.00046875,168,167,0.16
L1.H0,50,-0.000518798828125,0.58,0.0,-0.00125,1,0.0008172345161437988,8.936686732340605e-05,-2.1729469299316406e-05,0.0010957919039933206,0.00203125,168,167,0.24
L22.H14,50,-0.000518798828125,0.62,0.0,-0.00140625,1,0.0013227200508117677,6.082119260099716e-05,-2.4074316024780272e-05,0.0003712063192762599,0.001171875,168,167,0.22
L6.H1,50,-0.000516357421875,0.62,0.0,-0.00140625,1,0.0013440179824829102,9.657096525188536e-05,2.6193857192993163e-05,0.0007164483828359481,0.00140625,168,167,0.18
L7.H6,50,-0.00051513671875,0.62,0.0,-0.00109375,1,0.0008864903450012207,9.00752714369446e-05,3.2830238342285155e-06,-0.0015427442786839771,-0.0003125,168,168,0.1
L14.H0,50,-0.000513916015625,0.62,0.0,-0.0021875,1,0.0022631788253784178,9.187462070258335e-05,1.5339851379394532e-05,0.0009123946078175277,0.0007421875,168,167,0.16
L2.H1,50,-0.0005078125,0.66,0.0,-0.0015625,1,0.0010384106636047363,8.100347047729884e-05,2.4788379669189453e-05,0.0010553744176278813,0.0015625,168,167,0.18
L18.H12,50,-0.000504150390625,0.64,0.0,-0.00109375,1,0.0007263708114624023,6.192604399984702e-05,-1.7285346984863281e-06,0.0004228123626285523,0.0017578125,168,167,0.18
L13.H10,50,-0.000498046875,0.58,0.0,-0.00234375,1,0.0019427013397216796,7.929708721349016e-05,4.351139068603516e-06,0.001619704575299936,0.00140625,168,167,0.18
L17.H2,50,-0.000498046875,0.62,0.0,-0.00140625,1,0.0011242198944091796,8.125270964228549e-05,-2.8440952301025392e-05,-0.00048092043341328315,0.0002734375,168,167,0.2
L0.H1,50,-0.000496826171875,0.52,0.0,-0.0015625,1,0.0014965248107910157,7.426388707244769e-05,2.4099349975585937e-05,0.0014363268319662495,0.0019921875,168,167,0.14
L12.H13,50,-0.00049560546875,0.58,0.0,-0.0003125,1,0.0010186028480529785,0.00010383247106801719,-3.5684108734130856e-05,-0.000292272994208867,0.0012890625,168,167,0.12
L9.H10,50,-0.00049072265625,0.6,0.0,-0.00078125,1,0.0014106464385986329,7.698252695263363e-05,-4.903078079223633e-06,0.000752658512065606,0.001796875,168,168,0.14
L4.H0,50,-0.000487060546875,0.5,0.0,-0.00015625,1,0.0002839970588684082,0.00010393505268439184,-3.331184387207031e-05,0.0005576165792312432,0.001875,168,167,0.24
L22.H13,50,-0.00048583984375,0.62,0.0,-0.00109375,1,0.001121079921722412,6.071820716897491e-05,-3.396749496459961e-05,2.3236793402790223e-05,0.0009765625,168,167,0.2
L20.H6,50,-0.000484619140625,0.58,0.0,-0.00109375,1,0.001326127052307129,7.082069809257519e-05,-2.6007890701293944e-05,0.0005539536733065475,0.0016796875,168,167,0.2
L8.H5,50,-0.000482177734375,0.58,0.0,0.0015625,1,-0.0017929768562316894,0.0004875490179983899,-0.00017308235168457032,-0.01550979686870302,-0.0110546875,168,169,0.26
L14.H13,50,-0.000482177734375,0.56,0.0,-0.001875,1,0.0015643978118896485,6.097399498685263e-05,1.0783672332763671e-05,0.0011494957728251706,0.0012890625,168,167,0.16
L2.H11,50,-0.000478515625,0.6,0.0,-0.0009375,1,0.0016071724891662598,8.809553095488809e-05,-1.4621019363403321e-05,-0.000843163770214833,-7.8125e-05,168,168,0.18
L3.H3,50,-0.000477294921875,0.58,0.0,-0.00125,1,0.001214759349822998,8.890374010661617e-05,1.0255575180053711e-05,0.0012573775906774645,0.0021484375,168,167,0.26
L7.H0,50,-0.00047607421875,0.58,0.0,-0.00109375,1,0.0008731770515441894,0.00010171379573876039,-3.4809112548828124e-06,-0.0012524676575186911,0.0003125,168,168,0.12
L7.H12,50,-0.00047119140625,0.54,0.0,-0.0003125,1,0.0005666351318359375,0.00012097990795155055,-2.9556751251220703e-05,0.0019821161836754988,0.0029296875,168,167,0.26
L19.H12,50,-0.00047119140625,0.64,0.0,-0.0025,1,0.0009675288200378418,0.00012013456180284265,-3.857851028442383e-05,-0.0025323426937616062,-0.0021484375,168,167,0.16
L16.H5,50,-0.000467529296875,0.64,0.0,-0.00125,1,0.0012960100173950195,0.00013272422471345636,5.2464008331298826e-06,-0.0022967049577786187,-0.0017578125,168,168,0.14
L8.H11,50,-0.000462646484375,0.5,0.02,-0.00109375,1,0.0019285082817077637,0.00014836170943453907,7.302761077880859e-06,-0.0023612168668795874,-0.0025,168,167,0.14
L0.H9,50,-0.000460205078125,0.6,0.0,-0.00046875,1,0.0009234380722045898,8.436334021098446e-05,-2.55584716796875e-06,0.0009211377133544938,0.0020703125,168,167,0.16
L0.H2,50,-0.000457763671875,0.5,0.0,-0.0009375,1,0.0012626862525939942,8.218051079893485e-05,-6.0057640075683595e-05,-0.001495425705165653,-0.0006640625,168,167,0.14
L3.H0,50,-0.00045654296875,0.46,0.0,0.00375,1,-0.0027623462677001955,0.0007654759881552309,0.00010157227516174316,0.002387710478225777,0.0059375,168,167,0.22
L10.H15,50,-0.00045654296875,0.6,0.0,-0.001875,1,0.0016579532623291016,6.168603737023659e-05,-1.6666650772094727e-05,-4.472297625526028e-05,-7.8125e-05,168,167,0.18
L2.H12,50,-0.00045166015625,0.6,0.0,0.00109375,1,0.0002664780616760254,0.0001250704961421434,-2.8346776962280272e-05,-0.003419783194363321,-0.00140625,168,168,0.12
L23.H15,50,-0.00045166015625,0.54,0.0,-0.00015625,1,0.0003520631790161133,0.00010267090052366256,-1.867532730102539e-05,0.0011282873328309886,0.003046875,168,168,0.2
L0.H6,50,-0.000450439453125,0.52,0.0,0.00640625,1,-0.0034459400177001952,0.0006438735441770404,1.4871358871459961e-05,0.002356321888652129,0.0084375,168,167,0.3
L7.H10,50,-0.0004443359375,0.56,0.0,-0.00078125,1,0.0008727788925170898,7.835628566681408e-05,-2.5212764739990233e-06,0.0009352447529624124,0.0020703125,168,167,0.12
L13.H2,50,-0.000443115234375,0.52,0.0,-0.0021875,1,0.0013630008697509766,0.0003217084890638944,-3.0864477157592776e-05,-0.0007233608059956467,-0.00078125,168,167,0.24
L3.H10,50,-0.000439453125,0.6,0.0,-0.000625,1,0.0009771442413330077,6.734652080922387e-05,-4.838705062866211e-06,0.0007788912766864132,0.002265625,168,167,0.16
L18.H15,50,-0.0004345703125,0.56,0.0,-0.00109375,1,0.0014880609512329102,6.67472839995753e-05,-7.28607177734375e-06,0.0009262361766916378,0.0015625,168,167,0.2
L17.H5,50,-0.000433349609375,0.64,0.0,-0.00140625,1,0.0015000438690185548,7.32850765780313e-05,-2.8324127197265624e-05,0.0003320496136376598,0.00046875,168,167,0.22
L10.H0,50,-0.000430908203125,0.62,0.0,-0.0009375,1,0.001668562889099121,9.260423845262266e-05,6.759166717529297e-07,0.0012757801596500035,0.0018359375,168,167,0.2
L22.H4,50,-0.000430908203125,0.54,0.0,-0.00125,1,0.0011130118370056153,9.262468578526751e-05,-5.1604509353637694e-05,0.00030520515275458753,0.0011328125,168,167,0.22
L23.H2,50,-0.000430908203125,0.56,0.0,0.0003125,1,-0.0001239156723022461,8.829545564367436e-05,-2.9647350311279296e-05,0.0005050365179226621,0.0024609375,168,167,0.2
L11.H5,50,-0.0004296875,0.56,0.0,-0.00140625,1,0.001326608657836914,8.320036198711023e-05,-7.46011734008789e-06,0.001606055537424359,0.0018359375,168,167,0.22
L9.H8,50,-0.00042724609375,0.56,0.0,-0.00109375,1,0.0012077784538269043,7.713014818364172e-05,2.309560775756836e-05,0.002645804662783698,0.0034375,168,167,0.22
L4.H1,50,-0.000421142578125,0.58,0.0,-0.0003125,1,0.00049560546875,9.266317254514434e-05,-3.619194030761719e-05,0.00020432826543437507,0.001640625,168,167,0.18
L21.H7,50,-0.000419921875,0.56,0.0,-0.0009375,1,0.00066131591796875,8.771534819970839e-05,-3.6221742630004886e-05,-0.0009990875818810128,0.0,168,167,0.2
L19.H8,50,-0.0004150390625,0.66,0.0,-0.0009375,1,0.0009719443321228028,7.59244327491615e-05,4.038810729980469e-06,-9.0317277789222e-06,0.000703125,168,167,0.18
L6.H4,50,-0.000413818359375,0.5,0.0,-0.00078125,1,0.000803065299987793,8.534702399629168e-05,-4.430294036865234e-05,9.972296053278602e-05,0.001171875,168,167,0.18
L11.H0,50,-0.000408935546875,0.54,0.0,-0.000625,1,0.001002211570739746,7.159747394325678e-05,-2.750873565673828e-05,0.0003605972751846545,0.00140625,168,168,0.14
L7.H4,50,-0.00040771484375,0.56,0.0,-0.0009375,1,0.0010143208503723144,6.445881612307858e-05,-1.0573863983154297e-05,0.0012281209213884517,0.0022265625,168,167,0.2
L15.H8,50,-0.00040771484375,0.6,0.0,-0.00125,1,0.0008171343803405762,0.0001146658200013917,-6.85584545135498e-05,-0.007406549717555843,-0.0069921875,168,168,0.12
L0.H15,50,-0.000406494140625,0.54,0.0,-0.00140625,1,0.001206049919128418,6.714289193041623e-05,-3.977060317993164e-05,0.0004915784150812323,0.000703125,168,167,0.18
L5.H10,50,-0.0004052734375,0.6,0.0,-0.0003125,1,6.343364715576172e-05,8.647365975775756e-05,3.154993057250977e-05,0.0010459249500915327,0.0026953125,168,167,0.22
L0.H4,50,-0.000400390625,0.58,0.0,-0.00015625,1,0.001361396312713623,8.296603853523265e-05,2.0331144332885744e-05,0.00048716912827876643,0.001171875,168,167,0.16
L3.H7,50,-0.000400390625,0.54,0.0,0.00046875,1,0.001136007308959961,0.00015790205790835898,-4.390478134155273e-06,2.0611022729324184e-05,0.0009765625,168,167,0.18
L10.H8,50,-0.000400390625,0.44,0.0,-0.000625,1,0.0011113572120666504,6.174904827275895e-05,2.423524856567383e-05,0.0009735423014602483,0.001953125,168,167,0.2
L5.H2,50,-0.000399169921875,0.54,0.0,-0.00015625,1,0.0010196995735168458,0.00021354208030970766,-9.664297103881835e-06,0.0002582051278810258,0.001484375,168,168,0.16
L2.H10,50,-0.00039794921875,0.56,0.0,-0.00046875,1,0.0001915764808654785,9.552686155075208e-05,-3.337860107421875e-08,-0.001437762639115709,-0.0001953125,168,167,0.18
L19.H10,50,-0.0003955078125,0.58,0.0,-0.00109375,1,0.0017613959312438965,0.00014868609359837138,-1.5561580657958983e-05,-7.77526591013598e-05,0.0008984375,168,167,0.2
L9.H2,50,-0.00039306640625,0.58,0.0,-0.000625,1,0.0007532620429992675,0.00013705005956580864,3.018379211425781e-05,0.00289682245260489,0.004453125,168,168,0.26
L18.H14,50,-0.00039306640625,0.6,0.0,-0.00109375,1,0.0007434725761413574,7.104858945240266e-05,-1.614689826965332e-05,-0.0013057415655622318,-0.000625,168,167,0.2
L5.H5,50,-0.000391845703125,0.56,0.0,-0.00109375,1,0.0014472174644470214,8.837605279040872e-05,-2.0796060562133788e-05,-0.00035600948452866807,0.000234375,168,167,0.22
L17.H12,50,-0.000391845703125,0.5,0.0,-0.0003125,1,-3.549337387084961e-05,0.0002567115957936039,-4.7882795333862307e-05,-0.005784417664339537,-0.003984375,168,168,0.12
L16.H8,50,-0.000386962890625,0.62,0.0,-0.00046875,1,0.0009172368049621582,7.030394801404327e-05,-3.21507453918457e-05,-0.0003689854531356018,0.000703125,168,167,0.18
L0.H10,50,-0.000380859375,0.5,0.0,0.000625,1,0.0004556584358215332,7.525892797275447e-05,-1.749992370605469e-05,-0.0006193877509404262,0.00109375,168,168,0.18
L4.H5,50,-0.0003759765625,0.6,0.0,-0.0003125,1,0.0011136722564697265,7.243190528242849e-05,2.4634599685668946e-05,0.0002265229842440869,0.0009375,168,168,0.12
L15.H2,50,-0.0003759765625,0.62,0.0,-0.00046875,1,0.0005336594581604004,5.581647783401422e-05,-1.7510652542114256e-05,-0.00013177535990318724,0.0011328125,168,167,0.22
L1.H15,50,-0.00037353515625,0.52,0.0,0.00234375,1,-0.0013851404190063476,0.00020543428836390377,1.4246702194213868e-05,-0.0008158525419900142,0.0018359375,168,168,0.22
L5.H8,50,-0.000372314453125,0.48,0.0,-0.0003125,1,0.0008470010757446289,7.090694081853144e-05,6.402730941772461e-06,0.00022410143095777065,0.001015625,168,168,0.1
L1.H9,50,-0.00036865234375,0.58,0.0,-0.00109375,1,0.0010579466819763184,6.76764747913694e-05,-5.34522533416748e-05,-0.00020889481240913361,0.0002734375,168,167,0.14
L4.H11,50,-0.00036865234375,0.62,0.0,-0.0003125,1,0.00046160936355590823,0.00011367011917172932,-2.175569534301758e-06,0.0018766948316049604,0.003203125,168,167,0.14
L22.H5,50,-0.000367431640625,0.5,0.0,-0.00078125,1,0.0006749153137207032,7.168864583945834e-05,-6.414055824279785e-05,-0.001352022555637145,-0.0004296875,168,167,0.16
L2.H13,50,-0.0003662109375,0.52,0.0,-0.0003125,1,0.0007869529724121093,6.738021678756923e-05,-2.5010108947753907e-06,-0.00024606952995841647,0.0008203125,168,167,0.14
L3.H1,50,-0.00036376953125,0.52,0.0,-0.00109375,1,0.0006454753875732422,6.373629934387281e-05,-2.2113323211669923e-06,-0.0013010104407662133,-0.00046875,168,168,0.08
L7.H15,50,-0.00036376953125,0.52,0.0,-0.0009375,1,0.0010094285011291505,6.99669195455499e-05,-3.8013458251953124e-05,0.0008586667012264473,0.00171875,168,167,0.2
L23.H11,50,-0.000362548828125,0.54,0.02,-0.00359375,1,0.001493842601776123,0.00032264626905089246,-0.00014267563819885253,0.004547682715239962,0.00359375,168,166,0.22
L3.H12,50,-0.000360107421875,0.52,0.0,0.000625,1,0.0005571746826171875,7.900857399363303e-05,2.5521516799926758e-05,5.796768559280442e-05,0.0022265625,168,168,0.14
L14.H10,50,-0.000360107421875,0.64,0.0,-0.00046875,1,0.00016826391220092773,6.706326195853762e-05,-1.1330842971801757e-05,-0.0007443736424299434,0.000859375,168,168,0.18
L17.H3,50,-0.00035888671875,0.6,0.0,-0.00109375,1,0.0017788147926330567,0.00014721034247486387,-7.517933845520019e-05,-0.00723338571311565,-0.0071875,168,170,0.12
L20.H15,50,-0.0003564453125,0.54,0.0,0.00046875,1,0.00030046939849853515,7.718649605521932e-05,-2.5136470794677736e-05,-0.001671407280687898,-0.0005078125,168,167,0.14
L16.H9,50,-0.000355224609375,0.52,0.0,-0.00078125,1,0.0009108877182006836,8.324953756527975e-05,-8.32676887512207e-06,-0.002387252572937637,-0.001484375,168,168,0.16
L17.H7,50,-0.00035400390625,0.6,0.0,-0.00296875,1,-3.0817985534667967e-05,0.0006323986657662317,-0.0001416623592376709,-0.0065976914031163555,-0.0072265625,168,167,0.22
L10.H9,50,-0.000352783203125,0.5,0.0,-0.00046875,1,0.0012921643257141112,8.26753933506552e-05,-2.2722482681274416e-05,0.0014124809014672659,0.001875,168,167,0.16
L0.H5,50,-0.0003515625,0.48,0.0,-0.0009375,1,0.0010060310363769532,5.2617117908084766e-05,-2.200484275817871e-05,0.0008002093588759712,0.0013671875,168,167,0.18
L1.H2,50,-0.0003515625,0.54,0.0,-0.0003125,1,0.0004644680023193359,9.433378756511956e-05,-1.7734766006469728e-05,0.0017211729247907904,0.00328125,168,168,0.26
L4.H14,50,-0.00034912109375,0.58,0.0,0.00125,1,-0.0012944889068603515,0.00013431887258775533,-1.762866973876953e-05,-0.001053803234957451,0.001953125,168,167,0.18
L13.H4,50,-0.00034912109375,0.6,0.0,-0.0003125,1,0.0006090044975280762,6.929269467946142e-05,-6.449222564697266e-07,0.0005137195341432526,0.0017578125,168,167,0.2
L16.H10,50,-0.00034912109375,0.56,0.0,-0.00046875,1,0.0008707952499389649,5.441717879875796e-05,-3.6461353302001955e-05,-0.00028839226080050185,0.0012890625,168,168,0.16
L9.H0,50,-0.000347900390625,0.56,0.0,-0.00484375,1,0.000375211238861084,0.0008497681198059581,-7.009744644165039e-05,-0.002655702737642056,-0.002578125,168,168,0.36
L1.H13,50,-0.0003369140625,0.52,0.0,-0.000625,1,0.0009537148475646973,7.87001165736001e-05,-1.3920068740844726e-05,-0.000411750521225427,0.0001953125,168,167,0.16
L8.H0,50,-0.000335693359375,0.56,0.0,-0.00046875,1,4.6057701110839845e-05,0.00014754295843886212,-0.00010671377182006835,-0.004892451546359044,-0.0037109375,168,167,0.22
L14.H3,50,-0.00033203125,0.58,0.0,-0.00109375,1,0.0011563420295715332,7.018083626462612e-05,-3.914356231689453e-05,-0.00019635872547252542,0.0001953125,168,167,0.22
L0.H11,50,-0.000328369140625,0.58,0.0,-0.00078125,1,0.0003867197036743164,8.861968817654997e-05,-2.4425983428955076e-06,0.0002987341779039429,0.001328125,168,168,0.16
L7.H9,50,-0.000325927734375,0.5,0.0,-0.00078125,1,0.000975332260131836,8.331451928825118e-05,-4.4100284576416015e-05,-0.0007858864137925369,-3.90625e-05,168,168,0.16
L18.H1,50,-0.000325927734375,0.54,0.0,-0.00203125,1,-0.0005736947059631348,0.0004300571480416693,-0.0001656615734100342,-0.00798398258520395,-0.00828125,168,169,0.24
L5.H3,50,-0.0003173828125,0.54,0.0,0.0003125,1,3.5500526428222658e-06,0.00013673949564690701,-2.370595932006836e-05,0.0003978398435589179,0.0017578125,168,167,0.2
L5.H7,50,-0.00031494140625,0.52,0.0,-0.0009375,1,0.0011158180236816406,6.990523164859042e-05,-1.3593435287475586e-05,0.000347798130632668,0.0009765625,168,167,0.18
L18.H13,50,-0.00031494140625,0.56,0.0,0.00015625,1,0.0013922524452209472,0.00028717374654661397,-5.8345794677734375e-05,-0.007664029635650065,-0.00703125,168,169,0.12
L7.H7,50,-0.0003076171875,0.54,0.0,-0.000625,1,0.0009236431121826172,6.70861171965953e-05,-1.433253288269043e-05,-0.000858866551552042,-0.0003125,168,167,0.2
L16.H1,50,-0.000306396484375,0.46,0.0,-0.00015625,1,-0.002009940147399902,0.0009353435000230093,-2.252936363220215e-05,0.010543513945331946,0.01515625,168,162,0.38
L3.H2,50,-0.00030517578125,0.5,0.0,0.0,1,0.0008937335014343262,0.00012121507912524975,-2.3165941238403322e-05,-0.0025621341099717225,-0.001171875,168,167,0.12
L4.H9,50,-0.000303955078125,0.52,0.0,0.0003125,1,0.0006074738502502441,9.579889505403117e-05,3.989934921264648e-06,-0.0015786127161269508,0.0001171875,168,168,0.16
L5.H11,50,-0.00030029296875,0.54,0.0,-0.000625,1,0.0011551094055175782,8.840352311381138e-05,-3.71241569519043e-05,-0.0010601521565729675,-0.0001953125,168,168,0.08
L2.H0,50,-0.000299072265625,0.54,0.0,-0.0003125,1,0.001481597423553467,7.987831617356278e-05,1.7855167388916016e-05,0.0011912406099994363,0.00203125,168,168,0.1
L4.H8,50,-0.00029541015625,0.5,0.0,-0.00015625,1,0.0008164787292480469,7.170735043473541e-05,-2.5334358215332032e-05,0.0003903016106195528,0.001484375,168,167,0.22
L6.H14,50,-0.00029541015625,0.56,0.0,0.00046875,1,-0.0004464030265808105,0.00017768511825124733,-3.589034080505371e-05,-0.0015792546386704867,0.0003125,168,167,0.24
L1.H1,50,-0.000294189453125,0.58,0.0,-0.000625,1,0.000794525146484375,8.081258332822472e-05,1.0848045349121094e-07,0.0007721153381240381,0.0019140625,168,167,0.2
L3.H9,50,-0.000291748046875,0.6,0.0,-0.00046875,1,0.0003798818588256836,7.754643636872061e-05,-4.303455352783203e-07,-0.001519735054409368,-0.0005859375,168,167,0.1
L7.H5,50,-0.00029052734375,0.46,0.02,-0.00828125,1,0.010167787075042725,0.0013551318011013791,0.0002820134162902832,0.026855344917205072,0.0176953125,168,166,0.4
L12.H0,50,-0.0002880859375,0.44,0.02,0.00078125,1,-0.0001131129264831543,0.00010859752583201044,-2.529144287109375e-05,-6.029199250128105e-05,0.0016796875,168,167,0.16
L23.H8,50,-0.0002880859375,0.52,0.0,0.000625,1,-0.0002691960334777832,0.0002006174066627864,-0.00012106180191040039,0.000561990980523231,0.0026171875,168,167,0.24
L0.H13,50,-0.00028076171875,0.6,0.0,-0.0003125,1,0.0011581897735595704,0.00011846807698020711,-5.763769149780274e-06,-0.00033660682936573845,-0.00015625,168,167,0.24
L18.H11,50,-0.000274658203125,0.56,0.0,0.00015625,1,0.0006477642059326172,7.123491581296548e-05,8.12530517578125e-06,-0.00011706214891125483,0.0012890625,168,168,0.14
L2.H8,50,-0.000272216796875,0.5,0.0,0.0,1,0.0001707577705383301,8.150480593030807e-05,1.0045766830444335e-05,0.0019411735019007929,0.0032421875,168,167,0.14
L2.H4,50,-0.000264892578125,0.56,0.0,-0.0003125,1,0.0006760835647583007,8.782645323663019e-05,-8.583664894104003e-05,-0.0019413697182550384,-0.0012109375,168,167,0.18
L10.H3,50,-0.000263671875,0.56,0.0,-0.00015625,1,-0.001443765163421631,0.00046499407821102065,4.5758485794067386e-05,0.0032884851755175487,0.005390625,168,167,0.26
L8.H13,50,-0.000262451171875,0.46,0.0,0.00015625,1,0.0005652523040771485,8.129465044476092e-05,-2.244114875793457e-05,-0.0004625092422984717,0.0010546875,168,168,0.12
L3.H15,50,-0.000250244140625,0.54,0.0,0.00015625,1,0.00043178319931030273,0.00014154977223370223,4.031896591186524e-05,0.0025834621455270144,0.0032421875,168,167,0.2
L11.H10,50,-0.000247802734375,0.46,0.0,0.0,1,0.00035262107849121094,8.334601057867986e-05,1.9390583038330078e-05,0.0016716341241329055,0.002890625,168,167,0.16
L4.H7,50,-0.000242919921875,0.5,0.0,0.00046875,1,-0.00026732921600341797,6.390623660990968e-05,-3.230571746826172e-05,0.0004420653242194624,0.0016015625,168,167,0.18
