head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L11.H4,75,-0.0011421712239583334,0.52,0.013333333333333334,-0.004166666666666667,1,0.001203298568725586,0.0006915579468477518,0.000398712158203125,0.009618152279844139,0.011145833333333334,7,6,0.13333333333333333
L12.H1,75,-0.0011311848958333334,0.56,0.0,-0.0053125,1,0.0029479058583577475,0.0007355272729182616,0.0004302978515625,0.0107678836005858,0.010416666666666666,7,6,0.16
L10.H14,75,-0.0011275227864583333,0.6533333333333333,0.013333333333333334,-0.009166666666666667,1,0.006020959218343099,0.00021202911991470805,0.00018946329752604166,0.005613175457441451,0.0032291666666666666,7,7,0.05333333333333334
L15.H5,75,-0.001112060546875,0.6,0.04,-0.0109375,1,0.0041896375020345055,0.0010028303825917342,0.0008089701334635417,0.02392697658109431,0.019479166666666665,7,6,0.2
L12.H15,75,-0.001082763671875,0.64,0.02666666666666667,-0.006666666666666667,1,0.004511880874633789,0.00021944053825185013,0.000341033935546875,0.010056451757081024,0.008229166666666666,7,6,0.06666666666666667
L8.H2,75,-0.00104736328125,0.6,0.04,-0.0069791666666666665,1,0.005020405451456706,0.0007028441263052324,0.0004216512044270833,0.009963849179781204,0.009895833333333333,7,6,0.13333333333333333
L22.H3,75,-0.0009672037760416666,0.6133333333333333,0.05333333333333334,-0.007604166666666667,1,0.0033844375610351564,0.0005904293696706494,0.0005360921223958333,0.019300723971976227,0.018125,7,6,0.18666666666666668
L10.H1,75,-0.0009493001302083333,0.6,0.013333333333333334,-0.004583333333333333,1,0.0033014774322509765,0.000382807399922361,0.00020665486653645833,0.005469991589468226,0.0059375,7,7,0.05333333333333334
L10.H13,75,-0.0009200032552083334,0.6666666666666666,0.02666666666666667,-0.007291666666666667,1,0.005732968648274739,0.0004360054120964681,0.000178375244140625,0.006413933264217419,0.004375,7,6,0.10666666666666667
L15.H13,75,-0.0009171549479166667,0.5333333333333333,0.05333333333333334,-0.007916666666666667,1,0.0011312389373779297,0.0014456721445700775,0.0006151326497395833,0.017047106529169197,0.0165625,7,6,0.17333333333333334
L15.H3,75,-0.00088623046875,0.5733333333333334,0.02666666666666667,-0.0065625,1,0.003964513142903646,0.0004543050146700504,0.00024393717447916666,0.00994513297097892,0.008229166666666666,7,6,0.12
L16.H13,75,-0.0008797200520833334,0.5866666666666667,0.02666666666666667,-0.0065625,1,0.0047356732686360675,0.00025309350875128684,0.000172271728515625,0.009969368725247799,0.007083333333333333,7,6,0.08
L9.H11,75,-0.0008626302083333333,0.5733333333333334,0.0,-0.0007291666666666667,1,0.0005838648478190104,0.0003898239815801693,0.00028233846028645834,0.00917152543609889,0.013333333333333334,7,7,0.13333333333333333
L14.H8,75,-0.0008272298177083333,0.64,0.013333333333333334,-0.007395833333333333,1,0.003802630106608073,0.0003375635911167289,0.0004033915201822917,0.011118220039949944,0.008645833333333333,7,7,0.08
L13.H0,75,-0.0007942708333333334,0.6266666666666667,0.02666666666666667,-0.0060416666666666665,1,0.003261578877766927,0.00030667085491586476,0.00048553466796875,0.013027935348789054,0.011666666666666667,7,6,0.14666666666666667
L9.H3,75,-0.0007832845052083334,0.6266666666666667,0.02666666666666667,-0.0025,1,0.0023322200775146486,0.0003154782447381876,0.0003284708658854167,0.008879652941650237,0.010729166666666666,7,7,0.09333333333333334
L14.H6,75,-0.0007316080729166666,0.6133333333333333,0.013333333333333334,-0.00625,1,0.003726081848144531,0.00015666815801523626,0.0002704366048177083,0.010873249672856076,0.008645833333333333,7,6,0.09333333333333334
L14.H4,75,-0.0007242838541666667,0.6666666666666666,0.02666666666666667,-0.009375,1,0.004185791015625,0.0003817786714838197,0.00034769694010416665,0.013348683716899646,0.01,7,6,0.08
L14.H15,75,-0.0007137044270833333,0.5066666666666667,0.013333333333333334,-0.005625,1,0.0016479015350341797,0.0007120569640149673,0.00028086344401041666,0.003355528262457376,0.001979166666666667,7,6,0.13333333333333333
