head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L11.H15,100,-0.002171630859375,0.47,0.0,-0.001171875,1,0.007079130932688713,0.001846372582949698,-6.777346134185791e-05,-0.18399356991243024,-0.2044140625,591,675,0.03
L11.H2,100,-0.0021685791015625,0.55,0.0,-0.016875,1,0.014725718200206756,0.0005875051395196351,1.0287165641784668e-05,0.011924565150150805,0.002958984375,591,600,0.45
L15.H10,100,-0.002130126953125,0.55,0.0,0.0021875,1,0.004161070287227631,0.0029498568517738024,-6.431281566619873e-05,-0.20056046767258437,-0.237734375,591,728,0.06
L15.H14,100,-0.00205810546875,0.54,0.0,-0.01265625,1,0.014041420370340348,0.0027034382712008663,0.00010226190090179444,0.08361217820915381,0.046611328125,591,588,0.49
L18.H3,100,-0.0019561767578125,0.52,0.02,0.013046875,1,-0.0031191486120223997,0.007039598121918971,-2.6538968086242676e-05,-0.09268893340434747,-0.118544921875,591,644,0.2
L17.H12,100,-0.001934814453125,0.59,0.0,-0.011015625,1,0.009310563877224922,0.0006561124682775699,7.408261299133301e-06,-0.024788823030324328,-0.032177734375,591,609,0.23
L19.H2,100,-0.00192138671875,0.55,0.0,-0.018125,1,0.010804586559534073,0.0007750510975347425,1.595437526702881e-05,0.06592788970514443,0.04408203125,591,584,0.6
L22.H11,100,-0.0019036865234375,0.56,0.0,-0.016953125,1,0.012428351789712905,0.0013554929410747717,1.1528730392456054e-05,0.03566920993735362,0.0140625,591,585,0.4
L15.H6,100,-0.00189697265625,0.58,0.0,-0.014140625,1,0.010980464965105057,0.002732685603259597,2.516806125640869e-05,0.10902678789261158,0.085107421875,591,557,0.63
L10.H13,100,-0.0017852783203125,0.58,0.0,-0.009375,1,0.0065948042273521424,0.0013853942459536484,2.1095871925354004e-05,0.04109414767184582,0.030859375,591,581,0.61
L5.H3,100,-0.0017425537109375,0.59,0.0,-0.006953125,1,0.007993877828121186,0.0008917569165350869,1.571834087371826e-05,0.011102446141742656,0.004697265625,591,592,0.39
L22.H9,100,-0.0016729736328125,0.56,0.0,-0.01078125,1,0.008899909853935241,0.0005109695038663631,5.637407302856445e-06,0.02805940632504781,0.017412109375,591,586,0.43
L12.H1,100,-0.0016571044921875,0.51,0.0,-0.010859375,1,0.01020307555794716,0.0010212731147476006,1.3989806175231934e-05,0.043415508524498735,0.03455078125,591,579,0.61
L14.H4,100,-0.0016534423828125,0.54,0.0,-0.01734375,1,0.011337656900286675,0.0006870876317771036,3.935098648071289e-06,0.04682180629592273,0.02939453125,591,573,0.59
L19.H8,100,-0.0014923095703125,0.57,0.0,-0.008671875,1,0.002853224575519562,0.0020282590073475147,2.5685429573059082e-05,0.03587051104731651,0.032392578125,591,587,0.61
L10.H3,100,-0.0014886474609375,0.56,0.0,-0.007421875,1,0.006956373900175094,0.0011623240908375009,1.0642409324645997e-05,0.01669173989267378,0.0091015625,591,589,0.5
L9.H15,100,-0.0014691162109375,0.56,0.0,-0.007265625,1,0.006016166359186173,0.0008685509764836752,-8.021593093872071e-06,0.029676679046431315,0.023974609375,591,584,0.59
L8.H7,100,-0.001461181640625,0.63,0.0,-0.00734375,1,0.0061381617933511734,0.0004968427942003472,2.090036869049072e-05,0.019380881111546098,0.013916015625,591,584,0.46
L14.H1,100,-0.0014459228515625,0.52,0.0,-0.012890625,1,0.009730785489082336,0.0012496823384208254,-3.0082464218139648e-06,-0.016100587769320863,-0.029599609375,591,606,0.33
L20.H6,100,-0.00140411376953125,0.56,0.0,-0.01125,1,0.006452953815460205,0.00028511375212474376,4.965066909790039e-06,0.012300431655897228,0.006533203125,591,590,0.3
L20.H12,100,-0.0013946533203125,0.5,0.0,-0.01375,1,0.0113848277926445,0.0008762112723798055,1.1965632438659668e-05,0.028854056742798312,0.013681640625,591,586,0.43
L8.H5,100,-0.0013531494140625,0.54,0.0,-0.0115625,1,0.009278303757309914,0.0003791749988704396,-8.203387260437011e-06,0.007385632748726629,-0.00458984375,591,593,0.35
L13.H15,100,-0.0013128662109375,0.63,0.0,-0.008828125,1,0.005566128939390183,0.0003590703372174175,2.8525590896606444e-05,0.03562337244210262,0.029052734375,591,575,0.59
L11.H14,100,-0.00127197265625,0.49,0.0,-0.008046875,1,0.005964081883430481,0.0005676080067496514,1.1134147644042969e-06,0.01662937277995817,0.009951171875,591,589,0.49
L3.H0,100,-0.001192626953125,0.62,0.01,-0.008671875,1,0.006277757287025451,0.0012671846691955579,-5.312561988830566e-06,0.01834662632890552,0.0101171875,591,588,0.48
L17.H3,100,-0.001180419921875,0.58,0.0,-0.00609375,1,0.006181790828704834,0.00039217810623085823,-1.4960765838623048e-06,-0.018664218393411695,-0.0242578125,591,600,0.19
L4.H15,100,-0.00117919921875,0.56,0.01,0.002265625,1,-0.001282024085521698,0.002559309663192835,2.1854639053344728e-05,-0.0017577819415000961,-0.002197265625,591,598,0.43
L11.H3,100,-0.0011602783203125,0.54,0.0,-0.00546875,1,0.00306485190987587,0.001548946149432595,1.1162161827087403e-05,0.015051386293698399,0.00486328125,591,586,0.53
L3.H6,100,-0.0011553955078125,0.6,0.0,-0.0059375,1,0.005900740697979927,0.00014871424849843606,8.326768875122071e-07,0.004516000895257592,0.002333984375,591,592,0.38
L7.H11,100,-0.0011309814453125,0.55,0.0,-0.006015625,1,0.0059663975238800045,0.0003214713097258937,9.467005729675294e-06,0.008559705262174647,0.00462890625,591,591,0.46
L5.H12,100,-0.0010833740234375,0.51,0.0,-0.007578125,1,0.007046131417155266,0.00030496841143758504,8.82565975189209e-06,0.014390485027727802,0.00685546875,591,591,0.45
L16.H7,100,-0.001082763671875,0.53,0.0,-0.004609375,1,0.0033826746046543123,0.00038522270104294874,-5.405545234680176e-06,-0.032395219595076116,-0.038857421875,591,610,0.17
L19.H4,100,-0.0010662841796875,0.52,0.0,-0.003671875,1,0.003934516608715057,0.00024302362906382767,-1.1702775955200196e-05,-0.012398173393088774,-0.014208984375,591,596,0.24
L2.H7,100,-0.001064453125,0.61,0.0,-0.006328125,1,0.00537526860833168,0.00014200058476490084,1.7535686492919923e-06,0.00039857204716342874,1.953125e-05,591,604,0.34
L14.H7,100,-0.001041259765625,0.55,0.0,-0.008359375,1,0.0068333886563777925,0.0003378051390609471,1.3857483863830567e-05,0.03799479477405089,0.030478515625,591,577,0.65
L9.H10,100,-0.0010107421875,0.56,0.0,-0.006015625,1,0.0052106820791959765,0.00014454470488999504,1.9985437393188477e-06,0.006455511687065658,0.001005859375,591,589,0.36
L19.H5,100,-0.001007080078125,0.51,0.0,-0.0159375,1,0.009095588326454162,0.0011069001041687442,5.104362964630127e-05,0.06130764582248112,0.04208984375,591,580,0.67
L0.H13,100,-0.001004638671875,0.54,0.0,-0.00515625,1,0.0059558099508285525,0.0002055306795227807,-4.120469093322754e-06,0.004406775602827731,0.001103515625,591,592,0.37
L4.H10,100,-0.001004638671875,0.49,0.0,-0.00234375,1,0.005423259139060974,0.0004919333894213196,5.314946174621582e-06,0.012658527792331868,0.010224609375,591,583,0.48
L18.H2,100,-0.0009832763671875,0.6,0.0,-0.00484375,1,0.0048704248666763305,8.68076651750016e-05,9.620189666748047e-07,0.006891007322437783,0.003662109375,591,590,0.38
L3.H4,100,-0.000966796875,0.51,0.02,-0.001171875,1,3.3399313688278196e-05,0.0011523168740677648,2.5349855422973633e-06,0.020619780776991427,0.018583984375,591,579,0.49
L18.H6,100,-0.00096435546875,0.51,0.0,-0.006015625,1,0.0053090620785951614,0.0001542645517474739,5.6493282318115235e-06,0.008183169403948254,0.002958984375,591,590,0.3
L5.H0,100,-0.0009521484375,0.51,0.0,-0.00546875,1,0.004575363695621491,0.00013355621931623318,2.0903348922729492e-06,0.0046840365841375586,0.00103515625,591,590,0.32
L10.H9,100,-0.0009490966796875,0.57,0.0,-0.00546875,1,0.004901150166988373,7.51362401570077e-05,7.011294364929199e-06,0.011089254980047432,0.007470703125,591,589,0.46
L19.H1,100,-0.000938720703125,0.51,0.0,-0.004140625,1,0.004100829809904099,0.00033964935722906374,-1.8191337585449218e-06,0.011557143707707154,0.008564453125,591,590,0.47
L20.H11,100,-0.00093505859375,0.5,0.0,-0.0178125,1,0.005364451557397842,0.0016182168730301783,-1.733899116516113e-05,0.03872180712838807,0.011787109375,591,574,0.44
L8.H0,100,-0.0009320068359375,0.59,0.0,-0.008125,1,0.006214035153388977,0.00017173368097246568,7.975101470947266e-07,0.007482871968109539,0.00056640625,591,590,0.38
L12.H12,100,-0.000927734375,0.53,0.0,-0.00453125,1,0.005425902381539345,0.00013956627275547363,3.141164779663086e-06,0.0028095699665944096,-0.000400390625,591,590,0.39
L6.H6,100,-0.000909423828125,0.54,0.0,-0.005703125,1,0.005350473523139954,0.00010004250022575433,7.277727127075196e-07,0.004683184498344499,-0.000478515625,591,590,0.28
L22.H3,100,-0.0008978271484375,0.53,0.0,-0.003984375,1,0.004532330483198166,0.00011824590796095435,2.460479736328125e-06,0.0031027318055472596,0.00115234375,591,591,0.31
L16.H15,100,-0.000894775390625,0.56,0.0,-0.008984375,1,0.005570510998368263,0.0006895355548840598,1.2532472610473632e-05,0.05596881223191112,0.0446875,591,577,0.66
L13.H0,100,-0.0008795166015625,0.55,0.0,-0.002734375,1,0.0032150017470121382,0.0002537527887398028,5.806684494018555e-06,0.00655461542631091,0.00408203125,591,589,0.5
L9.H13,100,-0.0008575439453125,0.5,0.0,-0.003515625,1,0.0038272175192832947,0.00022194983245753974,2.993345260620117e-06,0.0046563132687542155,0.003212890625,591,591,0.37
L9.H7,100,-0.000855712890625,0.55,0.0,-0.00546875,1,0.004580693244934082,0.00017455765530485223,1.7780065536499022e-06,0.011320996501394367,0.00466796875,591,588,0.38
L18.H12,100,-0.000853271484375,0.49,0.01,0.00453125,1,-0.0013956190645694733,0.0022915591673154266,1.0241270065307617e-05,0.012851097851005239,0.01478515625,591,584,0.54
L20.H15,100,-0.000853271484375,0.5,0.0,-0.00859375,1,0.004841100871562958,0.0003898135464714869,2.4265050888061524e-06,0.022291543193275375,0.0072265625,591,588,0.31
L9.H12,100,-0.000849609375,0.54,0.0,-0.00609375,1,0.004579525664448738,0.00012911987090774346,2.1642446517944337e-06,0.009689963349488668,0.003427734375,591,589,0.42
L17.H14,100,-0.0008465576171875,0.55,0.0,-0.004609375,1,0.003935599774122238,0.0005629603542183759,-1.891791820526123e-05,-0.014588344959928574,-0.017763671875,591,593,0.33
L3.H8,100,-0.000838623046875,0.53,0.0,-0.004140625,1,0.004471656307578087,0.0001293340980373614,6.16908073425293e-06,0.00514431741711566,0.001416015625,591,589,0.34
L6.H12,100,-0.0008380126953125,0.5,0.0,-0.006328125,1,0.0057537741959095,0.000171406785484578,-2.4020671844482423e-07,0.006460878637942487,0.00048828125,591,590,0.42
L16.H6,100,-0.00083740234375,0.53,0.0,-0.006328125,1,0.005440207347273827,0.0003748795417777728,1.2170076370239258e-05,0.03005923637564676,0.026865234375,591,580,0.61
L0.H7,100,-0.0008282470703125,0.52,0.0,-0.0053125,1,0.004520831257104873,0.0002590589615465433,-3.7962198257446288e-06,0.0044805197957404385,0.00033203125,591,591,0.42
L10.H8,100,-0.00082275390625,0.54,0.0,-0.004609375,1,0.00433400884270668,8.653565021631948e-05,3.911256790161133e-06,0.005821757882918868,0.002216796875,591,590,0.34
L3.H10,100,-0.000809326171875,0.52,0.0,-0.004453125,1,0.004430225566029549,9.93056000697834e-05,-5.364418029785156e-09,0.006088332512744063,0.001064453125,591,590,0.39
L7.H12,100,-0.000806884765625,0.49,0.0,-0.00421875,1,0.004248627498745918,8.081230793322902e-05,4.13060188293457e-06,0.004916486975427875,0.0012109375,591,590,0.36
L15.H15,100,-0.000806884765625,0.58,0.0,-0.0059375,1,0.004069998785853386,0.0006859468867332907,1.7045736312866212e-05,0.04270215745163407,0.025390625,591,577,0.46
L16.H1,100,-0.0007916259765625,0.55,0.0,-0.004296875,1,0.004153126701712608,0.00010187439516812447,5.16057014465332e-06,0.008211558604478758,0.0040625,591,589,0.37
L6.H3,100,-0.000789794921875,0.54,0.0,-0.0028125,1,0.004030054956674575,0.00013548022685426985,3.087520599365234e-07,0.0021890654330786468,-0.000673828125,591,592,0.32
L14.H10,100,-0.0007867431640625,0.57,0.0,-0.006796875,1,0.004339847192168236,0.00043966876386548393,-8.040666580200195e-07,0.0033790002220827125,-0.004697265625,591,595,0.35
L21.H10,100,-0.0007855224609375,0.53,0.0,-0.0040625,1,0.004740040376782417,0.000393289386156539,5.747079849243164e-06,0.013929822190996408,0.0090234375,591,589,0.5
L0.H6,100,-0.000782470703125,0.49,0.01,-0.001171875,1,0.0019361721724271775,0.0004010392583495559,4.5299530029296875e-06,-0.0015863168129938968,-0.001962890625,591,595,0.39
L0.H2,100,-0.0007818603515625,0.57,0.0,-0.004375,1,0.004970412701368332,0.00013285812547110255,2.2411346435546876e-06,0.0024653640070935,-0.00109375,591,591,0.37
L21.H1,100,-0.00077880859375,0.51,0.0,-0.007265625,1,0.00612921342253685,0.0016032223295405856,2.3131966590881346e-05,0.011016320552347646,0.005439453125,591,589,0.4
L6.H7,100,-0.0007769775390625,0.56,0.0,-0.00328125,1,0.0029788628965616228,0.0002132605125734699,3.451108932495117e-06,-0.0006348895707844743,-0.001494140625,591,595,0.32
L22.H12,100,-0.0007763671875,0.53,0.0,-0.005625,1,0.005525171458721161,0.0003990621787852433,1.2785196304321289e-06,0.013772955384645937,0.008095703125,591,589,0.45
L6.H15,100,-0.0007696533203125,0.47,0.0,-0.006640625,1,0.004443350881338119,0.00025122653434664246,3.0004978179931643e-06,0.007488569434857235,0.00265625,591,591,0.35
L4.H5,100,-0.0007666015625,0.53,0.0,-0.00421875,1,0.004189672991633415,9.220376102348383e-05,3.7604570388793947e-06,0.0054006612407946596,0.00142578125,591,590,0.31
L3.H13,100,-0.00075439453125,0.58,0.0,-0.004453125,1,0.004363163262605667,8.468183070817759e-05,1.048445701599121e-06,0.0051233054051400585,0.000986328125,591,590,0.37
L14.H9,100,-0.0007501220703125,0.43,0.0,-0.00171875,1,0.0009417302161455154,0.0010614131420879857,-1.9079446792602538e-06,0.0014378969899377357,-0.00443359375,591,595,0.38
L15.H2,100,-0.000748291015625,0.51,0.0,-0.00375,1,0.004260626807808876,6.393022938937065e-05,5.777478218078614e-06,0.0031276511295969373,0.000478515625,591,591,0.31
L11.H13,100,-0.0007464599609375,0.51,0.0,-0.004765625,1,0.004979487359523773,0.00020359806803753598,-8.636713027954102e-07,0.010045965804615822,0.006572265625,591,587,0.43
L4.H12,100,-0.000745849609375,0.55,0.0,-0.004921875,1,0.004883491843938828,0.00011722274194653437,4.696846008300781e-06,0.004798393727522732,0.00041015625,591,590,0.35
L4.H0,100,-0.0007421875,0.54,0.0,-0.003828125,1,0.003510925844311714,9.485951532042236e-05,6.251931190490723e-06,0.0024162683505729293,0.000244140625,591,591,0.33
L23.H15,100,-0.0007373046875,0.51,0.0,-0.00359375,1,0.0038314421474933626,9.58888149671111e-05,1.106858253479004e-06,0.003410308186313961,0.001259765625,591,592,0.37
L11.H5,100,-0.000728759765625,0.54,0.0,-0.004609375,1,0.003933918327093124,8.240461786044761e-05,3.853440284729004e-06,0.006403320273499606,0.00125,591,589,0.31
L17.H11,100,-0.0007232666015625,0.56,0.01,0.008984375,1,-0.00012609265744686126,0.0018353132116317283,-1.7725825309753417e-05,-0.07722552166106465,-0.08099609375,591,625,0.14
L3.H14,100,-0.0007208251953125,0.52,0.0,-0.005390625,1,0.004048809856176377,9.2925397802901e-05,1.6111135482788087e-06,0.004953289452644245,-0.000283203125,591,590,0.32
L10.H11,100,-0.0007196044921875,0.49,0.0,-0.004140625,1,0.0038582687079906463,7.756634478027991e-05,3.0618906021118163e-06,0.006136706959265151,0.002138671875,591,588,0.38
L10.H4,100,-0.0007183837890625,0.57,0.0,-0.004609375,1,0.00408874437212944,8.718883123947308e-05,7.241964340209961e-06,0.010547842902846319,0.007587890625,591,590,0.42
L4.H8,100,-0.0007159423828125,0.52,0.0,-0.0028125,1,0.003849076330661774,7.133040271583014e-05,4.019737243652344e-06,0.0029432299135565914,0.00162109375,591,591,0.3
L0.H5,100,-0.0007110595703125,0.54,0.0,-0.004453125,1,0.004236190468072891,6.7187115755587e-05,4.31358814239502e-06,0.005560362283247678,0.001171875,591,590,0.34
L7.H9,100,-0.0007098388671875,0.53,0.0,-0.004375,1,0.004077358096837997,0.00011287773491858389,4.2253732681274414e-06,0.0063528778344367895,0.00169921875,591,590,0.3
L9.H9,100,-0.0007080078125,0.49,0.0,-0.00390625,1,0.0030332572758197786,0.0002987811231378146,-8.042454719543457e-06,-0.016246982217633862,-0.02013671875,591,598,0.25
L1.H8,100,-0.0007049560546875,0.54,0.0,-0.003828125,1,0.00401677779853344,8.320860019921384e-05,5.41388988494873e-06,0.0037347867166906325,0.000751953125,591,591,0.34
L4.H14,100,-0.000704345703125,0.54,0.0,-0.00359375,1,0.004044887572526932,9.719559999211924e-05,-7.152557373046875e-08,0.003424688213169215,0.00046875,591,590,0.31
L11.H10,100,-0.000703125,0.49,0.0,-0.005546875,1,0.004196560904383659,0.00011466083413324668,3.592371940612793e-06,0.011336700871401808,0.006162109375,591,588,0.44
L2.H6,100,-0.0006976318359375,0.54,0.0,-0.005390625,1,0.004644521176815033,9.816446678087231e-05,-3.3974647521972653e-08,0.004260772471766952,-0.001220703125,591,590,0.32
L4.H1,100,-0.0006964111328125,0.51,0.0,-0.00328125,1,0.0035503260046243668,8.826805591525045e-05,3.625154495239258e-06,0.004534237979219966,0.001513671875,591,590,0.35
L17.H6,100,-0.0006927490234375,0.54,0.0,-0.006640625,1,0.00440692737698555,0.0001516807551797683,7.823705673217773e-06,0.014585609315630915,0.00873046875,591,587,0.4
L1.H1,100,-0.0006903076171875,0.54,0.0,-0.003828125,1,0.0036214266717433928,8.984742853499484e-05,4.35173511505127e-06,0.003669727009644844,0.000419921875,591,592,0.32
L16.H10,100,-0.0006854248046875,0.56,0.0,-0.00390625,1,0.003865588381886482,0.00010949753200293345,3.7854909896850585e-06,0.003745672482000128,0.000703125,591,591,0.32
L13.H8,100,-0.000684814453125,0.5,0.0,-0.003515625,1,0.004379665777087212,0.0002040986009524204,-4.667043685913086e-07,0.0028134436828191815,0.003125,591,592,0.34
L2.H15,100,-0.0006842041015625,0.51,0.0,-0.0028125,1,0.0034633013606071472,0.0002914062119089067,-5.849003791809082e-06,0.0030655007076868844,-0.000693359375,591,591,0.4
L5.H15,100,-0.00068359375,0.54,0.0,-0.00265625,1,0.0033570826798677445,0.0001392544938789797,-3.032684326171875e-06,0.0010126657184040733,-0.001015625,591,593,0.37
L18.H10,100,-0.0006829833984375,0.58,0.0,-0.00328125,1,0.003576379120349884,7.113517504876654e-05,-4.9662590026855465e-06,-0.007933692768609632,-0.010673828125,591,595,0.14
L23.H0,100,-0.0006805419921875,0.63,0.0,-0.00609375,1,0.004718401134014129,0.00046557127989217407,2.6012063026428224e-05,0.025113402507474666,0.018505859375,591,586,0.55
L2.H2,100,-0.000673828125,0.52,0.0,-0.00390625,1,0.0038699570298194887,0.00010746319587269682,2.293586730957031e-06,0.004178529419635459,0.00015625,591,590,0.37
L4.H4,100,-0.0006707763671875,0.5,0.0,-0.003203125,1,0.003660135418176651,9.455689543756307e-05,2.257227897644043e-06,0.003758933796100752,0.000966796875,591,592,0.32
L5.H13,100,-0.000670166015625,0.55,0.0,-0.006171875,1,0.005420159697532654,0.0004437816004792694,2.176761627197266e-06,0.005606369884762589,-0.001181640625,591,595,0.37
L16.H5,100,-0.0006689453125,0.5,0.0,-0.00234375,1,0.0025242196023464204,0.00014209922599548008,4.034638404846191e-06,0.0007791927738946045,-0.001220703125,591,591,0.28
L21.H7,100,-0.0006683349609375,0.52,0.0,-0.002109375,1,0.0031640834361314775,0.0006216811041758774,6.368160247802735e-06,0.001315177845713957,-0.00021484375,591,590,0.32
L10.H2,100,-0.000667724609375,0.57,0.0,-0.005703125,1,0.004497687816619873,0.00040132567894033853,1.1777877807617188e-06,0.011562446496763412,0.005302734375,591,589,0.42
L7.H4,100,-0.0006658935546875,0.55,0.0,-0.0040625,1,0.0040812789648771285,9.604874678188935e-05,1.985430717468262e-06,0.0027525512765016464,-0.000185546875,591,591,0.27
L3.H5,100,-0.0006634521484375,0.44,0.0,-0.00171875,1,0.00173380546271801,0.00044515813330690433,-8.891224861145019e-06,-0.008163531289238198,-0.01068359375,591,593,0.34
L4.H2,100,-0.000662841796875,0.51,0.0,-0.003515625,1,0.004026846140623093,0.0001751870492444141,3.0243396759033204e-06,0.00718969877433066,0.00484375,591,592,0.43
L22.H6,100,-0.0006622314453125,0.48,0.0,-0.00375,1,0.003389158770442009,0.0001223462972438938,2.548694610595703e-06,0.00240760974612661,-0.00015625,591,592,0.31
L19.H7,100,-0.0006524658203125,0.48,0.01,-0.000859375,1,0.00043054066598415376,0.0015542474269022932,-9.49859619140625e-06,-0.021635742287125684,-0.02453125,591,602,0.29
L2.H0,100,-0.0006488037109375,0.53,0.0,-0.0034375,1,0.0034750084578990936,9.901577643177006e-05,4.076361656188965e-06,0.0027896032136273713,0.000283203125,591,591,0.31
L5.H11,100,-0.0006451416015625,0.54,0.0,-0.003125,1,0.003977815061807633,0.00010450100891830516,-3.0994415283203126e-07,0.003401534312375901,0.000400390625,591,591,0.3
L10.H12,100,-0.00064453125,0.51,0.0,-0.003828125,1,0.003683997541666031,0.0001023360921863059,4.526972770690918e-06,0.004433256838733326,0.001142578125,591,591,0.32
L0.H1,100,-0.000643310546875,0.55,0.0,-0.003359375,1,0.0037265456467866897,0.00011633442487436696,5.668401718139648e-06,0.003136148788773316,0.00087890625,591,590,0.32
L2.H11,100,-0.000643310546875,0.55,0.0,-0.003671875,1,0.0032969260215759276,0.00011087689552368829,2.5588274002075195e-06,0.004527460187510952,0.00205078125,591,590,0.34
L9.H8,100,-0.0006396484375,0.56,0.0,-0.00453125,1,0.003427240177989006,0.00011376647667930228,1.7470121383666991e-06,0.006673488704192797,0.003173828125,591,589,0.38
L0.H3,100,-0.0006390380859375,0.52,0.0,-0.004375,1,0.004017273709177971,9.68399229532224e-05,4.06801700592041e-06,0.005609980586519542,0.001318359375,591,590,0.34
L5.H10,100,-0.0006378173828125,0.5,0.0,-0.0040625,1,0.004079238027334214,0.0001113806177090737,-1.3709068298339843e-07,0.005115164442974749,0.001923828125,591,591,0.35
L1.H2,100,-0.000635986328125,0.49,0.0,-0.003203125,1,0.0040133845061063765,0.00017730271994878421,1.6355514526367188e-06,0.004138161571991554,0.0020703125,591,590,0.43
L8.H6,100,-0.0006329345703125,0.55,0.0,-0.0046875,1,0.003738647624850273,0.0001106900193462934,2.8252601623535155e-06,0.005596194568222071,0.000625,591,590,0.34
L8.H10,100,-0.00063232421875,0.5,0.0,-0.00265625,1,0.0038931919634342194,0.00011859086411277531,-5.413293838500976e-06,-0.0002837131268304256,-0.0020703125,591,591,0.31
L5.H7,100,-0.000631103515625,0.57,0.0,-0.004921875,1,0.0035853250324726104,0.00014395358896081235,4.937052726745605e-06,0.004626303914025828,0.00142578125,591,590,0.31
L23.H11,100,-0.0006292724609375,0.58,0.0,-0.004765625,1,0.003784137070178986,0.00019184838623914402,4.363656044006347e-06,0.007564562219121638,0.00365234375,591,589,0.43
L5.H4,100,-0.0006219482421875,0.57,0.0,-0.003515625,1,0.004010402411222458,0.00011848133530293126,5.1546096801757815e-06,0.0055728195715313966,0.001787109375,591,591,0.4
L20.H14,100,-0.0006146240234375,0.49,0.0,-0.003515625,1,0.0038607266545295717,8.781558968621538e-05,2.408623695373535e-06,0.0031467958133647804,0.000556640625,591,591,0.31
L1.H0,100,-0.000614013671875,0.51,0.0,-0.002734375,1,0.0034418267756700515,0.00011681643984047696,4.072189331054687e-06,-6.570157183914544e-06,-0.001748046875,591,591,0.31
L23.H12,100,-0.000614013671875,0.47,0.0,-0.003203125,1,0.0035298097878694533,7.811613053490874e-05,2.339482307434082e-06,0.0017150620317943402,-0.0005078125,591,592,0.3
L23.H5,100,-0.0006134033203125,0.49,0.0,-0.003359375,1,0.0034769195318222045,9.172119935101364e-05,4.197359085083008e-06,0.002969236288257585,0.000927734375,591,591,0.36
L1.H12,100,-0.00061279296875,0.47,0.0,-0.00359375,1,0.003936257585883141,7.993041660483868e-05,3.470182418823242e-06,0.004960896637993798,0.00099609375,591,589,0.34
L9.H3,100,-0.00061279296875,0.53,0.0,-0.00390625,1,0.003983507752418518,0.00023567695086967432,1.0418891906738282e-05,0.011067249045607857,0.006484375,591,592,0.45
L3.H12,100,-0.000611572265625,0.52,0.0,-0.003828125,1,0.0036215493828058243,9.748088317337533e-05,3.432035446166992e-06,0.00442062987761208,0.001103515625,591,590,0.31
L11.H0,100,-0.0006109619140625,0.52,0.0,-0.00296875,1,0.0034389986097812654,7.886864901593071e-05,1.1974573135375976e-06,0.0032234317689318116,0.00044921875,591,590,0.32
L3.H11,100,-0.0006072998046875,0.53,0.0,-0.00375,1,0.004056084007024765,0.00017700774937111417,-2.9802322387695312e-08,0.009205966239115244,0.0041015625,591,589,0.51
L7.H3,100,-0.0006072998046875,0.53,0.0,-0.00375,1,0.003410932719707489,9.196290982799838e-05,3.29434871673584e-06,0.0047497341832817355,0.00146484375,591,590,0.35
L1.H14,100,-0.00060546875,0.52,0.0,-0.00421875,1,0.0036575981974601747,9.301403746576397e-05,4.024505615234375e-06,0.005524352677788129,0.001630859375,591,590,0.31
L23.H4,100,-0.000604248046875,0.47,0.0,-0.003203125,1,0.0035155767947435378,7.722146656305995e-05,2.2751092910766603e-06,0.0016565703064668914,-0.000556640625,591,592,0.29
L0.H8,100,-0.0006036376953125,0.5,0.0,-0.00296875,1,0.003393085300922394,0.00011524255758558865,4.4292211532592775e-06,0.0038219298655374286,0.001337890625,591,591,0.34
L7.H1,100,-0.00060302734375,0.56,0.0,-0.00296875,1,0.003696700930595398,9.673741458755104e-05,2.7495622634887697e-06,0.0025119939582554317,-0.00015625,591,591,0.27
L0.H10,100,-0.000596923828125,0.54,0.0,-0.0040625,1,0.004142141044139862,0.00010845388491361519,2.8896331787109373e-06,0.003386733468069183,-0.00052734375,591,592,0.32
L14.H13,100,-0.0005908203125,0.54,0.0,-0.00328125,1,0.003467472344636917,8.800811071523639e-05,2.130866050720215e-06,0.0039844318522403825,0.000947265625,591,590,0.28
L15.H5,100,-0.0005908203125,0.52,0.0,-0.004453125,1,0.0036740444600582125,0.0001584022766837734,4.702806472778321e-06,0.011846601316789933,0.007939453125,591,588,0.48
L17.H9,100,-0.0005908203125,0.47,0.0,-0.0021875,1,0.0024140090495347977,0.0001345662436870043,3.9613246917724606e-06,-0.001255823732030831,-0.0047265625,591,591,0.26
L23.H8,100,-0.000589599609375,0.48,0.0,-0.003046875,1,0.0034066563844680786,7.168837229528436e-05,2.3066997528076174e-06,0.0011162883319876112,-0.000380859375,591,592,0.31
L1.H9,100,-0.0005853271484375,0.6,0.0,-0.003828125,1,0.0032154436409473418,8.862085393047892e-05,2.2727251052856447e-06,0.005883479481395318,0.00185546875,591,590,0.34
L7.H10,100,-0.0005792236328125,0.51,0.0,-0.003671875,1,0.0034373222291469575,0.00013570862243341252,1.6951560974121095e-06,0.004616892447329553,0.000810546875,591,591,0.35
L6.H14,100,-0.0005767822265625,0.48,0.0,-0.00421875,1,0.003393363058567047,0.0001504673992167227,-9.119510650634766e-07,0.004476530691043745,0.001103515625,591,591,0.38
