head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L15.H13,79,-0.0033990401255933546,0.4810126582278481,0.0379746835443038,-0.022745253164556962,1,0.012634340720840647,0.003141981363333349
L5.H2,79,-0.003351525415348101,0.6329113924050633,0.0,-0.013251582278481012,1,0.013651423439194885,0.00033565532352371565
L15.H10,79,-0.0032217291337025317,0.5443037974683544,0.012658227848101266,0.0025712025316455694,1,0.03659262423273883,0.01436435669524996
L18.H10,79,-0.0030849794798259492,0.6075949367088608,0.0,-0.012658227848101266,1,-5.087595951708057e-05,0.004371607721277772
L7.H1,79,-0.0030424866495253164,0.7215189873417721,0.0,-0.014240506329113924,1,0.013023319123666497,0.0002498516562038184
L2.H10,79,-0.0030417140526107595,0.6962025316455697,0.0,-0.011669303797468354,1,0.011362822372702103,0.00038807185728153025
L19.H12,79,-0.0030223991297468355,0.5316455696202531,0.0,-0.0026700949367088607,1,0.00830274518532089,0.0035296544214177147
L16.H15,79,-0.002896852131131329,0.6962025316455697,0.02531645569620253,-0.0223496835443038,1,0.022148118366169024,0.005164679249544492
L7.H2,79,-0.002867879746835443,0.7468354430379747,0.0,-0.010878164556962026,1,0.010359988559650469,0.00015749072917969897
L9.H7,79,-0.002824614319620253,0.620253164556962,0.0,0.007416930379746835,1,0.016153666037547438,0.0017736353368065143
L8.H12,79,-0.0027836666831487344,0.6582278481012658,0.012658227848101266,-0.01305379746835443,1,0.01709662170349797,0.001390755180780823
L6.H11,79,-0.0027805762954905065,0.5822784810126582,0.0,-0.020569620253164556,1,0.008942947357515746,0.0012190198390214127
L9.H10,79,-0.0026901824564873416,0.6708860759493671,0.0,-0.011867088607594937,1,0.017803776113292837,0.00023228401035259042
L4.H14,79,-0.002668549742879747,0.569620253164557,0.02531645569620253,-0.015031645569620253,1,0.0008977704410311542,0.0032753518924759583
L7.H12,79,-0.0026368732693829115,0.7341772151898734,0.0,-0.010680379746835443,1,0.012800747835183446,0.00028901261082611674
L17.H12,79,-0.002522528926028481,0.5443037974683544,0.0,0.0060324367088607595,1,0.007611175126667264,0.0014946890848788618
L14.H3,79,-0.002480036095727848,0.46835443037974683,0.012658227848101266,-0.011965981012658227,1,0.006201062398620799,0.005365819807305838
L19.H13,79,-0.0024684471420094935,0.4936708860759494,0.02531645569620253,-0.007416930379746835,1,0.008599599705466742,0.005121099670886215
L9.H12,79,-0.002300021014636076,0.7088607594936709,0.0,-0.010482594936708861,1,0.012609364111212235,0.00015394769397511181
L13.H2,79,-0.002278388301028481,0.6455696202531646,0.0,-0.011471518987341773,1,0.007114093514937389,0.00037559543180359006
L13.H15,79,-0.002238985858386076,0.6075949367088608,0.0,-0.014339398734177215,1,0.007367298572878295,0.00047778825517272273
L18.H13,79,-0.002200356012658228,0.4810126582278481,0.02531645569620253,-0.009889240506329115,1,0.003854606724992583,0.001202051019770553
L12.H12,79,-0.0021872218651107595,0.5316455696202531,0.012658227848101266,-0.017108386075949368,1,0.004494687424430364,0.0013044498217236133
L23.H4,79,-0.002133140081091772,0.6455696202531646,0.012658227848101266,-0.010581487341772151,1,0.005668322874020927,0.0001437208499933322
L13.H5,79,-0.002116915545886076,0.5443037974683544,0.0,-0.025810917721518986,1,0.026637174660646464,0.003086447593817912
L3.H2,79,-0.0021060991890822786,0.5822784810126582,0.0379746835443038,0.010878164556962026,1,-0.002952873706817627,0.0038138332988925374
L12.H13,79,-0.0021022362045094935,0.6582278481012658,0.012658227848101266,-0.01572389240506329,1,0.006093675199943253,0.00025086325506349624
L0.H9,79,-0.0020512448081487344,0.5443037974683544,0.0,-0.011867088607594937,1,0.010764128422435326,0.0003490331226295226
L8.H5,79,-0.0020404284513449366,0.5189873417721519,0.02531645569620253,0.004054588607594937,1,-0.01022674011278756,0.0021024246510748953
L6.H14,79,-0.0019647139537183546,0.46835443037974683,0.0,-0.0004944620253164557,1,-0.0006336207631268078,0.000662342137292387
L6.H3,79,-0.0019415360462816456,0.6708860759493671,0.012658227848101266,-0.0076147151898734175,1,0.007981223396108121,0.00020389593877944554
L6.H15,79,-0.001930719689477848,0.5189873417721519,0.0,-0.0026700949367088607,1,0.007980373086808603,0.0005484237412065916
